amp,freq
9,8000.0
3,8000.0
45,5333.333333333333
12,5333.333333333333
36,5333.333333333333
11,2000.0
47,5333.333333333333
14,5333.333333333333
12,5333.333333333333
39,8000.0
66,8000.0
92,8000.0
67,8000.0
103,8000.0
97,8000.0
17,941.1764705882352
27,941.1764705882352
12,5333.333333333333
36,5333.333333333333
31,5333.333333333333
20,1454.5454545454545
30,5333.333333333333
74,5333.333333333333
5,3200.0
95,3200.0
72,3200.0
1,2000.0
31,2000.0
142,5333.333333333333
78,5333.333333333333
115,4000.0
98,3200.0
97,5333.333333333333
92,4000.0
102,4000.0
77,1777.7777777777778
40,5333.333333333333
9,5333.333333333333
24,5333.333333333333
38,4000.0
54,4000.0
18,4000.0
47,4000.0
65,4000.0
34,5333.333333333333
87,3200.0
96,4000.0
141,4000.0
204,4000.0
154,4000.0
169,4000.0
113,4000.0
90,4000.0
40,4000.0
46,4000.0
112,4000.0
90,4000.0
61,4000.0
101,266.6666666666667
62,266.6666666666667
11,2285.714285714286
105,2285.714285714286
14,1230.7692307692307
5,1230.7692307692307
1,5333.333333333333
59,5333.333333333333
42,4000.0
54,4000.0
65,4000.0
34,4000.0
23,4000.0
85,1777.7777777777778
10,1777.7777777777778
53,1777.7777777777778
55,1454.5454545454545
55,2666.6666666666665
80,2666.6666666666665
40,3200.0
45,3200.0
37,3200.0
66,2285.714285714286
111,4000.0
119,3200.0
59,5333.333333333333
90,2000.0
77,4000.0
47,4000.0
33,4000.0
19,2666.6666666666665
23,5333.333333333333
29,5333.333333333333
69,5333.333333333333
96,5333.333333333333
28,1066.6666666666667
54,1066.6666666666667
67,1066.6666666666667
25,2000.0
43,2000.0
8,5333.333333333333
4,5333.333333333333
39,5333.333333333333
92,5333.333333333333
82,5333.333333333333
88,5333.333333333333
69,5333.333333333333
21,1142.857142857143
78,1142.857142857143
6,2000.0
64,2000.0
92,2000.0
66,2000.0
20,3200.0
58,3200.0
2,2666.6666666666665
59,2666.6666666666665
30,2666.6666666666665
42,2000.0
62,4000.0
29,4000.0
66,2666.6666666666665
7,5333.333333333333
6,5333.333333333333
57,5333.333333333333
45,3200.0
56,5333.333333333333
42,5333.333333333333
19,4000.0
12,4000.0
9,5333.333333333333
87,5333.333333333333
40,5333.333333333333
48,5333.333333333333
23,5333.333333333333
113,5333.333333333333
144,5333.333333333333
10,761.9047619047619
97,761.9047619047619
13,3200.0
30,8000.0
6,8000.0
0,5333.333333333333
29,5333.333333333333
24,4000.0
17,4000.0
38,5333.333333333333
48,5333.333333333333
6,5333.333333333333
41,5333.333333333333
39,4000.0
53,5333.333333333333
12,5333.333333333333
15,5333.333333333333
12,8000.0
39,5333.333333333333
51,5333.333333333333
155,2285.714285714286
125,4000.0
151,4000.0
137,5333.333333333333
81,3200.0
98,5333.333333333333
49,4000.0
34,5333.333333333333
80,5333.333333333333
20,2666.6666666666665
29,2666.6666666666665
123,2666.6666666666665
20,1777.7777777777778
52,1777.7777777777778
2,3200.0
49,3200.0
15,5333.333333333333
72,5333.333333333333
61,5333.333333333333
86,5333.333333333333
65,5333.333333333333
151,5333.333333333333
35,5333.333333333333
52,5333.333333333333
79,457.14285714285717
58,5333.333333333333
3,5333.333333333333
46,3200.0
84,5333.333333333333
83,5333.333333333333
33,5333.333333333333
13,4000.0
38,5333.333333333333
78,5333.333333333333
41,1777.7777777777778
94,5333.333333333333
64,5333.333333333333
35,5333.333333333333
19,5333.333333333333
14,5333.333333333333
32,5333.333333333333
60,5333.333333333333
23,5333.333333333333
138,1777.7777777777778
91,2285.714285714286
33,2666.6666666666665
76,5333.333333333333
77,2285.714285714286
130,4000.0
14,4000.0
12,2666.6666666666665
17,2666.6666666666665
53,4000.0
37,4000.0
20,2666.6666666666665
25,4000.0
68,4000.0
5,4000.0
54,4000.0
1,3200.0
36,3200.0
21,3200.0
98,3200.0
107,3200.0
146,3200.0
160,3200.0
184,3200.0
140,3200.0
145,3200.0
2,444.44444444444446
67,444.44444444444446
2,3200.0
49,3200.0
66,3200.0
55,2000.0
28,2000.0
96,3200.0
70,3200.0
41,5333.333333333333
73,4000.0
177,2666.6666666666665
147,1777.7777777777778
103,5333.333333333333
71,5333.333333333333
110,4000.0
132,4000.0
137,3200.0
127,5333.333333333333
96,4000.0
51,2285.714285714286
6,2285.714285714286
9,4000.0
92,4000.0
1,3200.0
79,3200.0
83,3200.0
25,2000.0
126,2000.0
46,2000.0
117,2000.0
88,2000.0
9,761.9047619047619
95,761.9047619047619
132,761.9047619047619
91,761.9047619047619
90,761.9047619047619
139,761.9047619047619
49,727.2727272727273
31,727.2727272727273
7,5333.333333333333
55,5333.333333333333
2,4000.0
56,4000.0
33,2666.6666666666665
22,2666.6666666666665
102,3200.0
85,2000.0
89,2666.6666666666665
110,4000.0
40,4000.0
23,4000.0
74,2285.714285714286
33,2285.714285714286
13,2285.714285714286
129,2000.0
12,2000.0
85,3200.0
80,5333.333333333333
97,1600.0
99,4000.0
41,5333.333333333333
46,5333.333333333333
32,2666.6666666666665
27,8000.0
20,8000.0
55,4000.0
21,4000.0
30,4000.0
14,2000.0
94,2000.0
59,2000.0
21,2000.0
48,2000.0
30,2000.0
0,1142.857142857143
31,1142.857142857143
178,1142.857142857143
161,1142.857142857143
104,1142.857142857143
156,1142.857142857143
138,1142.857142857143
161,1142.857142857143
2,500.0
85,500.0
85,500.0
73,500.0
64,1142.857142857143
65,5333.333333333333
50,3200.0
62,3200.0
44,2285.714285714286
32,2285.714285714286
81,3200.0
12,3200.0
82,1777.7777777777778
57,1777.7777777777778
48,2666.6666666666665
29,5333.333333333333
7,5333.333333333333
101,3200.0
140,4000.0
67,2666.6666666666665
88,5333.333333333333
25,5333.333333333333
22,5333.333333333333
12,2666.6666666666665
25,2666.6666666666665
86,2666.6666666666665
66,2666.6666666666665
42,2666.6666666666665
56,2666.6666666666665
21,695.6521739130435
23,695.6521739130435
1,5333.333333333333
15,5333.333333333333
48,8000.0
52,8000.0
48,2666.6666666666665
64,5333.333333333333
99,8000.0
90,5333.333333333333
81,4000.0
30,3200.0
113,4000.0
164,5333.333333333333
127,5333.333333333333
101,5333.333333333333
68,4000.0
23,4000.0
22,4000.0
6,4000.0
80,2666.6666666666665
41,5333.333333333333
17,5333.333333333333
76,3200.0
25,3200.0
75,3200.0
24,2000.0
51,2000.0
57,2285.714285714286
50,2285.714285714286
70,2285.714285714286
107,2285.714285714286
100,2285.714285714286
63,2285.714285714286
107,2285.714285714286
96,2285.714285714286
97,2285.714285714286
36,2285.714285714286
2,421.05263157894734
93,421.05263157894734
45,2666.6666666666665
6,2666.6666666666665
3,5333.333333333333
5,5333.333333333333
73,3200.0
46,5333.333333333333
9,5333.333333333333
28,4000.0
39,5333.333333333333
73,5333.333333333333
43,5333.333333333333
47,5333.333333333333
32,5333.333333333333
19,5333.333333333333
89,1000.0
48,1000.0
76,1454.5454545454545
53,5333.333333333333
50,5333.333333333333
73,5333.333333333333
18,2000.0
65,2000.0
29,5333.333333333333
20,5333.333333333333
134,2285.714285714286
123,2666.6666666666665
70,4000.0
62,4000.0
58,2000.0
85,3200.0
13,3200.0
22,3200.0
58,2285.714285714286
48,4000.0
41,4000.0
35,4000.0
107,4000.0
0,1230.7692307692307
19,1230.7692307692307
1,5333.333333333333
39,5333.333333333333
2,4000.0
90,4000.0
92,4000.0
114,4000.0
139,4000.0
107,4000.0
83,4000.0
114,4000.0
48,4000.0
3,432.43243243243245
43,432.43243243243245
33,432.43243243243245
21,2285.714285714286
17,2285.714285714286
66,5333.333333333333
22,5333.333333333333
93,2666.6666666666665
89,8000.0
86,4000.0
134,8000.0
113,5333.333333333333
104,2666.6666666666665
35,2666.6666666666665
27,3200.0
30,4000.0
14,4000.0
43,2285.714285714286
84,5333.333333333333
73,5333.333333333333
26,2666.6666666666665
57,2666.6666666666665
1,3200.0
8,3200.0
86,5333.333333333333
116,4000.0
113,5333.333333333333
111,4000.0
102,8000.0
44,4000.0
10,4000.0
113,2000.0
67,4000.0
104,3200.0
55,3200.0
18,5333.333333333333
26,8000.0
8,8000.0
59,8000.0
120,8000.0
112,8000.0
100,8000.0
126,8000.0
68,8000.0
92,8000.0
8,516.1290322580645
103,516.1290322580645
91,516.1290322580645
93,516.1290322580645
104,516.1290322580645
116,516.1290322580645
33,516.1290322580645
12,615.3846153846154
89,5333.333333333333
76,5333.333333333333
3,5333.333333333333
46,2666.6666666666665
64,4000.0
125,2285.714285714286
117,4000.0
105,1777.7777777777778
7,1777.7777777777778
67,3200.0
18,3200.0
70,5333.333333333333
79,3200.0
4,3200.0
81,4000.0
105,3200.0
138,8000.0
77,2285.714285714286
24,2285.714285714286
27,4000.0
46,5333.333333333333
40,5333.333333333333
57,5333.333333333333
50,5333.333333333333
38,5333.333333333333
33,5333.333333333333
8,1333.3333333333333
39,1333.3333333333333
2,5333.333333333333
26,5333.333333333333
53,5333.333333333333
31,5333.333333333333
83,5333.333333333333
138,5333.333333333333
54,5333.333333333333
25,941.1764705882352
61,941.1764705882352
52,941.1764705882352
45,2285.714285714286
37,2285.714285714286
16,4000.0
112,4000.0
23,2285.714285714286
7,2285.714285714286
63,3200.0
59,3200.0
60,3200.0
101,3200.0
20,1230.7692307692307
34,5333.333333333333
37,8000.0
34,4000.0
25,4000.0
20,2666.6666666666665
16,2666.6666666666665
22,5333.333333333333
46,5333.333333333333
2,3200.0
24,3200.0
1,4000.0
33,4000.0
43,4000.0
29,2000.0
58,2000.0
71,2000.0
67,2000.0
53,2000.0
42,1066.6666666666667
24,1066.6666666666667
13,4000.0
8,4000.0
75,4000.0
33,4000.0
11,3200.0
25,3200.0
8,4000.0
139,4000.0
72,4000.0
118,4000.0
59,4000.0
41,888.8888888888889
20,888.8888888888889
2,5333.333333333333
59,5333.333333333333
26,4000.0
62,4000.0
78,4000.0
97,4000.0
94,4000.0
103,4000.0
87,4000.0
56,4000.0
48,4000.0
97,4000.0
103,4000.0
32,4000.0
28,372.09302325581393
67,372.09302325581393
15,4000.0
42,4000.0
49,2285.714285714286
3,2285.714285714286
52,5333.333333333333
31,5333.333333333333
81,3200.0
68,4000.0
77,4000.0
26,4000.0
47,1333.3333333333333
111,2666.6666666666665
34,2666.6666666666665
41,2666.6666666666665
94,2666.6666666666665
43,1000.0
30,1000.0
62,2000.0
60,2000.0
89,2000.0
91,2000.0
80,2000.0
96,2000.0
78,2000.0
65,2000.0
30,551.7241379310345
55,551.7241379310345
42,551.7241379310345
134,2000.0
53,4000.0
8,4000.0
75,2666.6666666666665
12,2666.6666666666665
68,4000.0
18,5333.333333333333
43,5333.333333333333
46,3200.0
40,3200.0
68,3200.0
79,5333.333333333333
78,5333.333333333333
73,4000.0
167,4000.0
115,2285.714285714286
138,2666.6666666666665
69,4000.0
22,4000.0
11,2666.6666666666665
54,2666.6666666666665
94,2666.6666666666665
22,1777.7777777777778
113,1777.7777777777778
91,1777.7777777777778
113,1777.7777777777778
47,1777.7777777777778
95,1777.7777777777778
134,1777.7777777777778
93,1777.7777777777778
12,432.43243243243245
74,432.43243243243245
52,3200.0
68,4000.0
9,4000.0
26,5333.333333333333
60,5333.333333333333
40,2666.6666666666665
57,8000.0
39,8000.0
91,8000.0
52,8000.0
26,1454.5454545454545
48,5333.333333333333
29,5333.333333333333
28,5333.333333333333
95,2666.6666666666665
78,3200.0
53,5333.333333333333
21,5333.333333333333
74,2666.6666666666665
52,3200.0
124,3200.0
79,5333.333333333333
107,3200.0
102,4000.0
111,4000.0
39,5333.333333333333
78,5333.333333333333
5,5333.333333333333
73,3200.0
116,8000.0
101,5333.333333333333
89,4000.0
83,4000.0
87,3200.0
74,3200.0
11,2666.6666666666665
101,2666.6666666666665
71,2666.6666666666665
148,2666.6666666666665
125,2666.6666666666665
47,2666.6666666666665
62,2666.6666666666665
51,2666.6666666666665
42,2666.6666666666665
87,2666.6666666666665
45,457.14285714285717
66,457.14285714285717
79,457.14285714285717
116,457.14285714285717
68,457.14285714285717
25,941.1764705882352
30,5333.333333333333
15,5333.333333333333
70,4000.0
11,4000.0
87,2666.6666666666665
45,4000.0
40,5333.333333333333
117,4000.0
132,4000.0
125,5333.333333333333
99,4000.0
100,4000.0
100,5333.333333333333
88,2666.6666666666665
5,2666.6666666666665
59,3200.0
22,3200.0
116,4000.0
83,2285.714285714286
26,2285.714285714286
60,4000.0
37,4000.0
23,4000.0
6,4000.0
51,4000.0
19,8000.0
10,8000.0
55,5333.333333333333
114,5333.333333333333
84,2666.6666666666665
36,2666.6666666666665
20,2285.714285714286
30,2285.714285714286
1,4000.0
93,4000.0
63,4000.0
6,2000.0
131,2000.0
92,2000.0
101,2000.0
132,2000.0
133,2000.0
151,2000.0
156,2000.0
97,2000.0
140,2000.0
135,2000.0
180,2000.0
155,2000.0
136,2000.0
90,2000.0
102,2000.0
45,2000.0
64,2000.0
60,258.06451612903226
109,4000.0
153,8000.0
108,4000.0
54,4000.0
15,4000.0
149,2000.0
115,5333.333333333333
115,5333.333333333333
148,5333.333333333333
78,2666.6666666666665
6,2666.6666666666665
164,1600.0
91,5333.333333333333
93,4000.0
36,4000.0
56,3200.0
46,8000.0
62,8000.0
19,2285.714285714286
82,2285.714285714286
110,2285.714285714286
79,2285.714285714286
99,2285.714285714286
115,2285.714285714286
100,2285.714285714286
193,2285.714285714286
162,2285.714285714286
178,2285.714285714286
124,2285.714285714286
190,2285.714285714286
72,2285.714285714286
84,2285.714285714286
47,2285.714285714286
8,271.1864406779661
19,271.1864406779661
26,2666.6666666666665
10,2666.6666666666665
54,4000.0
112,4000.0
109,2666.6666666666665
19,3200.0
20,3200.0
29,5333.333333333333
