amp,freq
227,5333.333333333333
53,5333.333333333333
32,5333.333333333333
185,1333.3333333333333
238,1777.7777777777778
504,1777.7777777777778
228,592.5925925925926
99,2666.6666666666665
344,2666.6666666666665
131,2666.6666666666665
90,842.1052631578947
96,2285.714285714286
207,3200.0
281,3200.0
165,3200.0
250,615.3846153846154
264,4000.0
153,2666.6666666666665
63,2666.6666666666665
170,727.2727272727273
230,727.2727272727273
21,941.1764705882352
7,941.1764705882352
3,5333.333333333333
4,5333.333333333333
3,8000.0
1,8000.0
1,5333.333333333333
1,5333.333333333333
0,5333.333333333333
9,121.21212121212122
10,5333.333333333333
14,8000.0
16,8000.0
93,8000.0
40,8000.0
15,1600.0
4,1600.0
37,2666.6666666666665
12,2666.6666666666665
27,3200.0
36,3200.0
30,3200.0
28,1333.3333333333333
57,2285.714285714286
78,3200.0
127,3200.0
153,571.4285714285714
88,571.4285714285714
90,571.4285714285714
189,571.4285714285714
140,571.4285714285714
180,253.96825396825398
144,3200.0
132,3200.0
112,3200.0
185,592.5925925925926
175,5333.333333333333
117,5333.333333333333
113,5333.333333333333
163,5333.333333333333
176,5333.333333333333
98,242.42424242424244
51,2666.6666666666665
18,2666.6666666666665
23,2666.6666666666665
50,2666.6666666666665
13,2666.6666666666665
90,615.3846153846154
98,4000.0
1,4000.0
3,1777.7777777777778
11,1777.7777777777778
36,1777.7777777777778
30,1777.7777777777778
53,1000.0
40,3200.0
7,3200.0
13,2285.714285714286
14,5333.333333333333
115,5333.333333333333
87,5333.333333333333
69,470.5882352941176
59,4000.0
32,4000.0
29,4000.0
30,1142.857142857143
42,3200.0
0,3200.0
73,1333.3333333333333
97,1333.3333333333333
101,1333.3333333333333
10,551.7241379310345
24,5333.333333333333
29,5333.333333333333
20,5333.333333333333
20,5333.333333333333
4,640.0
2,640.0
63,1777.7777777777778
52,2666.6666666666665
57,3200.0
41,2666.6666666666665
27,3200.0
81,2666.6666666666665
58,4000.0
44,2285.714285714286
47,2285.714285714286
62,2285.714285714286
36,2285.714285714286
82,2285.714285714286
46,2285.714285714286
46,2285.714285714286
6,470.5882352941176
40,470.5882352941176
92,470.5882352941176
57,470.5882352941176
57,592.5925925925926
76,3200.0
2,3200.0
9,2285.714285714286
31,2285.714285714286
55,1777.7777777777778
78,4000.0
49,2666.6666666666665
30,2666.6666666666665
47,2666.6666666666665
45,2666.6666666666665
53,2666.6666666666665
50,2666.6666666666665
41,2666.6666666666665
32,2666.6666666666665
14,326.53061224489795
12,326.53061224489795
49,1230.7692307692307
60,5333.333333333333
67,5333.333333333333
66,4000.0
64,5333.333333333333
69,2000.0
28,1600.0
11,2285.714285714286
1,2285.714285714286
2,4000.0
20,4000.0
32,4000.0
48,4000.0
80,4000.0
77,4000.0
61,4000.0
57,4000.0
24,313.72549019607845
7,313.72549019607845
2,3200.0
53,2000.0
55,5333.333333333333
86,2000.0
52,2666.6666666666665
54,8000.0
52,8000.0
6,2000.0
1,2000.0
28,2285.714285714286
10,2285.714285714286
4,1454.5454545454545
20,1454.5454545454545
49,1454.5454545454545
138,1454.5454545454545
216,888.8888888888889
263,888.8888888888889
195,3200.0
27,3200.0
104,5333.333333333333
96,5333.333333333333
153,4000.0
148,4000.0
124,3200.0
54,3200.0
22,2666.6666666666665
30,2666.6666666666665
51,2666.6666666666665
35,2666.6666666666665
26,1066.6666666666667
53,4000.0
19,4000.0
5,4000.0
27,4000.0
58,2285.714285714286
52,3200.0
6,3200.0
53,3200.0
12,3200.0
7,1066.6666666666667
41,1066.6666666666667
2,2666.6666666666665
51,2666.6666666666665
34,2666.6666666666665
16,2666.6666666666665
48,1000.0
9,4000.0
27,4000.0
56,3200.0
1,3200.0
68,4000.0
26,4000.0
9,3200.0
10,3200.0
3,4000.0
2,4000.0
8,4000.0
18,5333.333333333333
26,5333.333333333333
29,5333.333333333333
29,5333.333333333333
3,5333.333333333333
69,800.0
8,800.0
45,3200.0
4,3200.0
38,2666.6666666666665
56,3200.0
36,4000.0
6,4000.0
24,3200.0
0,3200.0
51,2666.6666666666665
10,2666.6666666666665
19,3200.0
14,3200.0
95,3200.0
37,2000.0
79,2000.0
11,5333.333333333333
58,5333.333333333333
105,5333.333333333333
22,2000.0
54,2000.0
14,3200.0
33,3200.0
32,3200.0
76,3200.0
46,3200.0
18,888.8888888888889
18,5333.333333333333
36,5333.333333333333
66,5333.333333333333
31,5333.333333333333
54,1066.6666666666667
5,1066.6666666666667
53,1454.5454545454545
53,4000.0
45,4000.0
12,3200.0
52,4000.0
41,3200.0
11,3200.0
18,1777.7777777777778
2,1777.7777777777778
10,4000.0
6,4000.0
1,4000.0
6,4000.0
16,5333.333333333333
48,5333.333333333333
60,5333.333333333333
55,5333.333333333333
51,5333.333333333333
43,5333.333333333333
52,5333.333333333333
1,390.2439024390244
9,390.2439024390244
28,390.2439024390244
1,1777.7777777777778
0,1777.7777777777778
48,3200.0
60,4000.0
62,4000.0
45,1333.3333333333333
42,3200.0
5,3200.0
3,2666.6666666666665
13,2666.6666666666665
42,2666.6666666666665
44,2666.6666666666665
28,2666.6666666666665
29,2666.6666666666665
48,2666.6666666666665
18,640.0
12,640.0
11,2666.6666666666665
33,2666.6666666666665
17,2666.6666666666665
21,2666.6666666666665
13,2666.6666666666665
2,1142.857142857143
7,1142.857142857143
20,3200.0
27,3200.0
28,3200.0
12,1230.7692307692307
11,1230.7692307692307
33,3200.0
40,2285.714285714286
41,3200.0
37,2666.6666666666665
48,2000.0
44,2000.0
25,2000.0
59,2000.0
57,2000.0
62,2000.0
63,2000.0
35,2000.0
13,320.0
22,320.0
19,320.0
38,1333.3333333333333
78,842.1052631578947
71,2285.714285714286
55,3200.0
42,3200.0
4,3200.0
23,3200.0
67,3200.0
79,3200.0
64,3200.0
65,3200.0
56,3200.0
71,3200.0
68,3200.0
26,3200.0
22,3200.0
22,3200.0
25,3200.0
49,262.2950819672131
35,4000.0
24,2666.6666666666665
28,5333.333333333333
50,4000.0
62,3200.0
1,3200.0
38,1230.7692307692307
43,4000.0
7,3200.0
7,3200.0
23,2285.714285714286
9,5333.333333333333
40,5333.333333333333
31,5333.333333333333
61,5333.333333333333
53,5333.333333333333
48,5333.333333333333
38,5333.333333333333
25,5333.333333333333
12,390.2439024390244
0,390.2439024390244
38,2000.0
58,2666.6666666666665
79,2000.0
80,8000.0
65,5333.333333333333
35,1454.5454545454545
11,1454.5454545454545
4,1777.7777777777778
35,1777.7777777777778
34,1777.7777777777778
36,1777.7777777777778
47,1777.7777777777778
32,1777.7777777777778
57,1777.7777777777778
57,1777.7777777777778
28,1777.7777777777778
44,1777.7777777777778
44,1777.7777777777778
4,320.0
1,320.0
2,320.0
7,3200.0
12,5333.333333333333
23,5333.333333333333
28,3200.0
28,8000.0
44,1600.0
30,1454.5454545454545
15,3200.0
10,3200.0
19,3200.0
31,1454.5454545454545
41,1454.5454545454545
12,1454.5454545454545
3,1230.7692307692307
0,1230.7692307692307
3,8000.0
1,8000.0
15,4000.0
9,4000.0
31,4000.0
2,1000.0
24,1000.0
19,1000.0
22,1000.0
10,941.1764705882352
3,941.1764705882352
16,2666.6666666666665
23,3200.0
20,4000.0
22,2285.714285714286
10,2285.714285714286
18,2285.714285714286
20,2285.714285714286
36,2285.714285714286
22,2285.714285714286
24,2285.714285714286
24,2285.714285714286
36,2285.714285714286
24,2285.714285714286
18,2285.714285714286
3,326.53061224489795
8,326.53061224489795
9,326.53061224489795
18,666.6666666666666
35,1600.0
8,1600.0
1,1333.3333333333333
1,1333.3333333333333
2,5333.333333333333
6,5333.333333333333
32,5333.333333333333
25,842.1052631578947
2,842.1052631578947
30,1066.6666666666667
13,2666.6666666666665
0,2666.6666666666665
7,3200.0
5,3200.0
14,3200.0
36,3200.0
37,3200.0
39,3200.0
36,3200.0
30,3200.0
26,3200.0
17,3200.0
6,3200.0
14,347.82608695652175
19,3200.0
30,2666.6666666666665
44,3200.0
34,1066.6666666666667
10,1066.6666666666667
6,1066.6666666666667
20,1066.6666666666667
13,1066.6666666666667
4,727.2727272727273
4,727.2727272727273
15,727.2727272727273
25,1066.6666666666667
21,5333.333333333333
13,8000.0
14,8000.0
12,8000.0
14,8000.0
12,8000.0
40,8000.0
17,8000.0
18,457.14285714285717
27,2000.0
60,2285.714285714286
42,2000.0
42,5333.333333333333
11,2666.6666666666665
37,2666.6666666666665
36,2666.6666666666665
34,2666.6666666666665
58,2666.6666666666665
59,2666.6666666666665
55,2666.6666666666665
27,2666.6666666666665
32,333.3333333333333
33,8000.0
2,8000.0
69,1142.857142857143
45,1142.857142857143
29,3200.0
17,3200.0
4,1000.0
50,1000.0
45,1000.0
42,1000.0
5,592.5925925925926
26,592.5925925925926
7,1000.0
15,1000.0
11,1066.6666666666667
40,2666.6666666666665
53,1600.0
45,3200.0
42,8000.0
50,2000.0
14,2000.0
12,2000.0
56,2000.0
52,2000.0
32,2000.0
52,2000.0
19,340.4255319148936
16,340.4255319148936
16,340.4255319148936
49,1142.857142857143
43,1066.6666666666667
11,2000.0
10,5333.333333333333
10,2285.714285714286
28,2285.714285714286
19,2285.714285714286
31,2285.714285714286
8,2285.714285714286
20,2285.714285714286
17,410.2564102564103
19,2666.6666666666665
19,2666.6666666666665
7,1230.7692307692307
9,4000.0
18,4000.0
23,727.2727272727273
62,2666.6666666666665
22,1142.857142857143
41,1142.857142857143
34,1142.857142857143
31,1142.857142857143
64,1142.857142857143
19,1142.857142857143
38,1142.857142857143
24,290.90909090909093
8,290.90909090909093
49,1333.3333333333333
26,2666.6666666666665
25,2000.0
24,2666.6666666666665
22,2666.6666666666665
11,888.8888888888889
34,888.8888888888889
10,888.8888888888889
18,1000.0
10,1000.0
25,1333.3333333333333
14,1454.5454545454545
8,1454.5454545454545
20,1454.5454545454545
17,1454.5454545454545
9,1454.5454545454545
20,1454.5454545454545
12,410.2564102564103
14,410.2564102564103
8,410.2564102564103
16,410.2564102564103
13,410.2564102564103
13,410.2564102564103
11,410.2564102564103
13,400.0
8,400.0
8,400.0
14,400.0
31,533.3333333333334
23,533.3333333333334
13,533.3333333333334
8,533.3333333333334
5,533.3333333333334
14,516.1290322580645
5,516.1290322580645
6,516.1290322580645
12,516.1290322580645
12,888.8888888888889
19,888.8888888888889
17,888.8888888888889
7,1142.857142857143
6,1142.857142857143
6,1142.857142857143
0,1142.857142857143
0,1142.857142857143
5,1142.857142857143
23,444.44444444444446
26,444.44444444444446
25,444.44444444444446
21,1000.0
41,1000.0
19,1066.6666666666667
23,1066.6666666666667
22,1066.6666666666667
17,1000.0
0,1000.0
1,3200.0
2,3200.0
3,3200.0
6,3200.0
20,1777.7777777777778
20,8000.0
5,8000.0
12,1000.0
16,1000.0
8,1000.0
8,888.8888888888889
20,888.8888888888889
3,888.8888888888889
5,1000.0
7,4000.0
6,5333.333333333333
4,8000.0
4,8000.0
3,8000.0
4,2666.6666666666665
3,2666.6666666666665
5,2666.6666666666665
0,2666.6666666666665
12,800.0
12,800.0
14,800.0
4,592.5925925925926
4,5333.333333333333
12,5333.333333333333
12,1230.7692307692307
5,1230.7692307692307
10,1230.7692307692307
9,1230.7692307692307
14,842.1052631578947
18,842.1052631578947
14,1066.6666666666667
17,1066.6666666666667
15,1066.6666666666667
22,1000.0
16,1000.0
32,1066.6666666666667
15,1066.6666666666667
17,1142.857142857143
17,8000.0
13,8000.0
17,8000.0
13,8000.0
4,8000.0
7,1000.0
23,1000.0
2,1000.0
3,1000.0
1,1000.0
15,1142.857142857143
18,8000.0
15,5333.333333333333
14,5333.333333333333
3,5333.333333333333
0,5333.333333333333
4,888.8888888888889
24,888.8888888888889
3,888.8888888888889
23,888.8888888888889
21,888.8888888888889
14,470.5882352941176
18,470.5882352941176
30,470.5882352941176
20,484.8484848484849
21,484.8484848484849
0,484.8484848484849
31,470.5882352941176
6,470.5882352941176
21,1000.0
28,1000.0
31,1000.0
6,1000.0
15,1000.0
12,1000.0
6,340.4255319148936
26,761.9047619047619
4,761.9047619047619
1,761.9047619047619
3,1230.7692307692307
29,1230.7692307692307
27,1230.7692307692307
24,1230.7692307692307
23,1230.7692307692307
14,340.4255319148936
16,5333.333333333333
6,1066.6666666666667
0,1066.6666666666667
9,1066.6666666666667
7,1066.6666666666667
1,1066.6666666666667
1,888.8888888888889
1,888.8888888888889
2,5333.333333333333
1,5333.333333333333
7,1600.0
9,5333.333333333333
0,5333.333333333333
2,2000.0
2,5333.333333333333
2,8000.0
22,8000.0
7,8000.0
8,8000.0
20,8000.0
17,470.5882352941176
15,8000.0
5,2000.0
5,2000.0
6,2000.0
3,2000.0
4,666.6666666666666
21,666.6666666666666
19,666.6666666666666
23,666.6666666666666
9,666.6666666666666
1,666.6666666666666
13,266.6666666666667
0,266.6666666666667
3,1230.7692307692307
4,5333.333333333333
1,5333.333333333333
0,5333.333333333333
6,2666.6666666666665
18,2666.6666666666665
14,2666.6666666666665
14,2666.6666666666665
2,2666.6666666666665
1,500.0
0,500.0
2,5333.333333333333
0,5333.333333333333
14,2000.0
11,8000.0
12,5333.333333333333
12,3200.0
9,5333.333333333333
6,8000.0
3,5333.333333333333
2,8000.0
1,8000.0
3,5333.333333333333
3,5333.333333333333
3,5333.333333333333
8,5333.333333333333
9,5333.333333333333
7,5333.333333333333
6,5333.333333333333
7,5333.333333333333
11,5333.333333333333
11,5333.333333333333
7,5333.333333333333
6,5333.333333333333
8,5333.333333333333
5,5333.333333333333
11,5333.333333333333
8,5333.333333333333
4,5333.333333333333
3,5333.333333333333
2,5333.333333333333
3,5333.333333333333
5,5333.333333333333
1,266.6666666666667
0,266.6666666666667
11,3200.0
13,5333.333333333333
12,8000.0
21,1454.5454545454545
21,8000.0
7,2000.0
9,5333.333333333333
10,3200.0
6,3200.0
4,3200.0
9,3200.0
21,3200.0
17,3200.0
13,3200.0
17,3200.0
14,3200.0
23,3200.0
9,3200.0
2,3200.0
3,3200.0
12,213.33333333333334
12,5333.333333333333
12,8000.0
11,5333.333333333333
14,5333.333333333333
17,8000.0
12,5333.333333333333
2,1333.3333333333333
2,5333.333333333333
0,5333.333333333333
7,5333.333333333333
8,5333.333333333333
10,5333.333333333333
20,5333.333333333333
15,5333.333333333333
14,5333.333333333333
8,5333.333333333333
7,5333.333333333333
1,5333.333333333333
2,333.3333333333333
0,333.3333333333333
9,1600.0
11,5333.333333333333
9,3200.0
8,4000.0
6,3200.0
4,5333.333333333333
4,5333.333333333333
5,5333.333333333333
5,8000.0
6,5333.333333333333
8,5333.333333333333
0,5333.333333333333
3,1600.0
3,5333.333333333333
4,8000.0
5,8000.0
8,8000.0
13,8000.0
14,8000.0
11,8000.0
8,8000.0
8,8000.0
6,8000.0
0,8000.0
5,380.95238095238096
8,5333.333333333333
8,8000.0
7,3200.0
8,1454.5454545454545
4,1454.5454545454545
3,1454.5454545454545
2,1454.5454545454545
5,1454.5454545454545
3,1454.5454545454545
2,1000.0
0,1000.0
2,8000.0
3,8000.0
4,8000.0
4,8000.0
6,8000.0
1,8000.0
1,695.6521739130435
12,695.6521739130435
10,695.6521739130435
6,695.6521739130435
2,1000.0
2,5333.333333333333
4,5333.333333333333
14,1333.3333333333333
14,5333.333333333333
6,3200.0
3,888.8888888888889
0,888.8888888888889
1,5333.333333333333
10,5333.333333333333
3,5333.333333333333
1,5333.333333333333
3,5333.333333333333
3,5333.333333333333
1,5333.333333333333
6,551.7241379310345
2,551.7241379310345
1,2000.0
3,2000.0
4,2000.0
2,2000.0
1,2000.0
14,2000.0
4,2000.0
6,2000.0
8,2000.0
6,2000.0
4,484.8484848484849
1,484.8484848484849
8,1230.7692307692307
4,3200.0
2,3200.0
1,5333.333333333333
3,5333.333333333333
1,5333.333333333333
6,5333.333333333333
4,5333.333333333333
1,842.1052631578947
2,842.1052631578947
2,842.1052631578947
7,2000.0
7,2000.0
3,2000.0
7,2000.0
14,2000.0
8,2000.0
3,2000.0
0,2000.0
11,484.8484848484849
9,484.8484848484849
19,1000.0
2,1000.0
12,1230.7692307692307
12,1230.7692307692307
11,1230.7692307692307
9,1230.7692307692307
11,1230.7692307692307
4,470.5882352941176
5,8000.0
1,8000.0
4,8000.0
0,8000.0
6,8000.0
4,8000.0
5,640.0
8,5333.333333333333
1,5333.333333333333
1,2666.6666666666665
22,2666.6666666666665
2,1600.0
4,1600.0
2,1600.0
2,2666.6666666666665
16,2666.6666666666665
1,2666.6666666666665
5,1000.0
3,8000.0
10,8000.0
8,1600.0
7,2666.6666666666665
6,2666.6666666666665
10,1333.3333333333333
6,2666.6666666666665
0,2666.6666666666665
10,1600.0
5,5333.333333333333
10,5333.333333333333
3,1230.7692307692307
1,1230.7692307692307
1,5333.333333333333
2,5333.333333333333
12,5333.333333333333
3,1333.3333333333333
0,1333.3333333333333
4,1600.0
0,1600.0
10,2666.6666666666665
6,2666.6666666666665
12,2000.0
2,2000.0
4,3200.0
3,5333.333333333333
18,5333.333333333333
5,1777.7777777777778
12,1777.7777777777778
18,1777.7777777777778
6,1000.0
9,1000.0
14,1000.0
8,1000.0
16,1000.0
20,1000.0
19,1000.0
12,941.1764705882352
25,941.1764705882352
9,941.1764705882352
7,941.1764705882352
14,551.7241379310345
14,5333.333333333333
0,5333.333333333333
2,2666.6666666666665
0,2666.6666666666665
16,3200.0
7,3200.0
1,3200.0
6,1230.7692307692307
19,1230.7692307692307
1,1230.7692307692307
0,1230.7692307692307
3,761.9047619047619
22,761.9047619047619
0,761.9047619047619
1,1142.857142857143
16,1142.857142857143
13,1333.3333333333333
8,1333.3333333333333
4,1333.3333333333333
2,695.6521739130435
3,695.6521739130435
2,695.6521739130435
10,2666.6666666666665
13,8000.0
4,8000.0
1,8000.0
1,1230.7692307692307
2,1230.7692307692307
10,2666.6666666666665
8,2666.6666666666665
12,2666.6666666666665
14,2666.6666666666665
9,1000.0
13,1000.0
11,1000.0
10,1000.0
9,1000.0
13,1000.0
1,1777.7777777777778
2,1777.7777777777778
3,2285.714285714286
2,2285.714285714286
13,2666.6666666666665
0,2666.6666666666665
17,1000.0
4,1000.0
15,1600.0
15,8000.0
11,8000.0
9,1142.857142857143
13,1142.857142857143
8,1142.857142857143
20,1142.857142857143
6,1142.857142857143
17,1142.857142857143
4,1142.857142857143
10,1142.857142857143
0,1142.857142857143
8,640.0
2,640.0
13,1600.0
10,1600.0
6,1600.0
