amp,freq
22,3200.0
23,4000.0
18,2666.6666666666665
19,1777.7777777777778
17,5333.333333333333
1,1454.5454545454545
25,1454.5454545454545
32,1454.5454545454545
33,1454.5454545454545
32,1454.5454545454545
41,1454.5454545454545
38,1454.5454545454545
59,1454.5454545454545
59,1454.5454545454545
62,1454.5454545454545
56,1454.5454545454545
61,1454.5454545454545
60,1454.5454545454545
57,1454.5454545454545
52,1454.5454545454545
47,1454.5454545454545
48,1454.5454545454545
45,1454.5454545454545
54,1454.5454545454545
55,1454.5454545454545
65,1454.5454545454545
70,1454.5454545454545
69,1454.5454545454545
65,1454.5454545454545
58,1454.5454545454545
55,1454.5454545454545
44,1454.5454545454545
42,1454.5454545454545
42,1454.5454545454545
43,1454.5454545454545
39,1454.5454545454545
43,1454.5454545454545
52,1454.5454545454545
64,1454.5454545454545
67,1454.5454545454545
70,1454.5454545454545
74,1454.5454545454545
74,1454.5454545454545
70,1454.5454545454545
75,1454.5454545454545
73,1454.5454545454545
72,1454.5454545454545
69,1454.5454545454545
64,1454.5454545454545
64,1454.5454545454545
64,1454.5454545454545
64,1454.5454545454545
69,1454.5454545454545
74,1454.5454545454545
79,1454.5454545454545
73,1454.5454545454545
79,1454.5454545454545
78,1454.5454545454545
81,1454.5454545454545
86,1454.5454545454545
84,1454.5454545454545
95,1454.5454545454545
106,1454.5454545454545
102,1454.5454545454545
101,1454.5454545454545
102,1454.5454545454545
95,1454.5454545454545
97,1454.5454545454545
95,1454.5454545454545
96,1454.5454545454545
94,1454.5454545454545
92,1454.5454545454545
89,1454.5454545454545
86,1454.5454545454545
73,1454.5454545454545
71,1454.5454545454545
64,1454.5454545454545
60,1454.5454545454545
60,1454.5454545454545
60,1454.5454545454545
59,1454.5454545454545
58,1454.5454545454545
56,1454.5454545454545
48,1454.5454545454545
44,1454.5454545454545
40,1454.5454545454545
40,1454.5454545454545
35,1454.5454545454545
33,1454.5454545454545
20,41.45077720207254
24,5333.333333333333
26,5333.333333333333
31,3200.0
35,3200.0
47,2000.0
61,842.1052631578947
71,2000.0
70,5333.333333333333
77,3200.0
79,3200.0
74,5333.333333333333
73,5333.333333333333
84,2285.714285714286
84,5333.333333333333
91,5333.333333333333
76,1454.5454545454545
71,2666.6666666666665
66,3200.0
65,4000.0
55,1777.7777777777778
52,5333.333333333333
56,3200.0
53,3200.0
53,1230.7692307692307
55,5333.333333333333
64,2666.6666666666665
61,2666.6666666666665
49,1777.7777777777778
41,3200.0
44,2666.6666666666665
44,5333.333333333333
58,842.1052631578947
58,2666.6666666666665
58,4000.0
54,1142.857142857143
53,5333.333333333333
52,8000.0
53,5333.333333333333
48,2666.6666666666665
46,4000.0
43,3200.0
41,3200.0
40,1454.5454545454545
37,5333.333333333333
41,1454.5454545454545
47,5333.333333333333
48,1600.0
44,5333.333333333333
37,3200.0
