amp,freq
59,21.4190093708166
51,21.4190093708166
61,3200.0
58,5333.333333333333
49,5333.333333333333
56,2666.6666666666665
35,2666.6666666666665
38,2666.6666666666665
35,2666.6666666666665
36,2666.6666666666665
28,2666.6666666666665
20,2666.6666666666665
25,2666.6666666666665
27,2666.6666666666665
29,2666.6666666666665
37,2666.6666666666665
35,2666.6666666666665
21,2666.6666666666665
17,2666.6666666666665
37,2666.6666666666665
37,2666.6666666666665
26,2666.6666666666665
9,2666.6666666666665
29,2666.6666666666665
31,2666.6666666666665
29,2666.6666666666665
32,2666.6666666666665
30,2666.6666666666665
26,2666.6666666666665
32,2666.6666666666665
38,2666.6666666666665
51,2666.6666666666665
58,94.67455621301775
61,4000.0
61,4000.0
51,4000.0
54,2285.714285714286
49,2285.714285714286
53,3200.0
49,3200.0
55,3200.0
62,3200.0
23,3200.0
32,3200.0
36,3200.0
41,3200.0
41,3200.0
32,3200.0
33,3200.0
41,3200.0
29,3200.0
29,3200.0
33,3200.0
30,3200.0
27,3200.0
23,3200.0
20,3200.0
19,3200.0
25,3200.0
27,3200.0
25,3200.0
17,3200.0
24,3200.0
27,3200.0
24,3200.0
24,3200.0
22,3200.0
27,3200.0
26,3200.0
25,3200.0
9,3200.0
18,3200.0
20,3200.0
17,3200.0
19,3200.0
14,3200.0
17,3200.0
18,3200.0
19,3200.0
17,3200.0
17,3200.0
13,3200.0
19,3200.0
23,3200.0
26,3200.0
20,3200.0
16,3200.0
23,3200.0
22,3200.0
24,3200.0
29,3200.0
22,3200.0
20,3200.0
20,3200.0
18,3200.0
9,3200.0
9,3200.0
12,3200.0
15,3200.0
16,3200.0
19,3200.0
29,3200.0
22,3200.0
15,3200.0
10,3200.0
8,3200.0
9,3200.0
10,3200.0
1,3200.0
0,3200.0
11,3200.0
11,3200.0
13,3200.0
5,3200.0
3,3200.0
3,3200.0
4,3200.0
13,3200.0
10,3200.0
1,3200.0
3,3200.0
3,3200.0
6,3200.0
8,3200.0
10,3200.0
6,3200.0
8,3200.0
11,3200.0
15,3200.0
19,3200.0
10,3200.0
1,3200.0
2,3200.0
3,3200.0
4,3200.0
7,3200.0
2,3200.0
2,3200.0
2,3200.0
9,3200.0
17,3200.0
17,3200.0
16,3200.0
21,3200.0
17,3200.0
19,3200.0
27,3200.0
28,3200.0
12,3200.0
14,3200.0
19,3200.0
23,3200.0
26,3200.0
20,3200.0
20,3200.0
16,3200.0
18,3200.0
14,3200.0
18,3200.0
12,3200.0
6,3200.0
8,3200.0
10,3200.0
11,3200.0
10,3200.0
8,3200.0
7,3200.0
14,3200.0
11,3200.0
20,3200.0
9,3200.0
6,3200.0
10,3200.0
2,3200.0
2,3200.0
110,17.56311745334797
238,410.2564102564103
254,1600.0
1402,79.60199004975124
1374,1600.0
1378,3200.0
1382,1777.7777777777778
1419,161.6161616161616
1398,1600.0
1392,2666.6666666666665
1390,3200.0
1392,1454.5454545454545
1400,1230.7692307692307
1402,3200.0
1406,2000.0
1439,1230.7692307692307
1444,2285.714285714286
1456,3200.0
1476,800.0
1479,3200.0
1475,5333.333333333333
1478,2666.6666666666665
1475,2666.6666666666665
1460,1600.0
1452,1333.3333333333333
1361,275.86206896551727
1340,2000.0
1323,2666.6666666666665
1320,4000.0
1323,1333.3333333333333
1321,1230.7692307692307
1357,516.1290322580645
1352,1454.5454545454545
1352,2285.714285714286
1347,1777.7777777777778
1341,2666.6666666666665
1332,2285.714285714286
1329,1066.6666666666667
1327,4000.0
1328,4000.0
1320,3200.0
1226,3200.0
1225,3200.0
1238,2000.0
1249,2285.714285714286
1240,1777.7777777777778
1222,1000.0
1200,842.1052631578947
1196,2666.6666666666665
1188,4000.0
1186,3200.0
1141,347.82608695652175
1142,5333.333333333333
1138,2666.6666666666665
1135,842.1052631578947
1140,4000.0
1139,1777.7777777777778
1139,3200.0
1150,941.1764705882352
1147,2000.0
1130,2000.0
1110,551.7241379310345
1099,2666.6666666666665
1098,1066.6666666666667
1085,2666.6666666666665
1082,2285.714285714286
1078,4000.0
1070,1600.0
1063,1142.857142857143
1066,1066.6666666666667
1064,3200.0
1066,2285.714285714286
1075,2285.714285714286
1078,3200.0
1081,888.8888888888889
1080,5333.333333333333
1076,3200.0
1078,2666.6666666666665
1090,2285.714285714286
1089,1777.7777777777778
1072,1142.857142857143
1073,2000.0
1055,571.4285714285714
1042,1600.0
1035,2000.0
1033,3200.0
1030,4000.0
1030,2285.714285714286
1049,500.0
1061,2666.6666666666665
1054,3200.0
1060,941.1764705882352
1057,1600.0
1050,4000.0
1053,1777.7777777777778
1048,2000.0
1050,3200.0
1040,2000.0
1017,551.7241379310345
1009,1600.0
1020,1600.0
994,1333.3333333333333
992,4000.0
994,2666.6666666666665
996,4000.0
1017,571.4285714285714
1025,1000.0
1028,2666.6666666666665
1018,941.1764705882352
1009,1066.6666666666667
1003,2666.6666666666665
1012,4000.0
1007,2285.714285714286
975,666.6666666666666
981,3200.0
989,1600.0
999,1333.3333333333333
974,1600.0
970,2000.0
971,4000.0
980,1777.7777777777778
992,1600.0
995,1000.0
999,1230.7692307692307
998,1333.3333333333333
1000,1000.0
980,1066.6666666666667
978,3200.0
980,3200.0
948,571.4285714285714
944,2666.6666666666665
939,1000.0
948,1333.3333333333333
939,666.6666666666666
942,1230.7692307692307
948,3200.0
948,3200.0
952,1230.7692307692307
956,1000.0
942,941.1764705882352
929,2285.714285714286
912,1000.0
899,3200.0
891,4000.0
880,2000.0
885,1777.7777777777778
890,2666.6666666666665
883,4000.0
882,800.0
882,5333.333333333333
872,1454.5454545454545
884,1454.5454545454545
888,1230.7692307692307
884,1454.5454545454545
886,3200.0
883,2666.6666666666665
879,1600.0
868,2285.714285714286
854,888.8888888888889
854,4000.0
854,4000.0
849,4000.0
776,2666.6666666666665
772,4000.0
773,4000.0
779,3200.0
778,5333.333333333333
773,1333.3333333333333
775,3200.0
774,1777.7777777777778
780,1777.7777777777778
760,592.5925925925926
758,1777.7777777777778
746,1333.3333333333333
759,1600.0
750,1777.7777777777778
748,1600.0
763,2000.0
771,1454.5454545454545
813,1777.7777777777778
828,1777.7777777777778
813,1600.0
803,1600.0
792,1600.0
782,1777.7777777777778
791,1600.0
788,1777.7777777777778
761,1600.0
754,1600.0
727,3200.0
743,4000.0
749,1777.7777777777778
729,2000.0
752,5333.333333333333
728,2666.6666666666665
782,5333.333333333333
775,1600.0
747,1600.0
734,1600.0
728,4000.0
740,2666.6666666666665
752,5333.333333333333
758,1777.7777777777778
724,3200.0
744,4000.0
738,800.0
735,1600.0
733,1600.0
722,1066.6666666666667
709,1600.0
702,4000.0
696,3200.0
691,4000.0
681,3200.0
684,4000.0
676,1777.7777777777778
666,1454.5454545454545
659,1600.0
655,2000.0
657,4000.0
649,3200.0
654,4000.0
651,4000.0
650,3200.0
636,666.6666666666666
627,941.1764705882352
640,2000.0
635,2000.0
606,1454.5454545454545
606,1777.7777777777778
593,4000.0
588,3200.0
574,1142.857142857143
