amp,freq
0,246.15384615384616
3,246.15384615384616
1,5333.333333333333
1,5333.333333333333
3,8000.0
5,8000.0
1,1777.7777777777778
3,5333.333333333333
0,5333.333333333333
4,1142.857142857143
3,1142.857142857143
7,2000.0
7,5333.333333333333
5,3200.0
7,2285.714285714286
3,2285.714285714286
9,2666.6666666666665
4,3200.0
3,5333.333333333333
5,5333.333333333333
6,2666.6666666666665
5,2666.6666666666665
2,4000.0
2,4000.0
3,4000.0
12,4000.0
11,4000.0
16,4000.0
15,4000.0
18,4000.0
20,4000.0
18,4000.0
21,4000.0
19,4000.0
22,4000.0
20,4000.0
27,4000.0
24,4000.0
31,4000.0
30,4000.0
32,4000.0
34,4000.0
33,4000.0
31,4000.0
32,4000.0
31,4000.0
33,4000.0
31,4000.0
30,4000.0
34,4000.0
34,4000.0
37,4000.0
36,4000.0
35,4000.0
33,4000.0
31,4000.0
35,4000.0
27,4000.0
24,4000.0
24,4000.0
24,4000.0
19,4000.0
15,4000.0
12,4000.0
16,4000.0
0,89.88764044943821
7,89.88764044943821
6,89.88764044943821
2,1454.5454545454545
5,1454.5454545454545
0,3200.0
7,3200.0
4,3200.0
2,1230.7692307692307
2,5333.333333333333
6,5333.333333333333
4,5333.333333333333
2,1777.7777777777778
10,2285.714285714286
6,941.1764705882352
7,5333.333333333333
7,4000.0
8,4000.0
7,4000.0
11,3200.0
7,5333.333333333333
5,5333.333333333333
4,5333.333333333333
1,1600.0
3,1600.0
4,1600.0
1,1454.5454545454545
4,1454.5454545454545
2,5333.333333333333
10,5333.333333333333
11,5333.333333333333
13,5333.333333333333
14,5333.333333333333
15,5333.333333333333
16,5333.333333333333
19,5333.333333333333
16,5333.333333333333
22,5333.333333333333
21,5333.333333333333
27,5333.333333333333
22,5333.333333333333
21,5333.333333333333
23,5333.333333333333
24,5333.333333333333
22,5333.333333333333
25,5333.333333333333
20,5333.333333333333
23,5333.333333333333
26,5333.333333333333
23,5333.333333333333
23,5333.333333333333
21,5333.333333333333
18,5333.333333333333
19,5333.333333333333
15,5333.333333333333
10,5333.333333333333
10,5333.333333333333
1,131.14754098360655
5,131.14754098360655
0,5333.333333333333
4,5333.333333333333
4,1142.857142857143
8,5333.333333333333
7,8000.0
17,1142.857142857143
14,5333.333333333333
18,3200.0
20,5333.333333333333
15,2285.714285714286
18,3200.0
17,4000.0
21,4000.0
16,1000.0
16,2285.714285714286
12,2666.6666666666665
17,5333.333333333333
14,2285.714285714286
11,2285.714285714286
12,3200.0
7,1000.0
