amp,freq
147,640.0
95,640.0
201,640.0
124,640.0
219,640.0
159,640.0
136,640.0
195,640.0
238,640.0
196,640.0
155,640.0
215,640.0
257,640.0
249,640.0
92,640.0
136,640.0
82,640.0
132,640.0
28,225.35211267605635
76,225.35211267605635
137,225.35211267605635
25,1600.0
151,1600.0
242,1600.0
222,1600.0
242,1600.0
202,1600.0
176,1600.0
122,1600.0
180,1600.0
133,1600.0
197,1600.0
221,1600.0
139,1600.0
105,1600.0
3,320.0
138,320.0
228,320.0
222,320.0
292,320.0
362,320.0
260,320.0
175,320.0
163,320.0
218,320.0
197,320.0
154,320.0
203,320.0
211,320.0
235,320.0
128,320.0
199,320.0
161,320.0
73,320.0
79,320.0
93,213.33333333333334
75,213.33333333333334
49,3200.0
72,3200.0
56,2000.0
8,2000.0
87,2000.0
162,2000.0
297,2000.0
152,2000.0
154,2000.0
175,2000.0
239,2000.0
65,2000.0
178,2000.0
170,2000.0
155,2000.0
165,2000.0
239,2000.0
376,2000.0
204,2000.0
181,2000.0
121,2000.0
79,200.0
9,200.0
141,5333.333333333333
157,3200.0
75,3200.0
178,3200.0
135,5333.333333333333
51,5333.333333333333
136,4000.0
187,4000.0
177,5333.333333333333
43,5333.333333333333
92,2000.0
87,8000.0
4,8000.0
77,5333.333333333333
79,5333.333333333333
113,8000.0
500,8000.0
382,5333.333333333333
407,5333.333333333333
172,4000.0
142,4000.0
31,4000.0
11,5333.333333333333
56,5333.333333333333
119,4000.0
148,5333.333333333333
29,5333.333333333333
41,3200.0
38,3200.0
184,5333.333333333333
209,8000.0
15,8000.0
199,4000.0
122,5333.333333333333
71,5333.333333333333
146,3200.0
154,5333.333333333333
119,3200.0
23,3200.0
108,5333.333333333333
164,5333.333333333333
195,5333.333333333333
165,4000.0
76,2666.6666666666665
109,5333.333333333333
185,5333.333333333333
179,5333.333333333333
229,3200.0
294,4000.0
245,5333.333333333333
337,4000.0
234,2285.714285714286
252,5333.333333333333
237,5333.333333333333
210,4000.0
197,3200.0
183,8000.0
268,5333.333333333333
226,3200.0
164,5333.333333333333
147,8000.0
161,5333.333333333333
191,5333.333333333333
194,8000.0
159,5333.333333333333
148,4000.0
161,5333.333333333333
238,5333.333333333333
206,5333.333333333333
233,2285.714285714286
210,2666.6666666666665
213,4000.0
186,4000.0
206,5333.333333333333
241,4000.0
2,4000.0
138,2285.714285714286
126,8000.0
213,4000.0
254,4000.0
382,5333.333333333333
231,4000.0
213,5333.333333333333
131,4000.0
97,4000.0
297,2285.714285714286
262,4000.0
243,4000.0
174,3200.0
214,4000.0
268,8000.0
321,3200.0
174,4000.0
292,5333.333333333333
321,5333.333333333333
324,5333.333333333333
335,5333.333333333333
339,5333.333333333333
260,4000.0
307,5333.333333333333
240,5333.333333333333
250,5333.333333333333
115,3200.0
117,5333.333333333333
223,5333.333333333333
69,2285.714285714286
105,5333.333333333333
158,5333.333333333333
166,4000.0
110,4000.0
143,5333.333333333333
113,4000.0
128,5333.333333333333
244,5333.333333333333
24,5333.333333333333
71,5333.333333333333
26,5333.333333333333
147,4000.0
162,8000.0
148,1777.7777777777778
164,4000.0
176,4000.0
135,5333.333333333333
203,3200.0
149,5333.333333333333
149,5333.333333333333
128,5333.333333333333
148,5333.333333333333
24,5333.333333333333
54,4000.0
105,4000.0
27,4000.0
75,3200.0
66,2666.6666666666665
103,5333.333333333333
5,5333.333333333333
142,2666.6666666666665
117,2666.6666666666665
170,4000.0
157,2666.6666666666665
21,2666.6666666666665
45,5333.333333333333
75,5333.333333333333
49,2666.6666666666665
4,2666.6666666666665
46,2285.714285714286
72,4000.0
150,5333.333333333333
57,5333.333333333333
136,2666.6666666666665
64,4000.0
150,5333.333333333333
23,5333.333333333333
13,5333.333333333333
3,5333.333333333333
52,5333.333333333333
123,4000.0
121,2285.714285714286
18,2285.714285714286
216,2666.6666666666665
173,5333.333333333333
162,4000.0
102,3200.0
91,3200.0
34,3200.0
53,3200.0
133,4000.0
2,4000.0
30,5333.333333333333
156,5333.333333333333
101,2285.714285714286
97,5333.333333333333
83,5333.333333333333
115,2666.6666666666665
66,2666.6666666666665
27,2666.6666666666665
87,2666.6666666666665
98,4000.0
3,4000.0
61,2285.714285714286
7,2285.714285714286
69,5333.333333333333
73,8000.0
139,5333.333333333333
88,4000.0
65,5333.333333333333
131,5333.333333333333
5,2666.6666666666665
26,2666.6666666666665
97,2666.6666666666665
78,1777.7777777777778
84,5333.333333333333
39,5333.333333333333
31,3200.0
71,3200.0
35,3200.0
42,3200.0
26,5333.333333333333
37,5333.333333333333
108,5333.333333333333
3,3200.0
31,3200.0
48,3200.0
78,3200.0
118,3200.0
60,1454.5454545454545
59,8000.0
70,8000.0
71,4000.0
106,4000.0
109,4000.0
115,4000.0
170,4000.0
97,4000.0
116,4000.0
161,4000.0
190,4000.0
82,4000.0
46,410.2564102564103
33,410.2564102564103
93,2666.6666666666665
8,2666.6666666666665
38,3200.0
79,3200.0
111,3200.0
62,3200.0
5,1454.5454545454545
94,1454.5454545454545
94,4000.0
108,5333.333333333333
143,5333.333333333333
77,4000.0
22,4000.0
108,4000.0
78,4000.0
9,3200.0
132,3200.0
16,2666.6666666666665
78,4000.0
119,3200.0
78,5333.333333333333
73,5333.333333333333
73,2666.6666666666665
128,2666.6666666666665
72,2666.6666666666665
59,2666.6666666666665
79,1454.5454545454545
70,8000.0
15,8000.0
88,5333.333333333333
94,5333.333333333333
112,8000.0
154,4000.0
145,8000.0
77,8000.0
76,2666.6666666666665
152,8000.0
141,4000.0
170,8000.0
9,8000.0
62,2666.6666666666665
90,2666.6666666666665
67,3200.0
117,3200.0
137,5333.333333333333
141,5333.333333333333
28,5333.333333333333
146,2666.6666666666665
233,5333.333333333333
206,5333.333333333333
156,1600.0
278,5333.333333333333
175,4000.0
186,8000.0
185,2000.0
238,2285.714285714286
284,3200.0
258,5333.333333333333
287,8000.0
162,5333.333333333333
204,5333.333333333333
228,2666.6666666666665
278,8000.0
389,5333.333333333333
262,5333.333333333333
241,5333.333333333333
248,1777.7777777777778
233,8000.0
182,3200.0
235,3200.0
239,5333.333333333333
170,3200.0
172,5333.333333333333
269,3200.0
301,2285.714285714286
229,4000.0
291,3200.0
243,4000.0
230,5333.333333333333
223,5333.333333333333
164,4000.0
305,5333.333333333333
297,5333.333333333333
269,2666.6666666666665
150,2666.6666666666665
1,2666.6666666666665
79,5333.333333333333
148,5333.333333333333
157,8000.0
344,5333.333333333333
306,5333.333333333333
305,5333.333333333333
312,2285.714285714286
326,5333.333333333333
230,3200.0
296,4000.0
319,3200.0
279,5333.333333333333
279,5333.333333333333
216,3200.0
260,8000.0
158,5333.333333333333
155,5333.333333333333
194,5333.333333333333
127,5333.333333333333
171,2000.0
181,3200.0
277,5333.333333333333
270,1454.5454545454545
195,3200.0
263,4000.0
289,5333.333333333333
282,4000.0
310,5333.333333333333
288,4000.0
337,8000.0
247,4000.0
178,1777.7777777777778
260,2666.6666666666665
257,2666.6666666666665
250,5333.333333333333
324,2000.0
272,5333.333333333333
216,5333.333333333333
259,4000.0
238,4000.0
173,5333.333333333333
237,8000.0
158,5333.333333333333
161,5333.333333333333
141,5333.333333333333
142,8000.0
205,3200.0
187,5333.333333333333
199,4000.0
113,5333.333333333333
181,2666.6666666666665
79,5333.333333333333
87,5333.333333333333
113,5333.333333333333
28,5333.333333333333
108,3200.0
260,3200.0
161,5333.333333333333
182,5333.333333333333
150,3200.0
24,3200.0
96,2285.714285714286
137,4000.0
114,2666.6666666666665
64,2666.6666666666665
94,2000.0
85,4000.0
91,5333.333333333333
123,8000.0
5,8000.0
132,3200.0
156,2285.714285714286
181,4000.0
170,2666.6666666666665
152,8000.0
109,2666.6666666666665
75,4000.0
103,5333.333333333333
70,5333.333333333333
69,1777.7777777777778
109,4000.0
169,8000.0
155,5333.333333333333
174,2666.6666666666665
164,4000.0
36,4000.0
180,3200.0
215,3200.0
235,5333.333333333333
168,2666.6666666666665
177,5333.333333333333
65,2285.714285714286
1,2285.714285714286
205,3200.0
119,3200.0
36,3200.0
224,1600.0
233,4000.0
270,4000.0
200,5333.333333333333
165,5333.333333333333
185,4000.0
175,8000.0
182,5333.333333333333
295,4000.0
244,2666.6666666666665
207,5333.333333333333
176,8000.0
183,5333.333333333333
182,8000.0
120,5333.333333333333
121,5333.333333333333
68,5333.333333333333
33,5333.333333333333
8,5333.333333333333
135,5333.333333333333
19,5333.333333333333
55,5333.333333333333
26,5333.333333333333
81,2285.714285714286
63,5333.333333333333
2,5333.333333333333
106,2666.6666666666665
114,3200.0
123,5333.333333333333
44,5333.333333333333
1,5333.333333333333
119,3200.0
15,3200.0
102,3200.0
58,5333.333333333333
106,5333.333333333333
204,5333.333333333333
33,4000.0
10,4000.0
20,8000.0
100,8000.0
75,8000.0
120,8000.0
129,8000.0
153,8000.0
142,8000.0
146,8000.0
97,8000.0
127,8000.0
163,8000.0
85,8000.0
198,8000.0
13,390.2439024390244
93,390.2439024390244
131,390.2439024390244
37,2666.6666666666665
135,2666.6666666666665
250,2666.6666666666665
109,2666.6666666666665
237,2666.6666666666665
29,727.2727272727273
79,727.2727272727273
107,727.2727272727273
4,2666.6666666666665
141,2666.6666666666665
126,2666.6666666666665
226,2666.6666666666665
229,2666.6666666666665
215,2666.6666666666665
62,2666.6666666666665
7,761.9047619047619
148,761.9047619047619
115,761.9047619047619
114,761.9047619047619
45,1454.5454545454545
80,1454.5454545454545
152,1454.5454545454545
175,1454.5454545454545
289,1454.5454545454545
188,1454.5454545454545
125,1454.5454545454545
80,1454.5454545454545
38,347.82608695652175
39,347.82608695652175
33,3200.0
4,3200.0
30,3200.0
32,3200.0
89,5333.333333333333
43,5333.333333333333
11,5333.333333333333
44,2000.0
11,2000.0
146,4000.0
98,5333.333333333333
28,4000.0
43,4000.0
72,2285.714285714286
23,2285.714285714286
5,5333.333333333333
87,5333.333333333333
67,2285.714285714286
97,5333.333333333333
199,5333.333333333333
138,3200.0
126,2666.6666666666665
123,8000.0
83,8000.0
197,8000.0
554,2000.0
339,2000.0
111,5333.333333333333
52,5333.333333333333
140,5333.333333333333
235,8000.0
86,3200.0
91,8000.0
75,5333.333333333333
104,3200.0
76,5333.333333333333
146,5333.333333333333
57,5333.333333333333
50,5333.333333333333
12,1600.0
115,1600.0
11,5333.333333333333
148,5333.333333333333
6,5333.333333333333
301,5333.333333333333
22,5333.333333333333
171,5333.333333333333
3,5333.333333333333
18,5333.333333333333
146,8000.0
100,8000.0
86,8000.0
122,8000.0
139,8000.0
146,8000.0
167,8000.0
308,8000.0
189,761.9047619047619
594,761.9047619047619
1464,5333.333333333333
820,5333.333333333333
292,5333.333333333333
883,5333.333333333333
410,5333.333333333333
44,5333.333333333333
8,2000.0
334,2000.0
233,2000.0
149,2000.0
217,2000.0
8,1333.3333333333333
179,1333.3333333333333
144,1333.3333333333333
209,1333.3333333333333
172,1333.3333333333333
159,1333.3333333333333
66,1333.3333333333333
224,1333.3333333333333
251,1333.3333333333333
146,1333.3333333333333
150,1333.3333333333333
117,1333.3333333333333
177,1333.3333333333333
215,1333.3333333333333
241,1333.3333333333333
218,1333.3333333333333
64,1333.3333333333333
123,1333.3333333333333
183,1333.3333333333333
164,1333.3333333333333
243,1333.3333333333333
213,1333.3333333333333
221,1333.3333333333333
176,1333.3333333333333
76,1333.3333333333333
154,1333.3333333333333
173,1333.3333333333333
129,1333.3333333333333
101,1333.3333333333333
65,1333.3333333333333
190,1333.3333333333333
233,1333.3333333333333
160,1333.3333333333333
215,1333.3333333333333
99,1333.3333333333333
104,1333.3333333333333
127,1333.3333333333333
143,121.21212121212122
333,121.21212121212122
1856,5333.333333333333
469,5333.333333333333
129,2000.0
406,2000.0
585,2000.0
803,2000.0
547,2000.0
495,2000.0
220,2000.0
4,727.2727272727273
288,727.2727272727273
92,2666.6666666666665
55,2666.6666666666665
303,2666.6666666666665
331,2666.6666666666665
420,2666.6666666666665
272,2666.6666666666665
69,761.9047619047619
75,761.9047619047619
22,761.9047619047619
61,2285.714285714286
45,2285.714285714286
43,3200.0
295,3200.0
560,3200.0
358,3200.0
143,3200.0
28,1333.3333333333333
236,1333.3333333333333
240,1333.3333333333333
102,1333.3333333333333
82,1333.3333333333333
102,1142.857142857143
98,1142.857142857143
124,1142.857142857143
139,1454.5454545454545
120,1454.5454545454545
62,1454.5454545454545
60,2666.6666666666665
116,8000.0
42,8000.0
85,8000.0
71,8000.0
70,1777.7777777777778
5,1777.7777777777778
42,5333.333333333333
35,5333.333333333333
31,5333.333333333333
29,5333.333333333333
8,8000.0
128,8000.0
9,4000.0
2,4000.0
43,8000.0
43,8000.0
56,5333.333333333333
149,5333.333333333333
203,5333.333333333333
83,5333.333333333333
2,5333.333333333333
70,5333.333333333333
88,5333.333333333333
11,5333.333333333333
49,2285.714285714286
66,2285.714285714286
41,2285.714285714286
3,2285.714285714286
118,2285.714285714286
65,4000.0
115,4000.0
173,1777.7777777777778
131,5333.333333333333
150,5333.333333333333
128,5333.333333333333
178,5333.333333333333
0,5333.333333333333
31,4000.0
98,5333.333333333333
13,5333.333333333333
291,3200.0
90,2285.714285714286
185,5333.333333333333
157,4000.0
143,4000.0
100,5333.333333333333
101,5333.333333333333
46,5333.333333333333
100,3200.0
32,3200.0
195,2000.0
129,4000.0
198,4000.0
57,4000.0
50,2285.714285714286
44,8000.0
56,8000.0
21,5333.333333333333
51,5333.333333333333
71,5333.333333333333
121,2000.0
205,5333.333333333333
92,3200.0
65,5333.333333333333
43,5333.333333333333
215,4000.0
17,4000.0
53,4000.0
227,2285.714285714286
80,2285.714285714286
6,3200.0
59,3200.0
28,3200.0
141,1454.5454545454545
38,5333.333333333333
88,5333.333333333333
42,5333.333333333333
2,5333.333333333333
95,5333.333333333333
148,3200.0
52,5333.333333333333
36,8000.0
57,5333.333333333333
77,3200.0
71,5333.333333333333
11,5333.333333333333
34,5333.333333333333
21,5333.333333333333
32,5333.333333333333
27,5333.333333333333
103,2666.6666666666665
85,2666.6666666666665
39,2666.6666666666665
3,2000.0
66,2000.0
150,3200.0
100,2285.714285714286
1,2285.714285714286
84,3200.0
145,5333.333333333333
69,5333.333333333333
35,5333.333333333333
24,5333.333333333333
58,5333.333333333333
8,5333.333333333333
77,4000.0
82,4000.0
158,2000.0
90,5333.333333333333
0,5333.333333333333
48,4000.0
70,4000.0
37,4000.0
39,2000.0
3,2000.0
10,5333.333333333333
29,5333.333333333333
59,5333.333333333333
20,5333.333333333333
12,5333.333333333333
87,5333.333333333333
3,5333.333333333333
77,3200.0
7,3200.0
84,2666.6666666666665
95,5333.333333333333
73,5333.333333333333
64,5333.333333333333
66,5333.333333333333
25,5333.333333333333
158,2666.6666666666665
39,2666.6666666666665
32,2666.6666666666665
49,2285.714285714286
151,2285.714285714286
9,2666.6666666666665
35,2666.6666666666665
39,4000.0
36,5333.333333333333
100,5333.333333333333
110,1777.7777777777778
153,4000.0
3,4000.0
