amp,freq
48,3200.0
182,5333.333333333333
19,5333.333333333333
38,4000.0
245,4000.0
192,4000.0
270,4000.0
323,4000.0
234,4000.0
175,727.2727272727273
331,2666.6666666666665
387,3200.0
407,5333.333333333333
103,5333.333333333333
91,5333.333333333333
83,941.1764705882352
42,941.1764705882352
23,4000.0
2,4000.0
3,5333.333333333333
2,5333.333333333333
68,5333.333333333333
38,5333.333333333333
37,5333.333333333333
32,5333.333333333333
185,5333.333333333333
1,1454.5454545454545
1,1454.5454545454545
96,2666.6666666666665
270,5333.333333333333
213,5333.333333333333
289,5333.333333333333
300,5333.333333333333
27,5333.333333333333
105,516.1290322580645
177,3200.0
62,2666.6666666666665
19,2666.6666666666665
6,3200.0
69,3200.0
234,1600.0
249,4000.0
246,8000.0
23,8000.0
7,5333.333333333333
4,5333.333333333333
4,5333.333333333333
3,5333.333333333333
1,8000.0
1,8000.0
1,5333.333333333333
2,5333.333333333333
6,5333.333333333333
4,5333.333333333333
2,5333.333333333333
0,5333.333333333333
5,123.07692307692308
16,3200.0
23,8000.0
291,4000.0
138,3200.0
165,3200.0
164,3200.0
161,3200.0
181,3200.0
169,695.6521739130435
327,695.6521739130435
262,533.3333333333334
290,3200.0
207,3200.0
163,3200.0
269,484.8484848484849
136,484.8484848484849
180,484.8484848484849
90,533.3333333333334
59,3200.0
117,3200.0
93,3200.0
30,3200.0
176,500.0
169,500.0
156,444.44444444444446
173,2666.6666666666665
176,4000.0
63,4000.0
60,4000.0
58,4000.0
182,4000.0
153,4000.0
157,313.72549019607845
171,4000.0
154,2285.714285714286
98,2285.714285714286
86,2285.714285714286
73,2285.714285714286
62,2285.714285714286
27,500.0
30,5333.333333333333
4,5333.333333333333
39,2000.0
55,2666.6666666666665
20,3200.0
6,5333.333333333333
3,5333.333333333333
44,2666.6666666666665
57,5333.333333333333
11,5333.333333333333
66,5333.333333333333
74,5333.333333333333
109,5333.333333333333
87,484.8484848484849
86,8000.0
25,8000.0
31,8000.0
72,8000.0
27,8000.0
10,551.7241379310345
35,4000.0
76,3200.0
66,3200.0
57,3200.0
44,3200.0
46,3200.0
76,592.5925925925926
73,592.5925925925926
45,800.0
64,1230.7692307692307
21,2285.714285714286
56,2285.714285714286
54,2285.714285714286
78,2285.714285714286
71,2285.714285714286
35,500.0
40,500.0
33,500.0
2,1333.3333333333333
23,1333.3333333333333
8,1333.3333333333333
2,2666.6666666666665
18,2666.6666666666665
90,1230.7692307692307
76,5333.333333333333
42,5333.333333333333
40,5333.333333333333
42,5333.333333333333
42,5333.333333333333
36,5333.333333333333
93,533.3333333333334
48,533.3333333333334
25,533.3333333333334
10,533.3333333333334
5,533.3333333333334
3,533.3333333333334
17,500.0
40,3200.0
4,3200.0
