amp,freq
3,5333.333333333333
16,5333.333333333333
25,5333.333333333333
3,1600.0
13,1600.0
15,3200.0
14,5333.333333333333
10,5333.333333333333
33,2000.0
17,4000.0
18,5333.333333333333
17,5333.333333333333
6,2000.0
11,2000.0
15,3200.0
16,8000.0
6,5333.333333333333
18,5333.333333333333
29,5333.333333333333
40,5333.333333333333
24,5333.333333333333
16,5333.333333333333
21,888.8888888888889
9,5333.333333333333
8,5333.333333333333
9,3200.0
7,3200.0
2,5333.333333333333
32,5333.333333333333
21,5333.333333333333
22,5333.333333333333
22,5333.333333333333
21,5333.333333333333
17,5333.333333333333
14,727.2727272727273
21,5333.333333333333
15,3200.0
5,3200.0
25,4000.0
10,4000.0
5,4000.0
21,4000.0
14,4000.0
20,4000.0
5,666.6666666666666
3,666.6666666666666
14,4000.0
13,4000.0
22,4000.0
24,4000.0
20,4000.0
35,4000.0
17,4000.0
17,4000.0
17,4000.0
9,4000.0
7,4000.0
20,363.6363636363636
8,363.6363636363636
9,3200.0
9,3200.0
30,3200.0
29,3200.0
30,888.8888888888889
61,1600.0
60,3200.0
59,8000.0
61,8000.0
23,8000.0
1,1454.5454545454545
22,1454.5454545454545
24,1454.5454545454545
22,1454.5454545454545
21,1454.5454545454545
20,1454.5454545454545
4,888.8888888888889
22,888.8888888888889
37,888.8888888888889
28,888.8888888888889
28,888.8888888888889
26,888.8888888888889
13,888.8888888888889
17,695.6521739130435
20,3200.0
10,4000.0
15,4000.0
15,4000.0
14,4000.0
14,4000.0
16,1000.0
6,1000.0
2,3200.0
7,3200.0
14,3200.0
46,1777.7777777777778
17,2666.6666666666665
25,4000.0
52,2666.6666666666665
17,3200.0
25,3200.0
35,3200.0
33,3200.0
22,761.9047619047619
6,761.9047619047619
3,3200.0
16,3200.0
14,3200.0
6,3200.0
27,3200.0
21,3200.0
14,842.1052631578947
2,842.1052631578947
5,5333.333333333333
19,5333.333333333333
18,5333.333333333333
20,5333.333333333333
27,1230.7692307692307
23,5333.333333333333
14,3200.0
22,3200.0
37,3200.0
21,3200.0
20,3200.0
19,3200.0
0,1142.857142857143
17,1142.857142857143
17,1142.857142857143
22,2000.0
9,2000.0
3,3200.0
16,3200.0
28,3200.0
0,2285.714285714286
14,2285.714285714286
2,4000.0
23,4000.0
8,4000.0
7,4000.0
2,1454.5454545454545
17,1454.5454545454545
26,1454.5454545454545
23,1454.5454545454545
21,1454.5454545454545
3,1454.5454545454545
4,1000.0
12,1000.0
24,3200.0
12,3200.0
23,2285.714285714286
14,2285.714285714286
19,2285.714285714286
29,2285.714285714286
21,2285.714285714286
25,2285.714285714286
8,800.0
15,800.0
15,800.0
8,800.0
21,1230.7692307692307
12,3200.0
14,3200.0
16,3200.0
10,1230.7692307692307
11,5333.333333333333
5,5333.333333333333
13,5333.333333333333
9,5333.333333333333
13,5333.333333333333
10,5333.333333333333
18,5333.333333333333
0,941.1764705882352
6,941.1764705882352
12,3200.0
9,3200.0
0,3200.0
7,3200.0
11,5333.333333333333
16,5333.333333333333
15,5333.333333333333
11,2000.0
15,2000.0
10,4000.0
16,4000.0
11,4000.0
23,2666.6666666666665
14,5333.333333333333
10,8000.0
13,8000.0
11,3200.0
8,3200.0
3,5333.333333333333
12,5333.333333333333
2,5333.333333333333
9,5333.333333333333
12,5333.333333333333
11,3200.0
26,2666.6666666666665
47,2285.714285714286
29,4000.0
43,4000.0
34,5333.333333333333
34,4000.0
6,4000.0
27,1454.5454545454545
5,1454.5454545454545
6,5333.333333333333
18,5333.333333333333
27,5333.333333333333
27,5333.333333333333
9,1142.857142857143
18,1142.857142857143
19,1142.857142857143
1,2000.0
3,8000.0
35,3200.0
34,8000.0
17,8000.0
26,8000.0
18,1000.0
33,2285.714285714286
15,2285.714285714286
18,2285.714285714286
26,2285.714285714286
42,2285.714285714286
5,2285.714285714286
4,941.1764705882352
23,941.1764705882352
22,2285.714285714286
28,8000.0
28,4000.0
42,4000.0
20,5333.333333333333
2,5333.333333333333
9,5333.333333333333
15,5333.333333333333
3,2000.0
6,2000.0
13,5333.333333333333
15,4000.0
18,5333.333333333333
22,8000.0
6,8000.0
21,8000.0
23,8000.0
21,8000.0
23,8000.0
6,1066.6666666666667
18,1066.6666666666667
19,1066.6666666666667
20,1066.6666666666667
19,1066.6666666666667
6,1230.7692307692307
2,1230.7692307692307
1,5333.333333333333
10,5333.333333333333
26,4000.0
1,4000.0
3,4000.0
15,4000.0
14,4000.0
15,1600.0
15,1600.0
11,2666.6666666666665
20,2666.6666666666665
24,2666.6666666666665
9,2666.6666666666665
1,1600.0
25,1600.0
16,2000.0
2,2000.0
15,4000.0
11,5333.333333333333
15,5333.333333333333
23,5333.333333333333
16,5333.333333333333
23,5333.333333333333
3,1142.857142857143
3,1142.857142857143
4,5333.333333333333
15,5333.333333333333
12,5333.333333333333
18,5333.333333333333
13,5333.333333333333
15,1066.6666666666667
13,5333.333333333333
12,5333.333333333333
29,5333.333333333333
21,5333.333333333333
26,5333.333333333333
23,5333.333333333333
8,727.2727272727273
8,727.2727272727273
0,4000.0
18,4000.0
9,4000.0
10,4000.0
10,1454.5454545454545
17,1454.5454545454545
27,1454.5454545454545
30,1454.5454545454545
26,1454.5454545454545
16,1454.5454545454545
33,1454.5454545454545
30,1454.5454545454545
29,1454.5454545454545
13,500.0
14,500.0
4,500.0
12,500.0
6,941.1764705882352
9,941.1764705882352
8,5333.333333333333
44,4000.0
64,2666.6666666666665
44,5333.333333333333
37,3200.0
42,2000.0
6,2000.0
2,3200.0
1,3200.0
10,5333.333333333333
9,5333.333333333333
8,5333.333333333333
1,2285.714285714286
22,2285.714285714286
23,2285.714285714286
27,2285.714285714286
12,2285.714285714286
19,2285.714285714286
18,2285.714285714286
18,666.6666666666666
1,5333.333333333333
1,5333.333333333333
17,2666.6666666666665
9,5333.333333333333
17,5333.333333333333
19,5333.333333333333
18,5333.333333333333
4,1230.7692307692307
15,1230.7692307692307
20,1230.7692307692307
12,1230.7692307692307
21,1230.7692307692307
8,1230.7692307692307
8,1142.857142857143
18,8000.0
10,8000.0
12,8000.0
36,2000.0
34,5333.333333333333
44,1333.3333333333333
24,4000.0
27,3200.0
13,3200.0
12,3200.0
15,3200.0
21,3200.0
21,3200.0
20,3200.0
14,727.2727272727273
18,727.2727272727273
8,4000.0
1,4000.0
6,5333.333333333333
2,5333.333333333333
1,5333.333333333333
37,1333.3333333333333
34,1333.3333333333333
58,3200.0
21,3200.0
69,4000.0
25,4000.0
64,4000.0
47,4000.0
12,4000.0
19,3200.0
14,3200.0
39,3200.0
26,3200.0
63,4000.0
1,4000.0
44,4000.0
3,4000.0
35,5333.333333333333
17,5333.333333333333
44,3200.0
20,3200.0
7,4000.0
1,4000.0
0,5333.333333333333
10,5333.333333333333
19,5333.333333333333
18,4000.0
21,4000.0
34,4000.0
13,4000.0
15,4000.0
16,4000.0
32,4000.0
23,4000.0
41,4000.0
32,4000.0
37,4000.0
29,4000.0
25,4000.0
21,4000.0
7,400.0
2,400.0
15,5333.333333333333
2,5333.333333333333
15,2666.6666666666665
1,2666.6666666666665
19,4000.0
21,4000.0
11,4000.0
27,4000.0
27,4000.0
18,4000.0
9,4000.0
9,533.3333333333334
10,533.3333333333334
3,5333.333333333333
24,5333.333333333333
24,5333.333333333333
0,2000.0
16,2000.0
1,2666.6666666666665
5,2666.6666666666665
37,4000.0
36,3200.0
32,3200.0
52,3200.0
51,5333.333333333333
53,4000.0
34,4000.0
15,3200.0
11,3200.0
5,2666.6666666666665
3,2666.6666666666665
6,4000.0
13,4000.0
29,4000.0
30,4000.0
32,4000.0
41,4000.0
34,4000.0
31,4000.0
33,4000.0
31,4000.0
30,4000.0
28,4000.0
26,4000.0
27,4000.0
19,4000.0
19,4000.0
18,4000.0
32,4000.0
23,4000.0
22,4000.0
20,231.8840579710145
24,231.8840579710145
24,231.8840579710145
1,1777.7777777777778
6,1777.7777777777778
12,2666.6666666666665
3,8000.0
23,8000.0
22,8000.0
23,8000.0
33,8000.0
14,8000.0
13,8000.0
11,761.9047619047619
13,5333.333333333333
11,5333.333333333333
16,8000.0
39,5333.333333333333
5,4000.0
11,5333.333333333333
12,5333.333333333333
13,4000.0
4,4000.0
32,4000.0
13,5333.333333333333
13,8000.0
14,5333.333333333333
6,8000.0
29,8000.0
33,8000.0
27,8000.0
7,8000.0
1,941.1764705882352
24,941.1764705882352
26,941.1764705882352
6,941.1764705882352
20,941.1764705882352
13,941.1764705882352
13,941.1764705882352
29,941.1764705882352
21,941.1764705882352
14,941.1764705882352
26,941.1764705882352
0,410.2564102564103
18,410.2564102564103
0,4000.0
17,4000.0
23,4000.0
4,2285.714285714286
17,2285.714285714286
9,2666.6666666666665
16,2666.6666666666665
4,5333.333333333333
24,5333.333333333333
5,2285.714285714286
14,2285.714285714286
22,4000.0
3,4000.0
15,3200.0
15,3200.0
10,3200.0
5,3200.0
11,3200.0
16,3200.0
19,3200.0
18,3200.0
1,2000.0
6,2000.0
22,4000.0
22,5333.333333333333
11,5333.333333333333
6,2285.714285714286
16,2285.714285714286
1,4000.0
25,4000.0
0,2666.6666666666665
17,2666.6666666666665
11,3200.0
16,3200.0
0,2666.6666666666665
19,2666.6666666666665
2,5333.333333333333
16,5333.333333333333
4,3200.0
24,3200.0
15,3200.0
16,3200.0
11,888.8888888888889
28,4000.0
10,4000.0
28,2285.714285714286
5,2285.714285714286
7,2285.714285714286
18,2285.714285714286
6,1066.6666666666667
12,1066.6666666666667
7,5333.333333333333
17,5333.333333333333
29,2666.6666666666665
14,2666.6666666666665
23,8000.0
15,8000.0
1,2285.714285714286
14,2285.714285714286
12,2285.714285714286
20,2285.714285714286
11,2285.714285714286
17,2285.714285714286
11,2285.714285714286
7,842.1052631578947
9,842.1052631578947
7,4000.0
10,4000.0
7,3200.0
4,3200.0
13,5333.333333333333
3,5333.333333333333
15,3200.0
11,3200.0
21,3200.0
8,3200.0
8,1230.7692307692307
33,3200.0
46,3200.0
21,3200.0
29,3200.0
19,3200.0
1,3200.0
8,1142.857142857143
16,1142.857142857143
15,1142.857142857143
24,1142.857142857143
7,1142.857142857143
7,842.1052631578947
22,842.1052631578947
13,842.1052631578947
20,2000.0
8,2000.0
23,2666.6666666666665
14,2666.6666666666665
20,2666.6666666666665
6,1600.0
24,1600.0
56,1230.7692307692307
55,1777.7777777777778
39,2285.714285714286
28,5333.333333333333
35,8000.0
8,8000.0
11,2000.0
11,8000.0
13,8000.0
19,5333.333333333333
13,4000.0
29,2666.6666666666665
17,4000.0
12,8000.0
23,8000.0
31,8000.0
22,8000.0
4,1600.0
22,1600.0
24,1600.0
20,1600.0
21,1600.0
5,1066.6666666666667
27,3200.0
29,5333.333333333333
37,5333.333333333333
61,2666.6666666666665
62,8000.0
70,3200.0
49,3200.0
15,5333.333333333333
12,5333.333333333333
39,3200.0
15,4000.0
7,4000.0
11,4000.0
15,4000.0
49,4000.0
36,4000.0
27,4000.0
36,4000.0
19,4000.0
1,727.2727272727273
22,727.2727272727273
35,727.2727272727273
19,727.2727272727273
1,727.2727272727273
2,727.2727272727273
22,727.2727272727273
15,666.6666666666666
18,666.6666666666666
0,2000.0
32,2000.0
32,2000.0
21,2000.0
30,2000.0
30,2000.0
28,2000.0
21,2000.0
20,2000.0
20,2000.0
40,2000.0
24,2000.0
14,2000.0
15,2000.0
13,2000.0
15,2000.0
11,296.2962962962963
4,296.2962962962963
18,296.2962962962963
3,2000.0
27,2000.0
21,2000.0
22,2000.0
21,2000.0
21,941.1764705882352
15,8000.0
23,8000.0
27,8000.0
26,5333.333333333333
30,5333.333333333333
32,5333.333333333333
25,8000.0
15,3200.0
18,3200.0
1,3200.0
18,3200.0
1,3200.0
3,3200.0
15,3200.0
8,1777.7777777777778
9,1777.7777777777778
23,1777.7777777777778
32,1777.7777777777778
24,1777.7777777777778
5,888.8888888888889
23,888.8888888888889
24,888.8888888888889
13,888.8888888888889
21,888.8888888888889
24,888.8888888888889
22,888.8888888888889
13,888.8888888888889
3,842.1052631578947
2,842.1052631578947
45,1230.7692307692307
20,3200.0
13,8000.0
13,8000.0
20,1600.0
27,3200.0
6,3200.0
22,3200.0
15,3200.0
23,3200.0
14,3200.0
31,3200.0
27,3200.0
4,484.8484848484849
30,484.8484848484849
26,484.8484848484849
11,484.8484848484849
20,484.8484848484849
17,484.8484848484849
35,484.8484848484849
10,484.8484848484849
7,484.8484848484849
1,500.0
9,500.0
6,3200.0
9,3200.0
20,3200.0
8,3200.0
1,3200.0
2,8000.0
25,5333.333333333333
20,8000.0
28,4000.0
27,8000.0
27,8000.0
16,3200.0
15,8000.0
8,8000.0
16,2285.714285714286
22,2285.714285714286
33,1600.0
61,2285.714285714286
55,8000.0
68,3200.0
42,3200.0
15,1777.7777777777778
21,5333.333333333333
11,5333.333333333333
4,5333.333333333333
4,1600.0
6,8000.0
23,4000.0
9,4000.0
13,3200.0
18,4000.0
1,4000.0
18,4000.0
9,4000.0
6,4000.0
8,1777.7777777777778
1,1777.7777777777778
0,8000.0
20,8000.0
12,3200.0
3,3200.0
17,3200.0
9,2000.0
10,2000.0
11,2285.714285714286
5,5333.333333333333
32,5333.333333333333
37,5333.333333333333
30,5333.333333333333
22,5333.333333333333
41,5333.333333333333
28,5333.333333333333
26,5333.333333333333
27,5333.333333333333
26,5333.333333333333
26,5333.333333333333
18,5333.333333333333
35,5333.333333333333
14,333.3333333333333
22,333.3333333333333
16,1777.7777777777778
17,4000.0
12,3200.0
6,3200.0
17,3200.0
13,3200.0
6,3200.0
5,1777.7777777777778
24,1777.7777777777778
22,1777.7777777777778
30,1777.7777777777778
20,1777.7777777777778
26,1777.7777777777778
20,1777.7777777777778
22,1777.7777777777778
22,1777.7777777777778
23,1777.7777777777778
21,1777.7777777777778
8,432.43243243243245
11,432.43243243243245
5,4000.0
13,5333.333333333333
7,8000.0
15,8000.0
11,8000.0
23,2666.6666666666665
25,8000.0
34,5333.333333333333
15,5333.333333333333
21,1777.7777777777778
3,1777.7777777777778
7,5333.333333333333
21,5333.333333333333
6,5333.333333333333
9,5333.333333333333
25,5333.333333333333
11,1454.5454545454545
2,4000.0
17,4000.0
