amp,freq
4,108.10810810810811
27,1066.6666666666667
30,1454.5454545454545
47,1600.0
40,5333.333333333333
60,2666.6666666666665
52,4000.0
52,2666.6666666666665
56,5333.333333333333
44,3200.0
47,4000.0
49,8000.0
40,4000.0
57,1600.0
42,5333.333333333333
49,1454.5454545454545
44,3200.0
49,4000.0
50,5333.333333333333
37,5333.333333333333
39,3200.0
42,5333.333333333333
36,2000.0
34,4000.0
26,4000.0
16,1777.7777777777778
11,5333.333333333333
0,5333.333333333333
7,2285.714285714286
1,2285.714285714286
6,2000.0
6,2000.0
6,3200.0
12,3200.0
16,3200.0
11,3200.0
18,3200.0
26,3200.0
26,3200.0
27,3200.0
44,3200.0
43,3200.0
42,3200.0
41,3200.0
29,3200.0
30,3200.0
25,3200.0
42,3200.0
28,3200.0
45,3200.0
41,3200.0
42,3200.0
30,3200.0
31,3200.0
27,3200.0
21,3200.0
28,3200.0
18,3200.0
17,3200.0
9,123.07692307692308
8,5333.333333333333
13,5333.333333333333
12,2000.0
6,2000.0
9,2000.0
7,1333.3333333333333
6,5333.333333333333
1,5333.333333333333
2,5333.333333333333
1,5333.333333333333
18,2666.6666666666665
16,5333.333333333333
42,1777.7777777777778
27,2666.6666666666665
41,2000.0
56,2666.6666666666665
56,5333.333333333333
43,5333.333333333333
57,3200.0
51,3200.0
43,2285.714285714286
63,1230.7692307692307
46,3200.0
67,2666.6666666666665
46,2666.6666666666665
40,1454.5454545454545
43,4000.0
29,1777.7777777777778
35,5333.333333333333
35,8000.0
22,2000.0
18,2285.714285714286
22,5333.333333333333
19,5333.333333333333
0,5333.333333333333
5,2666.6666666666665
1,2666.6666666666665
2,5333.333333333333
4,5333.333333333333
2,5333.333333333333
17,5333.333333333333
17,5333.333333333333
23,5333.333333333333
24,5333.333333333333
25,5333.333333333333
29,5333.333333333333
28,5333.333333333333
40,5333.333333333333
39,5333.333333333333
41,5333.333333333333
47,5333.333333333333
50,5333.333333333333
51,5333.333333333333
27,5333.333333333333
32,5333.333333333333
35,5333.333333333333
63,5333.333333333333
36,5333.333333333333
49,5333.333333333333
42,5333.333333333333
34,5333.333333333333
41,5333.333333333333
38,5333.333333333333
29,5333.333333333333
38,5333.333333333333
26,5333.333333333333
4,5333.333333333333
17,5333.333333333333
17,5333.333333333333
9,5333.333333333333
18,94.67455621301775
28,1230.7692307692307
17,1600.0
27,5333.333333333333
40,5333.333333333333
30,4000.0
49,3200.0
51,5333.333333333333
66,2285.714285714286
58,4000.0
33,1454.5454545454545
36,5333.333333333333
60,2666.6666666666665
53,1600.0
42,2000.0
49,4000.0
43,5333.333333333333
42,1454.5454545454545
40,2000.0
20,2666.6666666666665
16,3200.0
13,5333.333333333333
5,5333.333333333333
6,3200.0
5,3200.0
8,3200.0
7,3200.0
1,1230.7692307692307
3,1230.7692307692307
7,1230.7692307692307
4,1230.7692307692307
12,1230.7692307692307
17,1230.7692307692307
38,1230.7692307692307
37,1230.7692307692307
48,1230.7692307692307
51,1230.7692307692307
42,1230.7692307692307
46,1230.7692307692307
51,1230.7692307692307
56,1230.7692307692307
51,1230.7692307692307
53,1230.7692307692307
54,1230.7692307692307
54,1230.7692307692307
51,1230.7692307692307
48,1230.7692307692307
63,1230.7692307692307
51,1230.7692307692307
60,1230.7692307692307
59,1230.7692307692307
54,1230.7692307692307
53,1230.7692307692307
55,1230.7692307692307
40,1230.7692307692307
41,1230.7692307692307
34,1230.7692307692307
25,1230.7692307692307
27,1230.7692307692307
22,1230.7692307692307
30,1230.7692307692307
26,1230.7692307692307
27,1230.7692307692307
23,1230.7692307692307
3,1230.7692307692307
1,98.76543209876543
5,98.76543209876543
6,98.76543209876543
