amp,freq
121,2000.0
241,3200.0
367,3200.0
214,3200.0
64,666.6666666666666
82,3200.0
91,3200.0
139,2666.6666666666665
127,2285.714285714286
186,2666.6666666666665
9,2666.6666666666665
380,2666.6666666666665
115,457.14285714285717
136,3200.0
80,3200.0
166,3200.0
165,3200.0
45,888.8888888888889
186,1777.7777777777778
304,1777.7777777777778
204,1777.7777777777778
117,1777.7777777777778
127,1777.7777777777778
11,533.3333333333334
3,533.3333333333334
2,5333.333333333333
2,5333.333333333333
1,8000.0
1,8000.0
1,8000.0
2,8000.0
1,114.28571428571429
4,114.28571428571429
2,8000.0
68,8000.0
80,8000.0
59,8000.0
136,727.2727272727273
44,727.2727272727273
88,727.2727272727273
153,727.2727272727273
162,727.2727272727273
147,444.44444444444446
190,4000.0
153,4000.0
92,4000.0
181,533.3333333333334
323,533.3333333333334
325,533.3333333333334
231,484.8484848484849
221,5333.333333333333
229,8000.0
139,8000.0
122,8000.0
27,8000.0
253,470.5882352941176
283,470.5882352941176
137,457.14285714285717
117,3200.0
180,3200.0
56,695.6521739130435
168,2666.6666666666665
209,3200.0
108,3200.0
114,3200.0
114,3200.0
79,3200.0
160,470.5882352941176
154,470.5882352941176
7,444.44444444444446
192,444.44444444444446
122,444.44444444444446
34,484.8484848484849
77,484.8484848484849
199,484.8484848484849
177,551.7241379310345
5,551.7241379310345
113,1333.3333333333333
93,1333.3333333333333
181,800.0
203,800.0
164,516.1290322580645
231,516.1290322580645
35,516.1290322580645
35,516.1290322580645
48,592.5925925925926
95,2666.6666666666665
24,2666.6666666666665
37,2666.6666666666665
8,761.9047619047619
9,761.9047619047619
3,5333.333333333333
49,5333.333333333333
23,1454.5454545454545
30,5333.333333333333
89,2285.714285714286
55,4000.0
160,4000.0
15,4000.0
3,941.1764705882352
82,3200.0
57,2285.714285714286
33,2285.714285714286
77,2285.714285714286
125,2285.714285714286
158,533.3333333333334
200,3200.0
137,3200.0
133,3200.0
139,3200.0
115,3200.0
106,470.5882352941176
44,470.5882352941176
135,470.5882352941176
24,470.5882352941176
65,615.3846153846154
114,3200.0
118,3200.0
32,3200.0
58,3200.0
45,3200.0
18,3200.0
16,3200.0
0,695.6521739130435
9,695.6521739130435
2,5333.333333333333
4,5333.333333333333
4,4000.0
38,4000.0
28,4000.0
48,4000.0
79,1000.0
73,5333.333333333333
96,5333.333333333333
78,5333.333333333333
85,5333.333333333333
72,666.6666666666666
81,2285.714285714286
39,2285.714285714286
0,1777.7777777777778
58,1777.7777777777778
85,1600.0
88,8000.0
96,2666.6666666666665
152,2000.0
110,3200.0
180,3200.0
187,3200.0
80,3200.0
67,3200.0
75,470.5882352941176
28,2285.714285714286
45,3200.0
29,3200.0
20,1777.7777777777778
31,1777.7777777777778
7,2000.0
23,2000.0
120,842.1052631578947
114,842.1052631578947
59,761.9047619047619
132,4000.0
24,1777.7777777777778
124,1777.7777777777778
101,1777.7777777777778
75,1777.7777777777778
4,1777.7777777777778
4,727.2727272727273
1,727.2727272727273
95,2285.714285714286
157,3200.0
126,3200.0
111,3200.0
122,484.8484848484849
31,484.8484848484849
89,484.8484848484849
41,666.6666666666666
37,4000.0
43,4000.0
111,4000.0
24,800.0
98,2000.0
94,8000.0
81,8000.0
35,695.6521739130435
4,695.6521739130435
0,2285.714285714286
2,2285.714285714286
8,5333.333333333333
10,5333.333333333333
16,5333.333333333333
35,1777.7777777777778
17,5333.333333333333
53,5333.333333333333
52,5333.333333333333
15,5333.333333333333
50,761.9047619047619
90,3200.0
62,4000.0
138,4000.0
137,4000.0
66,640.0
101,640.0
145,695.6521739130435
140,5333.333333333333
46,5333.333333333333
3,592.5925925925926
108,592.5925925925926
34,592.5925925925926
74,695.6521739130435
10,2285.714285714286
78,2285.714285714286
27,2285.714285714286
14,2285.714285714286
100,761.9047619047619
80,761.9047619047619
115,761.9047619047619
74,761.9047619047619
57,761.9047619047619
3,761.9047619047619
111,307.6923076923077
116,8000.0
45,8000.0
186,800.0
122,800.0
133,800.0
48,500.0
11,5333.333333333333
11,5333.333333333333
11,2285.714285714286
39,2285.714285714286
139,761.9047619047619
29,761.9047619047619
120,761.9047619047619
43,761.9047619047619
77,372.09302325581393
54,5333.333333333333
95,5333.333333333333
31,941.1764705882352
58,2666.6666666666665
81,2666.6666666666665
164,640.0
127,640.0
125,640.0
39,640.0
135,410.2564102564103
123,5333.333333333333
99,5333.333333333333
100,5333.333333333333
35,5333.333333333333
78,500.0
41,2285.714285714286
116,2285.714285714286
53,800.0
8,800.0
4,2000.0
14,2000.0
45,2285.714285714286
71,2285.714285714286
59,800.0
97,1066.6666666666667
189,1066.6666666666667
43,551.7241379310345
86,5333.333333333333
69,5333.333333333333
37,5333.333333333333
2,1230.7692307692307
4,1230.7692307692307
145,1000.0
22,1600.0
63,1600.0
53,800.0
110,800.0
112,800.0
61,800.0
60,800.0
26,800.0
21,800.0
48,432.43243243243245
58,5333.333333333333
61,3200.0
78,5333.333333333333
73,5333.333333333333
27,2285.714285714286
79,2000.0
105,2000.0
100,2000.0
