amp,freq
17,1000.0
39,5333.333333333333
46,5333.333333333333
42,5333.333333333333
48,4000.0
54,5333.333333333333
25,5333.333333333333
7,5333.333333333333
17,5333.333333333333
56,4000.0
50,4000.0
42,3200.0
28,3200.0
1,5333.333333333333
5,5333.333333333333
46,5333.333333333333
105,4000.0
52,5333.333333333333
128,2666.6666666666665
34,3200.0
59,5333.333333333333
47,5333.333333333333
38,3200.0
52,3200.0
49,2666.6666666666665
13,2666.6666666666665
26,4000.0
53,4000.0
48,5333.333333333333
6,5333.333333333333
65,5333.333333333333
8,5333.333333333333
42,5333.333333333333
8,5333.333333333333
136,4000.0
60,4000.0
28,3200.0
67,3200.0
33,5333.333333333333
83,5333.333333333333
36,5333.333333333333
61,5333.333333333333
91,5333.333333333333
46,1230.7692307692307
170,5333.333333333333
68,4000.0
28,4000.0
37,2666.6666666666665
85,2666.6666666666665
43,2666.6666666666665
117,2285.714285714286
90,2285.714285714286
117,2285.714285714286
72,2000.0
35,2000.0
106,3200.0
59,3200.0
48,3200.0
117,3200.0
43,3200.0
113,3200.0
106,3200.0
48,3200.0
53,3200.0
15,695.6521739130435
33,695.6521739130435
48,5333.333333333333
66,5333.333333333333
62,5333.333333333333
111,5333.333333333333
72,5333.333333333333
35,1066.6666666666667
27,1066.6666666666667
92,1066.6666666666667
127,1066.6666666666667
27,1142.857142857143
65,5333.333333333333
159,3200.0
172,2666.6666666666665
118,5333.333333333333
162,5333.333333333333
131,5333.333333333333
176,4000.0
47,4000.0
124,2285.714285714286
187,4000.0
109,5333.333333333333
144,5333.333333333333
144,8000.0
175,2285.714285714286
172,4000.0
220,3200.0
181,3200.0
141,4000.0
187,8000.0
133,5333.333333333333
134,5333.333333333333
160,8000.0
105,5333.333333333333
290,2666.6666666666665
146,4000.0
170,5333.333333333333
113,5333.333333333333
115,5333.333333333333
74,8000.0
43,8000.0
147,2285.714285714286
109,2285.714285714286
10,2285.714285714286
80,4000.0
55,4000.0
99,4000.0
119,1454.5454545454545
95,3200.0
99,3200.0
94,5333.333333333333
132,5333.333333333333
48,3200.0
17,5333.333333333333
42,5333.333333333333
49,5333.333333333333
108,5333.333333333333
61,4000.0
91,5333.333333333333
119,3200.0
120,2666.6666666666665
67,4000.0
44,4000.0
51,4000.0
31,4000.0
36,4000.0
55,2285.714285714286
97,5333.333333333333
64,5333.333333333333
190,5333.333333333333
62,888.8888888888889
64,5333.333333333333
19,5333.333333333333
34,3200.0
43,8000.0
153,2666.6666666666665
89,5333.333333333333
141,5333.333333333333
97,2666.6666666666665
68,5333.333333333333
74,5333.333333333333
82,2285.714285714286
92,8000.0
107,8000.0
95,4000.0
13,4000.0
34,4000.0
68,4000.0
76,4000.0
40,2285.714285714286
38,2285.714285714286
85,3200.0
91,8000.0
105,5333.333333333333
56,5333.333333333333
19,5333.333333333333
138,5333.333333333333
31,3200.0
25,8000.0
54,8000.0
26,4000.0
47,4000.0
54,3200.0
8,3200.0
121,5333.333333333333
119,5333.333333333333
262,3200.0
250,4000.0
60,2000.0
19,2000.0
87,5333.333333333333
56,5333.333333333333
20,5333.333333333333
87,5333.333333333333
26,5333.333333333333
53,5333.333333333333
77,5333.333333333333
122,3200.0
123,3200.0
1,2000.0
69,2000.0
13,2285.714285714286
59,2285.714285714286
105,3200.0
33,3200.0
96,3200.0
41,2285.714285714286
44,8000.0
19,8000.0
24,5333.333333333333
10,5333.333333333333
46,4000.0
71,5333.333333333333
13,5333.333333333333
78,5333.333333333333
131,4000.0
67,3200.0
29,3200.0
59,3200.0
58,3200.0
81,2666.6666666666665
140,4000.0
205,5333.333333333333
134,1600.0
21,1600.0
30,4000.0
46,4000.0
83,2666.6666666666665
21,2666.6666666666665
70,5333.333333333333
92,3200.0
46,3200.0
39,3200.0
135,2285.714285714286
35,2285.714285714286
163,2285.714285714286
159,2285.714285714286
24,1600.0
83,1600.0
45,1600.0
95,1600.0
82,1600.0
73,1600.0
133,1600.0
107,1600.0
195,1600.0
6,432.43243243243245
84,432.43243243243245
4,5333.333333333333
16,5333.333333333333
24,5333.333333333333
53,5333.333333333333
39,5333.333333333333
112,3200.0
88,5333.333333333333
29,5333.333333333333
106,2285.714285714286
65,5333.333333333333
75,5333.333333333333
84,3200.0
73,5333.333333333333
105,4000.0
112,8000.0
76,4000.0
64,8000.0
61,8000.0
114,8000.0
24,8000.0
118,1333.3333333333333
135,1333.3333333333333
129,1333.3333333333333
17,1777.7777777777778
23,1777.7777777777778
5,5333.333333333333
25,5333.333333333333
12,4000.0
89,4000.0
81,2666.6666666666665
30,2666.6666666666665
50,2000.0
141,4000.0
98,4000.0
146,4000.0
29,4000.0
50,3200.0
27,3200.0
51,3200.0
25,2285.714285714286
28,2285.714285714286
75,5333.333333333333
78,5333.333333333333
57,5333.333333333333
53,2666.6666666666665
151,2666.6666666666665
115,2000.0
140,5333.333333333333
1,5333.333333333333
91,5333.333333333333
3,5333.333333333333
12,5333.333333333333
56,8000.0
44,8000.0
94,4000.0
137,3200.0
55,3200.0
17,4000.0
58,4000.0
124,1777.7777777777778
23,1777.7777777777778
37,5333.333333333333
93,5333.333333333333
81,5333.333333333333
106,5333.333333333333
146,5333.333333333333
163,5333.333333333333
97,3200.0
47,4000.0
25,4000.0
33,5333.333333333333
51,5333.333333333333
189,2285.714285714286
208,4000.0
170,3200.0
80,3200.0
98,4000.0
217,5333.333333333333
146,5333.333333333333
152,2666.6666666666665
219,4000.0
45,4000.0
67,2000.0
69,2000.0
61,2000.0
66,2000.0
186,3200.0
115,2285.714285714286
113,8000.0
162,5333.333333333333
191,5333.333333333333
102,4000.0
98,5333.333333333333
91,5333.333333333333
197,3200.0
228,4000.0
222,8000.0
145,3200.0
178,5333.333333333333
278,2285.714285714286
206,3200.0
128,5333.333333333333
121,5333.333333333333
111,5333.333333333333
24,5333.333333333333
56,5333.333333333333
15,5333.333333333333
43,1777.7777777777778
62,8000.0
16,8000.0
131,3200.0
59,3200.0
2,4000.0
97,4000.0
64,4000.0
3,4000.0
66,4000.0
48,4000.0
33,1142.857142857143
27,1142.857142857143
146,5333.333333333333
221,2000.0
223,5333.333333333333
162,3200.0
152,5333.333333333333
46,2666.6666666666665
40,2666.6666666666665
144,2666.6666666666665
108,5333.333333333333
134,5333.333333333333
171,3200.0
171,5333.333333333333
145,5333.333333333333
142,5333.333333333333
188,5333.333333333333
160,3200.0
171,5333.333333333333
152,4000.0
126,1777.7777777777778
81,2285.714285714286
134,5333.333333333333
140,5333.333333333333
97,3200.0
104,8000.0
102,5333.333333333333
161,5333.333333333333
118,5333.333333333333
78,5333.333333333333
164,5333.333333333333
101,8000.0
98,5333.333333333333
162,2666.6666666666665
126,4000.0
117,8000.0
171,3200.0
112,3200.0
41,1600.0
4,5333.333333333333
107,5333.333333333333
142,2285.714285714286
45,5333.333333333333
24,8000.0
55,8000.0
7,3200.0
26,3200.0
95,4000.0
97,4000.0
110,1600.0
139,4000.0
148,8000.0
209,2000.0
98,3200.0
121,8000.0
145,4000.0
52,5333.333333333333
198,5333.333333333333
119,3200.0
85,4000.0
101,4000.0
127,5333.333333333333
116,8000.0
37,8000.0
3,2285.714285714286
111,2285.714285714286
18,3200.0
21,3200.0
22,5333.333333333333
116,5333.333333333333
83,2666.6666666666665
55,5333.333333333333
1,5333.333333333333
60,4000.0
45,4000.0
36,1777.7777777777778
85,5333.333333333333
49,5333.333333333333
19,5333.333333333333
3,5333.333333333333
23,5333.333333333333
66,5333.333333333333
87,8000.0
31,8000.0
103,4000.0
133,5333.333333333333
