amp,freq
63,28.776978417266186
47,28.776978417266186
56,28.776978417266186
59,28.776978417266186
72,592.5925925925926
59,592.5925925925926
64,2666.6666666666665
80,2285.714285714286
89,695.6521739130435
90,1000.0
104,761.9047619047619
101,1454.5454545454545
104,1142.857142857143
100,3200.0
102,2666.6666666666665
124,1142.857142857143
120,3200.0
138,666.6666666666666
130,1142.857142857143
127,1777.7777777777778
120,4000.0
122,1777.7777777777778
117,1600.0
122,1230.7692307692307
122,5333.333333333333
120,2666.6666666666665
127,1333.3333333333333
115,1777.7777777777778
112,3200.0
104,1142.857142857143
99,842.1052631578947
101,2666.6666666666665
102,2000.0
107,941.1764705882352
106,888.8888888888889
114,842.1052631578947
118,1600.0
82,615.3846153846154
85,1230.7692307692307
79,2666.6666666666665
59,2666.6666666666665
68,888.8888888888889
53,888.8888888888889
45,888.8888888888889
57,888.8888888888889
58,888.8888888888889
51,888.8888888888889
52,888.8888888888889
53,888.8888888888889
64,421.05263157894734
45,421.05263157894734
68,1333.3333333333333
44,1333.3333333333333
63,1333.3333333333333
61,1333.3333333333333
44,1333.3333333333333
43,1333.3333333333333
46,1333.3333333333333
36,1333.3333333333333
35,1333.3333333333333
45,1333.3333333333333
38,1333.3333333333333
43,1333.3333333333333
25,1333.3333333333333
26,1333.3333333333333
27,1333.3333333333333
16,1333.3333333333333
22,1333.3333333333333
18,1333.3333333333333
26,1333.3333333333333
27,1333.3333333333333
4,1333.3333333333333
13,1333.3333333333333
23,1333.3333333333333
21,1333.3333333333333
26,1333.3333333333333
28,1333.3333333333333
32,1333.3333333333333
32,1333.3333333333333
8,1333.3333333333333
5,1333.3333333333333
9,1333.3333333333333
8,1333.3333333333333
6,1333.3333333333333
9,1333.3333333333333
2,1333.3333333333333
3,1333.3333333333333
2,1333.3333333333333
3,1333.3333333333333
13,1333.3333333333333
9,1333.3333333333333
9,1333.3333333333333
13,1333.3333333333333
4,1333.3333333333333
15,1333.3333333333333
15,1333.3333333333333
14,1333.3333333333333
5,1333.3333333333333
9,1333.3333333333333
2,1333.3333333333333
8,1333.3333333333333
5,1333.3333333333333
3,1333.3333333333333
1,1333.3333333333333
7,1333.3333333333333
6,1333.3333333333333
1,1333.3333333333333
8,1333.3333333333333
8,1333.3333333333333
3,1333.3333333333333
1,1333.3333333333333
3,1333.3333333333333
1,1333.3333333333333
6,1333.3333333333333
6,1333.3333333333333
4,1333.3333333333333
5,1333.3333333333333
1,1333.3333333333333
9,1333.3333333333333
1,1333.3333333333333
2,1333.3333333333333
8,1333.3333333333333
3,1333.3333333333333
0,1333.3333333333333
2,1333.3333333333333
4,1333.3333333333333
11,1333.3333333333333
10,1333.3333333333333
12,1333.3333333333333
5,1333.3333333333333
2,1333.3333333333333
1,1333.3333333333333
1,1333.3333333333333
9,1333.3333333333333
2,1333.3333333333333
6,1333.3333333333333
2,1333.3333333333333
1,1333.3333333333333
3,1333.3333333333333
7,1333.3333333333333
8,1333.3333333333333
16,1333.3333333333333
6,1333.3333333333333
6,1333.3333333333333
15,1333.3333333333333
15,1333.3333333333333
7,1333.3333333333333
9,1333.3333333333333
11,1333.3333333333333
4,1333.3333333333333
5,1333.3333333333333
