amp,freq
0,5333.333333333333
0,8000.0
2,5333.333333333333
114,4000.0
76,5333.333333333333
83,4000.0
40,4000.0
11,4000.0
94,4000.0
44,4000.0
36,2285.714285714286
103,2285.714285714286
17,3200.0
57,3200.0
8,4000.0
173,4000.0
161,4000.0
193,4000.0
87,4000.0
173,4000.0
181,4000.0
69,4000.0
45,500.0
36,500.0
53,2285.714285714286
72,2285.714285714286
32,3200.0
141,4000.0
97,4000.0
38,4000.0
80,4000.0
85,4000.0
87,1600.0
70,5333.333333333333
77,4000.0
42,4000.0
59,4000.0
61,4000.0
10,3200.0
127,3200.0
13,2666.6666666666665
106,2666.6666666666665
2,5333.333333333333
154,4000.0
38,4000.0
71,4000.0
149,4000.0
22,4000.0
60,4000.0
132,1777.7777777777778
95,1777.7777777777778
142,1777.7777777777778
103,1777.7777777777778
61,1777.7777777777778
9,941.1764705882352
64,941.1764705882352
21,4000.0
108,4000.0
17,4000.0
113,4000.0
173,4000.0
23,1454.5454545454545
100,1454.5454545454545
96,1454.5454545454545
62,1600.0
130,5333.333333333333
39,5333.333333333333
27,3200.0
50,3200.0
191,3200.0
207,3200.0
239,3200.0
11,888.8888888888889
75,888.8888888888889
128,4000.0
100,4000.0
168,4000.0
80,4000.0
10,1066.6666666666667
116,1066.6666666666667
87,1777.7777777777778
110,4000.0
144,4000.0
157,4000.0
29,5333.333333333333
79,5333.333333333333
86,4000.0
145,4000.0
5,4000.0
105,4000.0
74,3200.0
39,3200.0
144,4000.0
82,4000.0
76,3200.0
116,3200.0
1,4000.0
147,4000.0
23,4000.0
112,4000.0
55,4000.0
93,4000.0
78,3200.0
67,3200.0
56,5333.333333333333
92,5333.333333333333
97,3200.0
49,3200.0
16,4000.0
205,4000.0
159,4000.0
16,2000.0
127,2000.0
5,5333.333333333333
140,5333.333333333333
70,5333.333333333333
80,2000.0
157,2000.0
137,2000.0
50,2000.0
71,2000.0
32,4000.0
182,4000.0
62,4000.0
163,4000.0
83,4000.0
1,842.1052631578947
36,842.1052631578947
8,4000.0
99,4000.0
60,4000.0
82,4000.0
103,4000.0
128,4000.0
27,1777.7777777777778
118,1777.7777777777778
112,4000.0
78,4000.0
75,4000.0
25,3200.0
61,3200.0
243,2000.0
126,4000.0
110,4000.0
129,4000.0
52,4000.0
82,3200.0
104,3200.0
144,3200.0
152,3200.0
21,1333.3333333333333
114,1333.3333333333333
26,4000.0
90,4000.0
13,3200.0
198,3200.0
247,3200.0
210,3200.0
37,3200.0
15,941.1764705882352
128,941.1764705882352
179,941.1764705882352
156,941.1764705882352
122,941.1764705882352
218,941.1764705882352
268,941.1764705882352
179,941.1764705882352
156,941.1764705882352
57,444.44444444444446
63,444.44444444444446
10,5333.333333333333
111,5333.333333333333
24,3200.0
67,3200.0
78,4000.0
70,4000.0
45,2285.714285714286
116,5333.333333333333
152,5333.333333333333
111,5333.333333333333
90,2000.0
110,3200.0
202,5333.333333333333
93,5333.333333333333
47,5333.333333333333
70,1142.857142857143
21,4000.0
126,4000.0
107,3200.0
20,2285.714285714286
38,2285.714285714286
139,2285.714285714286
33,2666.6666666666665
