amp,freq
349,1600.0
88,1454.5454545454545
376,1777.7777777777778
342,4000.0
59,3200.0
7,3200.0
124,2666.6666666666665
284,2666.6666666666665
344,2666.6666666666665
203,842.1052631578947
277,842.1052631578947
335,842.1052631578947
203,842.1052631578947
276,842.1052631578947
164,842.1052631578947
255,842.1052631578947
20,301.8867924528302
159,3200.0
136,3200.0
15,3200.0
65,3200.0
73,1333.3333333333333
242,1230.7692307692307
124,2666.6666666666665
7,2666.6666666666665
2,2666.6666666666665
1,2666.6666666666665
1,5333.333333333333
1,5333.333333333333
2,5333.333333333333
0,5333.333333333333
40,114.28571428571429
45,8000.0
83,5333.333333333333
96,5333.333333333333
5,1000.0
7,1000.0
78,2285.714285714286
69,5333.333333333333
181,5333.333333333333
177,5333.333333333333
99,372.09302325581393
96,372.09302325581393
219,695.6521739130435
214,3200.0
158,3200.0
220,3200.0
48,666.6666666666666
77,2666.6666666666665
54,2666.6666666666665
123,2666.6666666666665
142,2666.6666666666665
106,615.3846153846154
133,3200.0
61,3200.0
69,3200.0
99,3200.0
3,3200.0
140,533.3333333333334
130,3200.0
92,3200.0
77,3200.0
76,3200.0
52,551.7241379310345
76,551.7241379310345
48,551.7241379310345
44,551.7241379310345
29,551.7241379310345
22,551.7241379310345
33,640.0
88,3200.0
68,2285.714285714286
111,2666.6666666666665
95,3200.0
84,3200.0
48,3200.0
42,3200.0
38,3200.0
29,571.4285714285714
25,4000.0
127,4000.0
92,4000.0
34,4000.0
73,551.7241379310345
63,2666.6666666666665
48,2666.6666666666665
37,2666.6666666666665
53,800.0
66,5333.333333333333
90,1600.0
99,5333.333333333333
40,5333.333333333333
51,5333.333333333333
41,5333.333333333333
43,5333.333333333333
64,533.3333333333334
27,533.3333333333334
41,533.3333333333334
81,533.3333333333334
73,533.3333333333334
57,533.3333333333334
7,571.4285714285714
23,4000.0
32,4000.0
5,4000.0
9,3200.0
59,2666.6666666666665
30,2666.6666666666665
16,2666.6666666666665
14,1000.0
52,2285.714285714286
38,3200.0
43,3200.0
12,1142.857142857143
4,1142.857142857143
0,1142.857142857143
1,1777.7777777777778
4,1777.7777777777778
5,5333.333333333333
25,5333.333333333333
4,2666.6666666666665
33,2666.6666666666665
1,2285.714285714286
48,2285.714285714286
25,1000.0
15,5333.333333333333
39,5333.333333333333
16,5333.333333333333
8,1333.3333333333333
23,1333.3333333333333
27,1777.7777777777778
43,2285.714285714286
3,2285.714285714286
20,2000.0
66,2666.6666666666665
32,3200.0
19,3200.0
18,1333.3333333333333
28,1333.3333333333333
35,1333.3333333333333
30,1333.3333333333333
14,1000.0
46,1000.0
50,1000.0
18,1000.0
23,1000.0
23,1000.0
27,1000.0
11,592.5925925925926
23,4000.0
43,4000.0
20,4000.0
10,1333.3333333333333
19,1333.3333333333333
11,2000.0
42,2000.0
35,4000.0
27,4000.0
7,4000.0
19,2285.714285714286
7,2285.714285714286
5,2285.714285714286
33,2285.714285714286
6,2285.714285714286
13,2000.0
1,2000.0
10,4000.0
38,4000.0
38,4000.0
40,4000.0
43,4000.0
54,4000.0
17,551.7241379310345
10,4000.0
11,4000.0
1,2285.714285714286
0,2285.714285714286
7,5333.333333333333
19,4000.0
21,5333.333333333333
1,5333.333333333333
27,3200.0
23,1066.6666666666667
39,2000.0
35,5333.333333333333
25,5333.333333333333
9,5333.333333333333
37,5333.333333333333
35,5333.333333333333
40,5333.333333333333
45,5333.333333333333
43,5333.333333333333
43,5333.333333333333
35,5333.333333333333
4,333.3333333333333
8,333.3333333333333
0,333.3333333333333
6,2000.0
16,2000.0
43,1777.7777777777778
44,5333.333333333333
43,8000.0
35,2000.0
34,8000.0
10,8000.0
6,8000.0
5,8000.0
30,1142.857142857143
38,5333.333333333333
11,5333.333333333333
29,5333.333333333333
37,5333.333333333333
6,1142.857142857143
6,1142.857142857143
12,4000.0
0,4000.0
1,5333.333333333333
31,5333.333333333333
11,5333.333333333333
4,1777.7777777777778
1,1777.7777777777778
13,5333.333333333333
30,5333.333333333333
34,5333.333333333333
15,888.8888888888889
20,888.8888888888889
26,888.8888888888889
28,1230.7692307692307
18,1333.3333333333333
37,3200.0
39,5333.333333333333
8,2666.6666666666665
26,5333.333333333333
30,8000.0
18,4000.0
18,3200.0
19,3200.0
46,3200.0
12,3200.0
6,3200.0
31,3200.0
52,3200.0
35,3200.0
27,3200.0
43,3200.0
37,3200.0
37,3200.0
13,3200.0
2,290.90909090909093
2,290.90909090909093
4,5333.333333333333
12,4000.0
17,5333.333333333333
22,5333.333333333333
68,2666.6666666666665
53,5333.333333333333
47,1777.7777777777778
64,4000.0
16,2000.0
21,2000.0
10,2000.0
11,1454.5454545454545
37,1454.5454545454545
40,1454.5454545454545
15,1454.5454545454545
21,1454.5454545454545
51,1454.5454545454545
12,1454.5454545454545
38,1454.5454545454545
4,372.09302325581393
17,372.09302325581393
21,372.09302325581393
39,372.09302325581393
21,1142.857142857143
7,4000.0
4,4000.0
16,2666.6666666666665
1,2666.6666666666665
62,2285.714285714286
13,4000.0
19,5333.333333333333
71,2000.0
38,2000.0
42,1066.6666666666667
53,1066.6666666666667
31,1066.6666666666667
45,1066.6666666666667
45,1066.6666666666667
50,1066.6666666666667
44,1066.6666666666667
10,484.8484848484849
1,484.8484848484849
3,484.8484848484849
6,2666.6666666666665
30,2666.6666666666665
50,1230.7692307692307
