amp,freq
14,8000.0
13,5333.333333333333
20,8000.0
71,3200.0
69,5333.333333333333
21,5333.333333333333
42,5333.333333333333
79,3200.0
58,3200.0
30,5333.333333333333
46,5333.333333333333
22,5333.333333333333
46,5333.333333333333
82,5333.333333333333
10,1333.3333333333333
93,1333.3333333333333
92,1333.3333333333333
32,2000.0
107,2000.0
150,2000.0
89,2000.0
131,2000.0
91,2000.0
151,2000.0
171,2000.0
118,2000.0
89,2000.0
93,2000.0
102,2000.0
19,2000.0
52,2000.0
4,400.0
33,400.0
24,5333.333333333333
34,5333.333333333333
21,4000.0
74,3200.0
116,2666.6666666666665
86,3200.0
62,5333.333333333333
102,4000.0
129,8000.0
62,5333.333333333333
143,3200.0
43,5333.333333333333
16,5333.333333333333
73,3200.0
5,3200.0
3,3200.0
112,4000.0
70,4000.0
22,2666.6666666666665
91,4000.0
3,4000.0
94,3200.0
46,4000.0
28,4000.0
2,4000.0
62,4000.0
53,4000.0
61,1600.0
73,1600.0
55,1600.0
13,5333.333333333333
37,5333.333333333333
35,3200.0
116,3200.0
24,3200.0
138,3200.0
5,1600.0
55,1600.0
48,4000.0
47,4000.0
59,4000.0
50,4000.0
56,842.1052631578947
74,842.1052631578947
66,842.1052631578947
86,842.1052631578947
38,800.0
60,800.0
26,2666.6666666666665
39,2666.6666666666665
12,4000.0
110,4000.0
81,2666.6666666666665
56,4000.0
9,4000.0
82,5333.333333333333
53,5333.333333333333
51,2666.6666666666665
13,2666.6666666666665
74,3200.0
42,3200.0
78,3200.0
69,5333.333333333333
88,5333.333333333333
6,2666.6666666666665
112,2666.6666666666665
41,2666.6666666666665
39,2666.6666666666665
6,1333.3333333333333
41,1333.3333333333333
21,4000.0
22,4000.0
19,4000.0
55,4000.0
63,4000.0
51,1454.5454545454545
66,8000.0
50,8000.0
107,4000.0
19,4000.0
4,5333.333333333333
75,5333.333333333333
13,4000.0
93,5333.333333333333
108,4000.0
54,5333.333333333333
10,5333.333333333333
30,5333.333333333333
41,5333.333333333333
51,5333.333333333333
52,5333.333333333333
82,5333.333333333333
77,8000.0
131,5333.333333333333
87,3200.0
51,3200.0
8,5333.333333333333
3,5333.333333333333
89,4000.0
82,3200.0
168,5333.333333333333
86,2666.6666666666665
111,8000.0
72,5333.333333333333
58,5333.333333333333
21,5333.333333333333
78,5333.333333333333
31,5333.333333333333
17,5333.333333333333
30,4000.0
12,4000.0
50,5333.333333333333
70,5333.333333333333
65,5333.333333333333
12,2666.6666666666665
28,2666.6666666666665
96,5333.333333333333
35,5333.333333333333
38,8000.0
9,8000.0
34,5333.333333333333
73,4000.0
10,4000.0
34,4000.0
49,5333.333333333333
4,5333.333333333333
18,5333.333333333333
33,5333.333333333333
39,5333.333333333333
60,2000.0
40,2000.0
50,2000.0
61,2000.0
1,1230.7692307692307
26,5333.333333333333
55,5333.333333333333
42,5333.333333333333
74,5333.333333333333
83,5333.333333333333
78,5333.333333333333
46,800.0
8,800.0
97,2285.714285714286
86,5333.333333333333
34,3200.0
32,3200.0
37,5333.333333333333
91,5333.333333333333
15,2666.6666666666665
11,2666.6666666666665
32,5333.333333333333
57,5333.333333333333
84,5333.333333333333
75,5333.333333333333
18,1777.7777777777778
34,1777.7777777777778
61,4000.0
15,4000.0
31,5333.333333333333
10,5333.333333333333
60,2666.6666666666665
57,5333.333333333333
50,5333.333333333333
10,5333.333333333333
58,4000.0
20,8000.0
23,8000.0
41,8000.0
71,8000.0
151,8000.0
124,8000.0
120,8000.0
100,8000.0
80,8000.0
16,640.0
61,640.0
22,4000.0
17,4000.0
34,5333.333333333333
46,5333.333333333333
28,3200.0
29,8000.0
73,4000.0
103,5333.333333333333
82,5333.333333333333
50,3200.0
74,3200.0
26,4000.0
21,8000.0
3,8000.0
18,5333.333333333333
16,5333.333333333333
21,5333.333333333333
38,5333.333333333333
66,4000.0
3,4000.0
78,3200.0
95,5333.333333333333
20,5333.333333333333
87,5333.333333333333
23,5333.333333333333
17,5333.333333333333
10,5333.333333333333
19,5333.333333333333
83,5333.333333333333
52,5333.333333333333
26,2285.714285714286
44,2285.714285714286
45,2666.6666666666665
14,2666.6666666666665
95,2000.0
109,4000.0
37,8000.0
68,8000.0
63,5333.333333333333
53,5333.333333333333
95,5333.333333333333
65,5333.333333333333
5,1777.7777777777778
57,1777.7777777777778
54,2000.0
18,5333.333333333333
52,5333.333333333333
20,2666.6666666666665
57,2666.6666666666665
21,2666.6666666666665
37,5333.333333333333
33,5333.333333333333
17,5333.333333333333
12,5333.333333333333
58,5333.333333333333
102,5333.333333333333
38,2000.0
27,2000.0
20,4000.0
6,4000.0
60,5333.333333333333
5,5333.333333333333
49,5333.333333333333
28,5333.333333333333
7,5333.333333333333
85,5333.333333333333
47,5333.333333333333
13,1777.7777777777778
139,1777.7777777777778
105,1777.7777777777778
100,1777.7777777777778
72,1777.7777777777778
61,1777.7777777777778
42,727.2727272727273
97,727.2727272727273
143,727.2727272727273
133,727.2727272727273
96,727.2727272727273
2,1000.0
42,1000.0
59,2666.6666666666665
10,2666.6666666666665
82,4000.0
34,4000.0
0,5333.333333333333
104,5333.333333333333
65,4000.0
62,5333.333333333333
10,5333.333333333333
72,4000.0
54,5333.333333333333
30,5333.333333333333
72,2666.6666666666665
6,2666.6666666666665
116,2666.6666666666665
28,2285.714285714286
63,2285.714285714286
91,2285.714285714286
90,2285.714285714286
57,2285.714285714286
9,941.1764705882352
90,941.1764705882352
1,2666.6666666666665
142,2666.6666666666665
79,2666.6666666666665
11,2285.714285714286
24,2285.714285714286
76,4000.0
70,4000.0
68,3200.0
20,3200.0
6,5333.333333333333
5,5333.333333333333
13,8000.0
95,8000.0
69,8000.0
82,8000.0
45,8000.0
73,8000.0
76,8000.0
8,761.9047619047619
118,761.9047619047619
137,761.9047619047619
54,2000.0
53,2000.0
39,2000.0
19,2666.6666666666665
62,2666.6666666666665
65,2666.6666666666665
51,2000.0
38,2000.0
35,5333.333333333333
58,5333.333333333333
4,4000.0
9,4000.0
22,8000.0
57,8000.0
27,2285.714285714286
15,8000.0
44,8000.0
44,4000.0
113,4000.0
126,5333.333333333333
109,5333.333333333333
102,5333.333333333333
78,5333.333333333333
46,5333.333333333333
15,5333.333333333333
2,5333.333333333333
7,5333.333333333333
35,8000.0
46,8000.0
47,3200.0
4,3200.0
42,4000.0
22,4000.0
75,4000.0
9,4000.0
