amp,freq
121,355.55555555555554
145,355.55555555555554
62,1600.0
110,1600.0
118,1600.0
48,1454.5454545454545
101,1454.5454545454545
20,3200.0
105,3200.0
42,3200.0
40,1333.3333333333333
81,1333.3333333333333
57,1333.3333333333333
94,1333.3333333333333
100,1333.3333333333333
110,1333.3333333333333
176,1333.3333333333333
72,1333.3333333333333
79,1333.3333333333333
67,1333.3333333333333
86,1333.3333333333333
187,1333.3333333333333
97,1333.3333333333333
160,1333.3333333333333
195,1333.3333333333333
191,1333.3333333333333
193,1333.3333333333333
255,1333.3333333333333
135,1333.3333333333333
157,1333.3333333333333
79,1333.3333333333333
40,197.53086419753086
41,197.53086419753086
95,3200.0
63,5333.333333333333
60,5333.333333333333
43,8000.0
55,5333.333333333333
79,5333.333333333333
112,5333.333333333333
28,5333.333333333333
21,1600.0
168,1600.0
95,1600.0
77,1600.0
88,1600.0
40,1333.3333333333333
21,1333.3333333333333
35,5333.333333333333
109,5333.333333333333
158,8000.0
24,8000.0
50,8000.0
121,2000.0
146,5333.333333333333
74,5333.333333333333
36,2285.714285714286
15,2285.714285714286
208,5333.333333333333
33,5333.333333333333
405,8000.0
131,8000.0
481,5333.333333333333
1114,5333.333333333333
2614,8000.0
2850,8000.0
1067,8000.0
1839,2666.6666666666665
1079,2666.6666666666665
315,8000.0
792,8000.0
933,5333.333333333333
161,5333.333333333333
477,8000.0
309,8000.0
348,5333.333333333333
321,8000.0
205,8000.0
114,5333.333333333333
4,5333.333333333333
271,8000.0
196,3200.0
249,8000.0
339,5333.333333333333
228,8000.0
85,5333.333333333333
17,5333.333333333333
220,5333.333333333333
165,8000.0
157,5333.333333333333
178,3200.0
66,3200.0
184,4000.0
85,4000.0
19,5333.333333333333
82,5333.333333333333
107,2285.714285714286
2,2285.714285714286
44,8000.0
76,5333.333333333333
46,5333.333333333333
83,3200.0
24,3200.0
60,4000.0
12,4000.0
147,5333.333333333333
76,5333.333333333333
70,5333.333333333333
37,5333.333333333333
60,5333.333333333333
60,3200.0
44,3200.0
10,8000.0
30,8000.0
27,5333.333333333333
100,5333.333333333333
271,5333.333333333333
148,5333.333333333333
125,5333.333333333333
74,1600.0
36,1600.0
102,1600.0
28,3200.0
200,3200.0
160,3200.0
36,3200.0
112,1777.7777777777778
59,8000.0
5,8000.0
29,5333.333333333333
7,8000.0
30,8000.0
27,5333.333333333333
23,5333.333333333333
102,5333.333333333333
36,2666.6666666666665
82,2666.6666666666665
43,5333.333333333333
50,5333.333333333333
117,5333.333333333333
113,5333.333333333333
67,2000.0
86,2000.0
91,2000.0
140,2000.0
3,1777.7777777777778
46,1777.7777777777778
88,1777.7777777777778
100,1777.7777777777778
3,1600.0
27,1600.0
142,1600.0
39,2285.714285714286
40,2285.714285714286
56,5333.333333333333
13,5333.333333333333
93,5333.333333333333
34,5333.333333333333
93,8000.0
85,8000.0
27,5333.333333333333
79,5333.333333333333
19,4000.0
4,8000.0
68,8000.0
62,5333.333333333333
41,5333.333333333333
151,2666.6666666666665
177,2666.6666666666665
31,4000.0
59,4000.0
112,2666.6666666666665
79,2666.6666666666665
44,5333.333333333333
164,5333.333333333333
6,5333.333333333333
82,3200.0
42,3200.0
1,3200.0
55,3200.0
108,3200.0
78,3200.0
115,3200.0
23,1600.0
39,1600.0
73,5333.333333333333
105,5333.333333333333
55,5333.333333333333
126,5333.333333333333
55,8000.0
73,8000.0
37,8000.0
138,4000.0
134,8000.0
19,8000.0
40,5333.333333333333
109,5333.333333333333
254,5333.333333333333
240,5333.333333333333
78,5333.333333333333
60,888.8888888888889
107,5333.333333333333
32,5333.333333333333
22,4000.0
144,4000.0
68,4000.0
89,4000.0
49,4000.0
42,4000.0
86,888.8888888888889
87,5333.333333333333
67,5333.333333333333
348,2666.6666666666665
254,2666.6666666666665
327,4000.0
55,4000.0
91,4000.0
125,5333.333333333333
148,4000.0
101,1600.0
110,4000.0
133,3200.0
178,5333.333333333333
160,8000.0
168,2000.0
265,5333.333333333333
269,2666.6666666666665
272,5333.333333333333
283,8000.0
218,5333.333333333333
248,8000.0
184,5333.333333333333
101,3200.0
43,4000.0
6,4000.0
103,5333.333333333333
93,5333.333333333333
107,5333.333333333333
15,5333.333333333333
82,2666.6666666666665
190,2666.6666666666665
33,3200.0
129,5333.333333333333
158,2285.714285714286
4,2285.714285714286
131,5333.333333333333
115,8000.0
92,8000.0
18,5333.333333333333
29,5333.333333333333
110,5333.333333333333
18,5333.333333333333
46,4000.0
74,4000.0
77,1777.7777777777778
62,5333.333333333333
144,5333.333333333333
114,8000.0
97,5333.333333333333
33,5333.333333333333
133,2000.0
104,5333.333333333333
55,5333.333333333333
66,4000.0
61,4000.0
124,4000.0
102,5333.333333333333
63,5333.333333333333
67,2666.6666666666665
99,2666.6666666666665
49,3200.0
11,3200.0
18,5333.333333333333
85,5333.333333333333
96,5333.333333333333
172,5333.333333333333
76,5333.333333333333
49,800.0
111,800.0
47,800.0
158,800.0
111,800.0
206,800.0
57,592.5925925925926
46,592.5925925925926
15,2666.6666666666665
36,2666.6666666666665
50,4000.0
20,5333.333333333333
113,5333.333333333333
114,5333.333333333333
202,5333.333333333333
291,5333.333333333333
33,842.1052631578947
10,842.1052631578947
2,8000.0
137,8000.0
169,8000.0
86,8000.0
46,1333.3333333333333
60,1333.3333333333333
11,5333.333333333333
54,5333.333333333333
23,4000.0
38,4000.0
12,5333.333333333333
11,5333.333333333333
65,5333.333333333333
126,5333.333333333333
28,1066.6666666666667
5,8000.0
105,8000.0
20,4000.0
38,4000.0
21,8000.0
86,8000.0
136,8000.0
279,8000.0
389,8000.0
372,8000.0
351,8000.0
283,8000.0
280,8000.0
374,8000.0
252,8000.0
226,8000.0
146,8000.0
214,8000.0
171,8000.0
104,8000.0
1,219.17808219178082
153,219.17808219178082
9,3200.0
224,3200.0
181,3200.0
110,3200.0
102,3200.0
140,3200.0
198,3200.0
167,3200.0
109,3200.0
160,3200.0
112,3200.0
92,3200.0
160,3200.0
210,3200.0
179,3200.0
140,3200.0
181,3200.0
58,3200.0
147,3200.0
189,3200.0
285,3200.0
297,3200.0
127,3200.0
223,3200.0
175,3200.0
174,3200.0
135,3200.0
100,3200.0
88,3200.0
148,3200.0
136,3200.0
144,3200.0
37,128.0
42,128.0
