amp,freq
118,8.560727661851258
52,8.560727661851258
59,4000.0
6,4000.0
46,4000.0
88,4000.0
223,4000.0
630,4000.0
2013,727.2727272727273
1544,4000.0
1321,4000.0
1197,4000.0
1192,3200.0
1164,2285.714285714286
1188,4000.0
1193,5333.333333333333
1211,1777.7777777777778
1196,2666.6666666666665
1246,3200.0
1204,2000.0
1213,4000.0
1264,2000.0
1259,3200.0
1241,4000.0
1256,2666.6666666666665
1240,4000.0
1228,4000.0
1311,2666.6666666666665
1340,2000.0
1445,1142.857142857143
1395,2666.6666666666665
1437,4000.0
1387,4000.0
1421,1777.7777777777778
1435,4000.0
1465,2666.6666666666665
1520,1600.0
1501,1230.7692307692307
1430,1066.6666666666667
1419,2285.714285714286
1416,1777.7777777777778
1407,1230.7692307692307
1667,2666.6666666666665
1649,4000.0
1727,2000.0
1652,2000.0
1382,2285.714285714286
1449,3200.0
1550,3200.0
1624,695.6521739130435
1551,800.0
1556,2666.6666666666665
1508,1600.0
1534,1230.7692307692307
1534,2000.0
1505,761.9047619047619
1439,1600.0
1388,1454.5454545454545
1400,800.0
1400,5333.333333333333
1379,2285.714285714286
1307,2666.6666666666665
1380,2285.714285714286
1462,1230.7692307692307
1498,2000.0
1352,1600.0
1370,3200.0
1447,1333.3333333333333
1505,2666.6666666666665
1440,2000.0
1372,1333.3333333333333
1437,1454.5454545454545
1269,1600.0
1219,2000.0
1316,2285.714285714286
1335,1333.3333333333333
1107,1333.3333333333333
1204,2666.6666666666665
1262,4000.0
1289,3200.0
1336,2666.6666666666665
1214,1454.5454545454545
1443,842.1052631578947
1274,2285.714285714286
1336,842.1052631578947
1443,2285.714285714286
1360,1333.3333333333333
1291,1600.0
1300,1454.5454545454545
1268,1777.7777777777778
1256,4000.0
1170,2666.6666666666665
1156,5333.333333333333
1331,1600.0
1307,4000.0
1285,1777.7777777777778
1270,2000.0
1283,3200.0
1260,1333.3333333333333
1167,3200.0
1219,3200.0
1196,1600.0
1225,1333.3333333333333
1191,1600.0
1196,2000.0
1173,3200.0
1166,2666.6666666666665
1177,1333.3333333333333
1297,1454.5454545454545
1268,2000.0
1265,1333.3333333333333
1263,1600.0
1254,4000.0
1162,2666.6666666666665
1199,4000.0
1278,1333.3333333333333
1250,1600.0
1285,4000.0
1122,1600.0
1143,1777.7777777777778
1275,1454.5454545454545
1100,2666.6666666666665
1149,3200.0
1228,1777.7777777777778
1119,1777.7777777777778
1144,5333.333333333333
1067,3200.0
1192,3200.0
1077,1142.857142857143
1122,1600.0
1078,1777.7777777777778
1107,3200.0
1129,4000.0
1085,1230.7692307692307
1124,4000.0
1185,2000.0
1039,2000.0
1057,4000.0
1094,3200.0
1147,4000.0
1130,3200.0
1146,4000.0
1106,3200.0
1063,4000.0
1082,2666.6666666666665
1072,5333.333333333333
1111,2666.6666666666665
1137,4000.0
1121,1600.0
1051,2000.0
1022,1142.857142857143
1002,4000.0
1031,3200.0
1118,4000.0
1075,4000.0
1033,1777.7777777777778
1029,4000.0
968,3200.0
965,5333.333333333333
1013,2666.6666666666665
1093,1230.7692307692307
1138,888.8888888888889
1080,3200.0
1110,4000.0
1070,1454.5454545454545
1083,1230.7692307692307
1071,5333.333333333333
999,2666.6666666666665
1073,4000.0
1008,3200.0
1115,4000.0
1063,3200.0
1037,3200.0
1045,1777.7777777777778
1022,4000.0
1055,1333.3333333333333
1026,1777.7777777777778
951,1333.3333333333333
1052,2000.0
848,2285.714285714286
1002,2285.714285714286
998,1600.0
1048,3200.0
1039,2285.714285714286
1000,941.1764705882352
1001,3200.0
993,4000.0
1080,2285.714285714286
920,1600.0
965,1777.7777777777778
1095,1777.7777777777778
1013,4000.0
999,2666.6666666666665
957,2000.0
955,5333.333333333333
923,2666.6666666666665
980,2666.6666666666665
928,2000.0
978,1454.5454545454545
1054,1333.3333333333333
904,800.0
915,1600.0
1046,1333.3333333333333
958,1454.5454545454545
937,1777.7777777777778
991,2000.0
966,1600.0
867,1142.857142857143
867,1600.0
835,1454.5454545454545
775,1777.7777777777778
809,4000.0
791,2666.6666666666665
806,3200.0
777,1777.7777777777778
860,3200.0
743,2000.0
826,1333.3333333333333
759,592.5925925925926
751,5333.333333333333
790,1600.0
717,1333.3333333333333
782,1454.5454545454545
783,5333.333333333333
826,1777.7777777777778
809,2000.0
783,2285.714285714286
758,2285.714285714286
769,2000.0
763,3200.0
733,4000.0
778,3200.0
689,2000.0
739,3200.0
752,3200.0
768,1230.7692307692307
766,4000.0
562,1777.7777777777778
645,3200.0
696,4000.0
771,1777.7777777777778
720,1600.0
640,1230.7692307692307
763,1600.0
788,2666.6666666666665
716,1333.3333333333333
812,1777.7777777777778
816,1454.5454545454545
890,1600.0
838,1600.0
855,4000.0
814,1230.7692307692307
851,2285.714285714286
831,2285.714285714286
815,1142.857142857143
806,3200.0
827,3200.0
719,1066.6666666666667
691,2285.714285714286
751,1600.0
759,3200.0
752,4000.0
764,1777.7777777777778
775,1000.0
763,3200.0
754,4000.0
858,1454.5454545454545
937,1333.3333333333333
721,1454.5454545454545
844,1454.5454545454545
790,1230.7692307692307
837,1600.0
826,1600.0
728,761.9047619047619
810,2285.714285714286
721,1777.7777777777778
758,1066.6666666666667
720,4000.0
649,1454.5454545454545
648,8000.0
684,1600.0
683,1600.0
716,1454.5454545454545
698,1333.3333333333333
667,1777.7777777777778
635,4000.0
638,3200.0
853,1600.0
796,1333.3333333333333
836,1454.5454545454545
904,1454.5454545454545
899,2666.6666666666665
870,5333.333333333333
804,1454.5454545454545
781,1454.5454545454545
793,3200.0
932,2666.6666666666665
813,1454.5454545454545
880,1333.3333333333333
820,1230.7692307692307
731,2285.714285714286
828,1000.0
844,3200.0
845,3200.0
729,1777.7777777777778
827,1333.3333333333333
870,1777.7777777777778
673,1454.5454545454545
720,1142.857142857143
678,1600.0
703,1600.0
683,3200.0
668,2000.0
701,2285.714285714286
693,1454.5454545454545
608,1600.0
772,1777.7777777777778
642,1454.5454545454545
655,1777.7777777777778
727,1600.0
691,2285.714285714286
710,4000.0
609,3200.0
669,4000.0
541,3200.0
747,1777.7777777777778
800,1333.3333333333333
774,4000.0
704,4000.0
776,3200.0
719,1777.7777777777778
704,4000.0
632,2666.6666666666665
643,4000.0
652,1777.7777777777778
599,2000.0
568,1777.7777777777778
589,3200.0
627,1777.7777777777778
563,3200.0
580,1777.7777777777778
590,3200.0
617,1777.7777777777778
708,640.0
603,1777.7777777777778
623,1142.857142857143
599,2666.6666666666665
574,1333.3333333333333
548,1333.3333333333333
617,2000.0
694,1230.7692307692307
649,3200.0
754,2285.714285714286
709,2285.714285714286
587,1777.7777777777778
609,761.9047619047619
616,3200.0
575,2000.0
604,3200.0
569,1230.7692307692307
611,2666.6666666666665
529,1454.5454545454545
605,2000.0
618,2000.0
650,4000.0
640,761.9047619047619
551,1777.7777777777778
567,2285.714285714286
568,8000.0
616,2666.6666666666665
648,1230.7692307692307
604,2285.714285714286
681,941.1764705882352
626,1600.0
603,1333.3333333333333
610,1600.0
591,2000.0
596,1777.7777777777778
604,4000.0
578,1777.7777777777778
567,3200.0
581,2000.0
618,1066.6666666666667
590,3200.0
590,3200.0
602,4000.0
621,1600.0
607,5333.333333333333
660,2000.0
582,1600.0
523,1600.0
624,761.9047619047619
571,3200.0
560,4000.0
643,1333.3333333333333
544,3200.0
445,2666.6666666666665
523,1600.0
535,2666.6666666666665
544,4000.0
504,1777.7777777777778
602,1454.5454545454545
624,1454.5454545454545
518,1777.7777777777778
538,1777.7777777777778
559,2000.0
543,1777.7777777777778
450,1600.0
498,3200.0
481,2666.6666666666665
522,1333.3333333333333
510,1000.0
509,5333.333333333333
459,2666.6666666666665
507,2285.714285714286
513,888.8888888888889
501,842.1052631578947
523,4000.0
465,3200.0
550,1777.7777777777778
558,5333.333333333333
443,2666.6666666666665
483,888.8888888888889
484,2666.6666666666665
446,2666.6666666666665
511,1142.857142857143
509,941.1764705882352
416,1777.7777777777778
455,2000.0
459,1142.857142857143
578,1333.3333333333333
439,1230.7692307692307
451,3200.0
423,1777.7777777777778
437,2000.0
508,1600.0
625,571.4285714285714
607,1777.7777777777778
508,2000.0
512,4000.0
540,2666.6666666666665
535,1066.6666666666667
559,2000.0
590,1066.6666666666667
522,3200.0
517,2000.0
565,1454.5454545454545
549,1454.5454545454545
526,2000.0
554,2285.714285714286
554,8000.0
540,1777.7777777777778
527,1600.0
537,4000.0
532,2666.6666666666665
566,3200.0
537,4000.0
541,1600.0
572,3200.0
557,1333.3333333333333
478,2000.0
464,2666.6666666666665
540,2285.714285714286
552,2666.6666666666665
457,1333.3333333333333
416,2666.6666666666665
386,2000.0
421,3200.0
410,1454.5454545454545
429,3200.0
427,3200.0
432,4000.0
535,1142.857142857143
534,1600.0
549,2666.6666666666665
539,4000.0
488,1454.5454545454545
434,1777.7777777777778
453,1777.7777777777778
411,842.1052631578947
397,1230.7692307692307
430,2000.0
440,4000.0
406,1777.7777777777778
416,2000.0
322,1066.6666666666667
294,2000.0
352,2285.714285714286
301,727.2727272727273
276,4000.0
326,2666.6666666666665
320,4000.0
467,1600.0
390,1454.5454545454545
393,3200.0
376,2285.714285714286
365,2666.6666666666665
400,941.1764705882352
423,2666.6666666666665
413,1066.6666666666667
414,4000.0
413,3200.0
417,5333.333333333333
457,1454.5454545454545
357,1230.7692307692307
347,3200.0
367,1142.857142857143
393,1600.0
353,2666.6666666666665
329,2666.6666666666665
335,1777.7777777777778
335,4000.0
314,941.1764705882352
332,1454.5454545454545
326,2285.714285714286
347,4000.0
378,4000.0
288,1777.7777777777778
383,2285.714285714286
313,1777.7777777777778
389,1454.5454545454545
381,615.3846153846154
383,4000.0
316,1600.0
320,5333.333333333333
315,3200.0
363,4000.0
361,4000.0
379,1600.0
324,1230.7692307692307
348,1600.0
300,3200.0
377,1600.0
369,1066.6666666666667
309,1142.857142857143
276,2666.6666666666665
341,3200.0
293,1230.7692307692307
307,1777.7777777777778
262,842.1052631578947
241,3200.0
238,1454.5454545454545
252,1600.0
290,1454.5454545454545
316,3200.0
293,1777.7777777777778
254,1777.7777777777778
268,1777.7777777777778
304,888.8888888888889
221,1230.7692307692307
242,4000.0
231,2666.6666666666665
235,2666.6666666666665
252,1142.857142857143
215,2000.0
260,2666.6666666666665
331,1066.6666666666667
269,842.1052631578947
280,533.3333333333334
280,2000.0
266,1333.3333333333333
286,1777.7777777777778
266,2666.6666666666665
288,1600.0
265,2666.6666666666665
239,4000.0
304,1777.7777777777778
295,4000.0
266,3200.0
274,5333.333333333333
268,3200.0
270,3200.0
267,5333.333333333333
250,3200.0
229,4000.0
252,4000.0
298,1454.5454545454545
324,1454.5454545454545
323,2666.6666666666665
313,3200.0
276,1777.7777777777778
267,5333.333333333333
259,3200.0
257,2000.0
302,3200.0
274,4000.0
260,1777.7777777777778
310,4000.0
282,2666.6666666666665
342,1066.6666666666667
307,1600.0
316,842.1052631578947
430,761.9047619047619
435,4000.0
427,4000.0
526,800.0
437,888.8888888888889
432,2285.714285714286
433,2285.714285714286
417,3200.0
437,3200.0
439,8000.0
404,1777.7777777777778
390,4000.0
371,4000.0
390,2666.6666666666665
403,3200.0
391,1142.857142857143
407,2285.714285714286
431,2000.0
426,2285.714285714286
404,1230.7692307692307
401,1142.857142857143
368,2666.6666666666665
340,3200.0
300,2285.714285714286
287,1000.0
306,1777.7777777777778
253,941.1764705882352
273,3200.0
309,1230.7692307692307
255,3200.0
255,4000.0
254,2000.0
267,4000.0
293,3200.0
293,3200.0
292,5333.333333333333
270,2666.6666666666665
271,2000.0
258,3200.0
287,3200.0
273,2285.714285714286
252,800.0
257,3200.0
232,3200.0
255,1230.7692307692307
315,1000.0
326,2666.6666666666665
321,2285.714285714286
300,2285.714285714286
320,2000.0
