amp,freq
27,5333.333333333333
47,4000.0
46,16000.0
33,16000.0
23,8000.0
13,16000.0
15,8000.0
39,4000.0
31,16000.0
71,2285.714285714286
69,16000.0
52,16000.0
42,8000.0
49,3200.0
59,5333.333333333333
41,16000.0
43,8000.0
33,8000.0
32,8000.0
27,16000.0
18,16000.0
10,16000.0
30,3200.0
20,16000.0
40,4000.0
32,16000.0
30,8000.0
36,8000.0
32,8000.0
25,16000.0
22,4000.0
9,8000.0
5,5333.333333333333
11,5333.333333333333
21,5333.333333333333
14,16000.0
5,8000.0
20,4000.0
36,8000.0
31,16000.0
24,8000.0
19,16000.0
6,16000.0
19,4000.0
26,4000.0
21,16000.0
27,4000.0
20,16000.0
23,4000.0
18,16000.0
9,8000.0
7,8000.0
45,3200.0
40,16000.0
39,8000.0
26,16000.0
28,8000.0
25,16000.0
7,16000.0
37,2666.6666666666665
27,16000.0
15,16000.0
5,16000.0
18,8000.0
14,16000.0
12,16000.0
15,8000.0
12,8000.0
14,8000.0
12,16000.0
16,5333.333333333333
19,5333.333333333333
33,2666.6666666666665
18,16000.0
26,4000.0
21,16000.0
26,5333.333333333333
23,16000.0
29,8000.0
32,5333.333333333333
28,8000.0
21,16000.0
11,16000.0
17,5333.333333333333
16,16000.0
16,8000.0
14,16000.0
20,8000.0
11,8000.0
9,8000.0
6,5333.333333333333
12,8000.0
6,16000.0
23,5333.333333333333
20,16000.0
25,4000.0
18,16000.0
21,3200.0
15,16000.0
6,5333.333333333333
14,5333.333333333333
14,5333.333333333333
24,5333.333333333333
25,4000.0
22,16000.0
20,2666.6666666666665
15,16000.0
6,16000.0
20,5333.333333333333
11,16000.0
15,4000.0
3,16000.0
11,8000.0
17,8000.0
7,8000.0
13,8000.0
11,5333.333333333333
19,8000.0
11,16000.0
24,8000.0
22,16000.0
16,5333.333333333333
13,16000.0
8,3200.0
8,8000.0
17,4000.0
11,16000.0
17,4000.0
11,8000.0
24,8000.0
21,16000.0
17,16000.0
15,16000.0
17,5333.333333333333
7,16000.0
2,16000.0
7,8000.0
4,16000.0
26,2666.6666666666665
24,16000.0
14,16000.0
19,8000.0
18,8000.0
11,16000.0
33,3200.0
25,16000.0
15,16000.0
10,16000.0
1,16000.0
21,4000.0
34,4000.0
27,16000.0
18,8000.0
9,8000.0
2,16000.0
16,5333.333333333333
8,16000.0
20,4000.0
11,16000.0
24,4000.0
10,16000.0
5,5333.333333333333
18,3200.0
5,16000.0
14,4000.0
20,8000.0
10,16000.0
6,8000.0
21,3200.0
14,16000.0
21,3200.0
20,5333.333333333333
12,16000.0
8,8000.0
19,5333.333333333333
7,16000.0
6,5333.333333333333
20,2285.714285714286
8,16000.0
7,8000.0
14,5333.333333333333
13,8000.0
8,5333.333333333333
6,8000.0
5,16000.0
7,8000.0
28,8000.0
22,16000.0
18,16000.0
9,16000.0
10,8000.0
24,4000.0
13,16000.0
20,8000.0
19,16000.0
18,16000.0
5,8000.0
20,5333.333333333333
19,16000.0
16,16000.0
21,8000.0
20,16000.0
17,16000.0
19,5333.333333333333
16,16000.0
15,8000.0
13,16000.0
3,16000.0
2,16000.0
39,2666.6666666666665
26,16000.0
27,8000.0
22,16000.0
21,4000.0
10,16000.0
9,16000.0
19,4000.0
18,8000.0
13,8000.0
6,16000.0
4,8000.0
14,5333.333333333333
13,8000.0
10,16000.0
4,16000.0
4,8000.0
5,8000.0
25,8000.0
21,8000.0
16,16000.0
13,8000.0
15,8000.0
21,8000.0
46,3200.0
63,3200.0
58,16000.0
46,16000.0
38,16000.0
30,16000.0
31,8000.0
27,16000.0
9,16000.0
25,3200.0
19,16000.0
22,4000.0
16,16000.0
13,16000.0
9,16000.0
13,8000.0
8,8000.0
7,16000.0
4,8000.0
4,8000.0
10,8000.0
7,16000.0
6,8000.0
5,16000.0
8,5333.333333333333
27,3200.0
15,16000.0
4,16000.0
3,16000.0
20,8000.0
14,16000.0
21,4000.0
41,5333.333333333333
30,16000.0
30,8000.0
29,8000.0
26,5333.333333333333
34,3200.0
22,5333.333333333333
20,16000.0
18,5333.333333333333
13,8000.0
5,16000.0
2,16000.0
26,2666.6666666666665
32,4000.0
31,16000.0
30,16000.0
32,8000.0
17,16000.0
28,8000.0
20,5333.333333333333
12,16000.0
25,5333.333333333333
21,16000.0
17,16000.0
14,16000.0
8,4000.0
11,8000.0
9,8000.0
8,8000.0
18,4000.0
10,8000.0
7,16000.0
11,5333.333333333333
23,5333.333333333333
11,16000.0
9,16000.0
16,3200.0
15,5333.333333333333
31,4000.0
37,8000.0
34,16000.0
40,8000.0
28,5333.333333333333
6,16000.0
5,16000.0
12,4000.0
21,5333.333333333333
19,16000.0
11,16000.0
35,5333.333333333333
29,16000.0
28,16000.0
20,16000.0
11,16000.0
12,8000.0
26,4000.0
23,16000.0
11,16000.0
5,5333.333333333333
10,4000.0
14,4000.0
16,8000.0
9,8000.0
8,16000.0
5,8000.0
31,8000.0
17,16000.0
16,8000.0
11,8000.0
7,16000.0
4,16000.0
15,5333.333333333333
21,5333.333333333333
20,16000.0
31,4000.0
21,8000.0
15,16000.0
7,8000.0
14,8000.0
17,5333.333333333333
12,8000.0
11,16000.0
40,3200.0
36,16000.0
42,5333.333333333333
29,16000.0
17,16000.0
15,8000.0
55,2666.6666666666665
44,16000.0
37,5333.333333333333
24,16000.0
19,8000.0
17,16000.0
13,16000.0
6,8000.0
20,4000.0
9,8000.0
26,5333.333333333333
17,16000.0
16,16000.0
8,16000.0
28,3200.0
22,8000.0
16,16000.0
22,4000.0
16,16000.0
7,16000.0
22,5333.333333333333
9,16000.0
22,5333.333333333333
18,5333.333333333333
27,4000.0
23,16000.0
21,8000.0
9,8000.0
2,8000.0
22,3200.0
18,16000.0
19,8000.0
18,16000.0
14,16000.0
4,16000.0
18,5333.333333333333
13,5333.333333333333
11,16000.0
