amp,freq
23,5333.333333333333
36,1600.0
34,8000.0
40,4000.0
40,8000.0
44,4000.0
44,8000.0
45,5333.333333333333
42,3200.0
39,4000.0
48,4000.0
39,3200.0
33,5333.333333333333
43,1454.5454545454545
34,4000.0
51,3200.0
35,4000.0
37,1777.7777777777778
37,4000.0
38,5333.333333333333
33,2666.6666666666665
24,1777.7777777777778
15,4000.0
17,3200.0
15,3200.0
8,3200.0
11,5333.333333333333
10,4000.0
9,4000.0
11,4000.0
24,4000.0
2,941.1764705882352
33,941.1764705882352
2,4000.0
35,4000.0
29,4000.0
30,4000.0
43,4000.0
45,4000.0
45,4000.0
56,4000.0
54,4000.0
50,4000.0
52,4000.0
49,4000.0
47,4000.0
56,4000.0
51,4000.0
51,4000.0
55,4000.0
64,4000.0
53,4000.0
59,4000.0
55,4000.0
52,4000.0
46,4000.0
45,4000.0
40,4000.0
39,4000.0
33,4000.0
24,4000.0
23,4000.0
19,4000.0
18,4000.0
13,4000.0
7,4000.0
12,4000.0
9,110.34482758620689
3,110.34482758620689
13,2000.0
11,2285.714285714286
12,4000.0
17,2000.0
29,2666.6666666666665
26,5333.333333333333
44,888.8888888888889
43,5333.333333333333
39,5333.333333333333
41,5333.333333333333
37,8000.0
34,4000.0
35,8000.0
40,2285.714285714286
53,4000.0
60,1600.0
45,1454.5454545454545
41,2666.6666666666665
38,8000.0
37,5333.333333333333
35,5333.333333333333
32,5333.333333333333
28,2000.0
16,3200.0
19,5333.333333333333
18,8000.0
16,3200.0
17,5333.333333333333
11,5333.333333333333
11,4000.0
4,4000.0
7,1777.7777777777778
10,1777.7777777777778
16,1777.7777777777778
12,1777.7777777777778
21,1777.7777777777778
21,1777.7777777777778
30,1777.7777777777778
30,1777.7777777777778
34,1777.7777777777778
49,1777.7777777777778
41,1777.7777777777778
41,1777.7777777777778
36,1777.7777777777778
41,1777.7777777777778
36,1777.7777777777778
38,1777.7777777777778
37,1777.7777777777778
52,1777.7777777777778
44,1777.7777777777778
34,1777.7777777777778
48,1777.7777777777778
40,1777.7777777777778
40,1777.7777777777778
34,1777.7777777777778
32,1777.7777777777778
27,1777.7777777777778
18,1777.7777777777778
22,1777.7777777777778
15,1777.7777777777778
16,1777.7777777777778
12,1777.7777777777778
11,1777.7777777777778
1,107.38255033557047
2,107.38255033557047
14,2000.0
15,1600.0
23,2285.714285714286
33,1600.0
46,1600.0
55,761.9047619047619
55,4000.0
53,1777.7777777777778
47,2666.6666666666665
65,2666.6666666666665
65,8000.0
59,2000.0
50,1777.7777777777778
50,4000.0
41,2000.0
38,2666.6666666666665
27,2666.6666666666665
28,5333.333333333333
15,2000.0
15,8000.0
3,1000.0
3,1000.0
10,1000.0
10,1000.0
14,1000.0
14,1000.0
14,1000.0
11,1000.0
25,1000.0
19,1000.0
34,1000.0
33,1000.0
33,1000.0
46,1000.0
39,1000.0
35,1000.0
36,1000.0
33,1000.0
33,1000.0
26,1000.0
26,1000.0
42,1000.0
36,1000.0
27,1000.0
30,1000.0
24,1000.0
25,1000.0
23,1000.0
21,1000.0
18,1000.0
15,1000.0
13,1000.0
2,1000.0
4,1000.0
4,109.58904109589041
0,109.58904109589041
7,5333.333333333333
2,5333.333333333333
25,941.1764705882352
33,2000.0
25,4000.0
33,5333.333333333333
34,8000.0
32,2285.714285714286
32,5333.333333333333
44,2666.6666666666665
55,1230.7692307692307
55,5333.333333333333
54,5333.333333333333
52,8000.0
49,2666.6666666666665
43,1230.7692307692307
63,1777.7777777777778
51,888.8888888888889
26,615.3846153846154
17,1777.7777777777778
