amp,freq
45,12.204424103737605
36,12.204424103737605
38,12.204424103737605
25,12.204424103737605
6,12.204424103737605
10,12.204424103737605
1,12.204424103737605
1,12.204424103737605
2,12.204424103737605
9,12.204424103737605
6,12.204424103737605
1,12.204424103737605
10,12.204424103737605
15,12.204424103737605
16,12.204424103737605
9,12.204424103737605
9,12.204424103737605
11,12.204424103737605
5,12.204424103737605
3,12.204424103737605
3,12.204424103737605
13,12.204424103737605
14,12.204424103737605
11,12.204424103737605
13,12.204424103737605
16,12.204424103737605
18,12.204424103737605
16,12.204424103737605
20,12.204424103737605
33,12.204424103737605
37,12.204424103737605
40,12.204424103737605
42,78.43137254901961
19,78.43137254901961
31,78.43137254901961
35,78.43137254901961
47,888.8888888888889
48,2000.0
52,4000.0
68,3200.0
61,3200.0
62,4000.0
77,1600.0
70,2000.0
70,1000.0
72,2285.714285714286
126,2666.6666666666665
127,4000.0
127,3200.0
139,1600.0
167,1777.7777777777778
177,3200.0
173,2285.714285714286
178,4000.0
186,1142.857142857143
185,5333.333333333333
195,1454.5454545454545
199,4000.0
200,3200.0
324,640.0
418,666.6666666666666
424,2666.6666666666665
434,2666.6666666666665
409,842.1052631578947
447,1230.7692307692307
832,253.96825396825398
840,4000.0
812,1230.7692307692307
821,3200.0
1145,235.2941176470588
1176,1142.857142857143
1181,1600.0
1277,355.55555555555554
1278,3200.0
1363,761.9047619047619
1361,571.4285714285714
1342,1777.7777777777778
1337,4000.0
1316,1600.0
1304,941.1764705882352
1306,4000.0
1323,1454.5454545454545
1337,800.0
1342,2666.6666666666665
1358,1066.6666666666667
1329,800.0
1347,1066.6666666666667
1340,1230.7692307692307
1356,1600.0
1360,842.1052631578947
1373,2666.6666666666665
1301,551.7241379310345
1276,1230.7692307692307
1295,1142.857142857143
1286,4000.0
1304,1600.0
1304,1142.857142857143
1303,1333.3333333333333
1305,3200.0
1297,2666.6666666666665
1314,1454.5454545454545
1321,1777.7777777777778
1313,1777.7777777777778
1304,2000.0
1300,3200.0
1288,1333.3333333333333
1274,842.1052631578947
1264,2285.714285714286
1214,410.2564102564103
1209,2285.714285714286
1204,1454.5454545454545
1208,2666.6666666666665
1205,1333.3333333333333
1232,571.4285714285714
1234,4000.0
1233,1777.7777777777778
1229,2000.0
1229,4000.0
1231,3200.0
1215,761.9047619047619
1216,2000.0
1208,3200.0
1082,2666.6666666666665
1074,1333.3333333333333
1064,1777.7777777777778
1068,1000.0
1051,1000.0
1050,3200.0
1047,3200.0
1044,5333.333333333333
1034,3200.0
1026,2285.714285714286
1018,2666.6666666666665
1006,1777.7777777777778
1008,3200.0
1006,4000.0
1009,3200.0
1003,888.8888888888889
1000,1142.857142857143
1006,3200.0
1001,4000.0
1011,2666.6666666666665
1024,4000.0
1040,2000.0
1035,3200.0
1021,3200.0
1031,2000.0
1026,1600.0
1041,1333.3333333333333
1012,941.1764705882352
1002,888.8888888888889
1003,1777.7777777777778
990,2666.6666666666665
999,3200.0
999,2666.6666666666665
978,761.9047619047619
980,1066.6666666666667
988,888.8888888888889
992,3200.0
1006,457.14285714285717
1009,2666.6666666666665
1028,3200.0
1024,4000.0
1007,1600.0
1006,1142.857142857143
986,484.8484848484849
959,761.9047619047619
960,1454.5454545454545
959,3200.0
977,3200.0
971,2285.714285714286
970,2666.6666666666665
974,3200.0
972,4000.0
979,3200.0
974,3200.0
973,1777.7777777777778
997,1230.7692307692307
996,3200.0
997,5333.333333333333
1000,3200.0
985,1777.7777777777778
989,4000.0
985,4000.0
980,2666.6666666666665
963,1333.3333333333333
965,2000.0
964,5333.333333333333
957,3200.0
952,2666.6666666666665
940,1230.7692307692307
934,941.1764705882352
930,1777.7777777777778
928,3200.0
934,3200.0
927,2000.0
926,1142.857142857143
932,1600.0
943,727.2727272727273
948,3200.0
942,1777.7777777777778
946,3200.0
934,3200.0
929,4000.0
924,1600.0
896,484.8484848484849
887,2285.714285714286
892,1142.857142857143
892,5333.333333333333
880,1000.0
903,2666.6666666666665
894,2285.714285714286
884,3200.0
896,2285.714285714286
913,842.1052631578947
914,2000.0
907,1777.7777777777778
914,1230.7692307692307
895,1600.0
893,3200.0
895,2666.6666666666665
896,888.8888888888889
890,4000.0
884,1777.7777777777778
864,1333.3333333333333
877,1600.0
878,2666.6666666666665
878,5333.333333333333
885,2666.6666666666665
881,4000.0
873,3200.0
879,4000.0
885,3200.0
865,1600.0
876,3200.0
878,4000.0
873,340.4255319148936
859,2666.6666666666665
849,1066.6666666666667
860,1230.7692307692307
843,551.7241379310345
843,800.0
842,1777.7777777777778
838,2285.714285714286
828,1777.7777777777778
831,2666.6666666666665
848,1066.6666666666667
835,2666.6666666666665
836,5333.333333333333
823,695.6521739130435
831,2285.714285714286
828,1777.7777777777778
828,1333.3333333333333
823,3200.0
823,4000.0
701,2666.6666666666665
690,2000.0
693,4000.0
685,3200.0
684,4000.0
683,2666.6666666666665
680,5333.333333333333
685,2666.6666666666665
687,941.1764705882352
670,1777.7777777777778
658,500.0
654,1777.7777777777778
642,551.7241379310345
632,3200.0
633,4000.0
645,1333.3333333333333
645,761.9047619047619
649,2666.6666666666665
653,3200.0
642,1333.3333333333333
642,3200.0
658,4000.0
657,4000.0
654,4000.0
656,2666.6666666666665
639,1333.3333333333333
640,3200.0
645,615.3846153846154
646,4000.0
646,1454.5454545454545
646,4000.0
637,2000.0
635,1066.6666666666667
645,3200.0
662,1000.0
654,2666.6666666666665
644,4000.0
645,2285.714285714286
646,2285.714285714286
651,2666.6666666666665
656,695.6521739130435
661,4000.0
652,4000.0
637,941.1764705882352
639,1142.857142857143
638,4000.0
637,2666.6666666666665
628,3200.0
624,1142.857142857143
618,1777.7777777777778
620,3200.0
637,2000.0
636,1454.5454545454545
631,1777.7777777777778
642,3200.0
645,3200.0
639,3200.0
642,4000.0
641,1777.7777777777778
650,2666.6666666666665
652,3200.0
647,1600.0
642,571.4285714285714
638,4000.0
635,3200.0
626,2666.6666666666665
623,3200.0
606,592.5925925925926
602,2666.6666666666665
594,1600.0
593,4000.0
588,3200.0
601,3200.0
612,1000.0
619,4000.0
599,941.1764705882352
600,3200.0
591,1600.0
584,3200.0
570,3200.0
550,842.1052631578947
515,941.1764705882352
500,2000.0
487,3200.0
480,3200.0
464,3200.0
444,1333.3333333333333
454,1777.7777777777778
443,4000.0
441,2285.714285714286
428,2285.714285714286
428,4000.0
424,4000.0
423,1066.6666666666667
431,2000.0
426,1600.0
430,3200.0
436,4000.0
427,1600.0
423,2666.6666666666665
418,2000.0
370,842.1052631578947
372,4000.0
375,3200.0
343,941.1764705882352
321,1454.5454545454545
317,2285.714285714286
325,3200.0
320,2666.6666666666665
320,1454.5454545454545
326,3200.0
321,941.1764705882352
323,3200.0
328,4000.0
348,444.44444444444446
336,2666.6666666666665
345,2666.6666666666665
362,1777.7777777777778
360,1777.7777777777778
366,1777.7777777777778
364,2285.714285714286
363,4000.0
363,3200.0
357,2000.0
359,3200.0
363,800.0
383,842.1052631578947
378,1777.7777777777778
388,2285.714285714286
372,1142.857142857143
383,1333.3333333333333
392,2285.714285714286
381,3200.0
376,2000.0
371,3200.0
372,4000.0
396,941.1764705882352
400,1777.7777777777778
399,2666.6666666666665
417,1777.7777777777778
415,2285.714285714286
416,1000.0
413,4000.0
415,1777.7777777777778
419,3200.0
416,4000.0
421,4000.0
432,4000.0
426,1777.7777777777778
424,2666.6666666666665
417,1142.857142857143
412,2666.6666666666665
412,4000.0
427,1600.0
428,1333.3333333333333
434,1777.7777777777778
423,1600.0
440,1333.3333333333333
422,1230.7692307692307
428,761.9047619047619
431,4000.0
428,3200.0
422,3200.0
427,761.9047619047619
423,3200.0
437,2666.6666666666665
426,2285.714285714286
438,1454.5454545454545
438,4000.0
431,3200.0
433,4000.0
432,640.0
431,2000.0
428,4000.0
455,1600.0
449,2285.714285714286
443,1600.0
453,2666.6666666666665
448,941.1764705882352
456,1777.7777777777778
454,1333.3333333333333
479,1066.6666666666667
479,5333.333333333333
464,1777.7777777777778
456,761.9047619047619
453,1333.3333333333333
447,3200.0
448,1777.7777777777778
451,4000.0
444,2285.714285714286
436,1777.7777777777778
434,3200.0
440,2666.6666666666665
434,2285.714285714286
440,1000.0
438,1777.7777777777778
428,1230.7692307692307
435,2666.6666666666665
434,4000.0
427,3200.0
421,1066.6666666666667
420,5333.333333333333
412,3200.0
405,3200.0
407,3200.0
399,2666.6666666666665
397,1600.0
387,1777.7777777777778
392,2285.714285714286
380,727.2727272727273
380,2666.6666666666665
374,1777.7777777777778
372,1777.7777777777778
371,1230.7692307692307
354,1333.3333333333333
360,3200.0
355,4000.0
350,4000.0
345,2666.6666666666665
361,4000.0
385,1454.5454545454545
384,5333.333333333333
364,2285.714285714286
356,2666.6666666666665
352,1777.7777777777778
348,888.8888888888889
340,1600.0
342,3200.0
343,2666.6666666666665
335,3200.0
322,888.8888888888889
330,1777.7777777777778
321,1000.0
321,1777.7777777777778
322,4000.0
316,2666.6666666666665
315,2000.0
310,695.6521739130435
312,4000.0
318,2666.6666666666665
316,1142.857142857143
310,1600.0
303,666.6666666666666
294,3200.0
308,3200.0
297,1777.7777777777778
289,1777.7777777777778
274,1142.857142857143
280,3200.0
307,372.09302325581393
303,3200.0
309,592.5925925925926
300,1230.7692307692307
299,2666.6666666666665
297,4000.0
301,500.0
304,2000.0
299,1066.6666666666667
304,1777.7777777777778
308,2285.714285714286
308,1066.6666666666667
308,4000.0
306,3200.0
314,842.1052631578947
315,2666.6666666666665
341,1142.857142857143
327,1777.7777777777778
312,1142.857142857143
339,571.4285714285714
334,2666.6666666666665
329,1454.5454545454545
324,4000.0
328,4000.0
250,2285.714285714286
244,800.0
279,1454.5454545454545
272,4000.0
250,1066.6666666666667
240,2285.714285714286
252,3200.0
250,4000.0
235,727.2727272727273
253,1333.3333333333333
226,941.1764705882352
239,1066.6666666666667
244,2666.6666666666665
250,1000.0
249,5333.333333333333
263,761.9047619047619
250,3200.0
275,941.1764705882352
269,400.0
267,3200.0
281,3200.0
300,2000.0
271,1142.857142857143
303,941.1764705882352
303,8000.0
289,761.9047619047619
290,2000.0
292,3200.0
285,3200.0
283,3200.0
309,1777.7777777777778
317,1777.7777777777778
317,4000.0
