amp,freq
5,2285.714285714286
3,2285.714285714286
1,4000.0
4,4000.0
0,4000.0
10,4000.0
11,4000.0
19,4000.0
14,4000.0
17,4000.0
15,4000.0
20,4000.0
20,4000.0
21,4000.0
26,4000.0
24,4000.0
23,4000.0
22,4000.0
28,4000.0
28,4000.0
25,4000.0
28,4000.0
28,4000.0
28,4000.0
26,4000.0
24,4000.0
21,4000.0
19,4000.0
21,4000.0
17,4000.0
13,4000.0
17,4000.0
13,4000.0
11,4000.0
2,123.07692307692308
9,123.07692307692308
5,123.07692307692308
4,123.07692307692308
1,1230.7692307692307
1,5333.333333333333
1,3200.0
8,5333.333333333333
7,8000.0
5,5333.333333333333
7,5333.333333333333
12,4000.0
8,2666.6666666666665
9,2285.714285714286
9,1777.7777777777778
10,2285.714285714286
11,5333.333333333333
14,1230.7692307692307
17,2666.6666666666665
14,5333.333333333333
13,2000.0
3,941.1764705882352
7,5333.333333333333
1,4000.0
6,4000.0
1,2000.0
3,2000.0
2,5333.333333333333
6,5333.333333333333
8,5333.333333333333
12,5333.333333333333
20,5333.333333333333
19,5333.333333333333
25,5333.333333333333
22,5333.333333333333
26,5333.333333333333
21,5333.333333333333
28,5333.333333333333
33,5333.333333333333
32,5333.333333333333
31,5333.333333333333
33,5333.333333333333
31,5333.333333333333
39,5333.333333333333
35,5333.333333333333
42,5333.333333333333
35,5333.333333333333
36,5333.333333333333
37,5333.333333333333
33,5333.333333333333
36,5333.333333333333
32,5333.333333333333
26,5333.333333333333
25,5333.333333333333
25,5333.333333333333
20,5333.333333333333
24,5333.333333333333
17,5333.333333333333
16,5333.333333333333
14,5333.333333333333
19,5333.333333333333
9,5333.333333333333
11,5333.333333333333
2,98.76543209876543
4,98.76543209876543
0,5333.333333333333
3,5333.333333333333
2,3200.0
6,2666.6666666666665
4,5333.333333333333
4,3200.0
8,5333.333333333333
4,5333.333333333333
9,5333.333333333333
10,4000.0
10,5333.333333333333
10,1333.3333333333333
9,3200.0
10,5333.333333333333
6,2666.6666666666665
10,4000.0
7,2285.714285714286
3,3200.0
2,1066.6666666666667
3,1066.6666666666667
3,4000.0
7,4000.0
5,4000.0
7,4000.0
12,4000.0
13,4000.0
14,4000.0
18,4000.0
19,4000.0
17,4000.0
16,4000.0
22,4000.0
23,4000.0
21,4000.0
24,4000.0
25,4000.0
23,4000.0
22,4000.0
22,4000.0
23,4000.0
22,4000.0
23,4000.0
18,4000.0
21,4000.0
18,4000.0
20,4000.0
18,4000.0
12,4000.0
9,4000.0
9,4000.0
7,4000.0
6,106.66666666666667
1,3200.0
13,1454.5454545454545
17,5333.333333333333
13,3200.0
15,8000.0
23,941.1764705882352
18,4000.0
19,4000.0
19,8000.0
22,3200.0
23,2666.6666666666665
21,4000.0
28,2666.6666666666665
29,1230.7692307692307
26,5333.333333333333
25,5333.333333333333
26,5333.333333333333
24,5333.333333333333
25,4000.0
22,2666.6666666666665
22,2285.714285714286
6,1230.7692307692307
5,4000.0
6,3200.0
1,3200.0
2,8000.0
3,8000.0
3,8000.0
1,1777.7777777777778
5,1777.7777777777778
12,1777.7777777777778
12,1777.7777777777778
11,1777.7777777777778
2,571.4285714285714
9,571.4285714285714
13,571.4285714285714
8,571.4285714285714
11,571.4285714285714
14,571.4285714285714
11,571.4285714285714
13,571.4285714285714
11,571.4285714285714
10,571.4285714285714
9,571.4285714285714
10,571.4285714285714
7,571.4285714285714
9,571.4285714285714
11,571.4285714285714
7,571.4285714285714
7,571.4285714285714
5,571.4285714285714
1,253.96825396825398
6,253.96825396825398
7,2666.6666666666665
6,5333.333333333333
5,5333.333333333333
2,4000.0
5,2000.0
11,5333.333333333333
11,5333.333333333333
14,2285.714285714286
12,5333.333333333333
15,1600.0
17,5333.333333333333
14,3200.0
17,4000.0
13,4000.0
15,1230.7692307692307
20,2666.6666666666665
17,5333.333333333333
20,2000.0
21,2000.0
21,4000.0
20,4000.0
14,1777.7777777777778
12,5333.333333333333
13,5333.333333333333
13,2666.6666666666665
7,1600.0
4,2666.6666666666665
5,2666.6666666666665
6,2666.6666666666665
1,1230.7692307692307
6,1230.7692307692307
10,1230.7692307692307
9,1230.7692307692307
1,1777.7777777777778
12,1777.7777777777778
11,1777.7777777777778
12,1777.7777777777778
15,1777.7777777777778
14,1777.7777777777778
15,1777.7777777777778
12,1777.7777777777778
17,1777.7777777777778
15,1777.7777777777778
16,1777.7777777777778
17,1777.7777777777778
15,1777.7777777777778
15,1777.7777777777778
12,1777.7777777777778
12,1777.7777777777778
12,1777.7777777777778
15,1777.7777777777778
11,1777.7777777777778
9,1777.7777777777778
7,1777.7777777777778
8,1777.7777777777778
3,1777.7777777777778
6,155.3398058252427
0,5333.333333333333
0,5333.333333333333
6,5333.333333333333
11,1600.0
10,5333.333333333333
12,5333.333333333333
16,1230.7692307692307
18,1066.6666666666667
19,2666.6666666666665
