amp,freq
0,3200.0
2,3200.0
65,2666.6666666666665
98,2666.6666666666665
77,3200.0
85,3200.0
3,5333.333333333333
154,5333.333333333333
19,3200.0
132,3200.0
8,4000.0
60,4000.0
10,4000.0
115,4000.0
135,4000.0
229,4000.0
322,4000.0
272,4000.0
178,4000.0
45,615.3846153846154
120,4000.0
69,4000.0
114,4000.0
45,3200.0
110,4000.0
149,4000.0
187,4000.0
173,4000.0
105,941.1764705882352
116,4000.0
59,4000.0
62,4000.0
113,1230.7692307692307
67,5333.333333333333
136,3200.0
67,3200.0
146,4000.0
170,4000.0
189,4000.0
51,2666.6666666666665
89,5333.333333333333
102,5333.333333333333
150,5333.333333333333
128,5333.333333333333
107,5333.333333333333
109,5333.333333333333
36,941.1764705882352
35,941.1764705882352
70,3200.0
41,5333.333333333333
113,5333.333333333333
68,5333.333333333333
25,2000.0
160,2000.0
74,2000.0
43,2000.0
166,2000.0
78,2000.0
39,2000.0
51,2000.0
98,2000.0
5,727.2727272727273
68,727.2727272727273
28,2666.6666666666665
42,4000.0
119,4000.0
107,4000.0
31,2000.0
50,2000.0
17,4000.0
36,4000.0
31,5333.333333333333
95,5333.333333333333
42,2285.714285714286
44,2285.714285714286
79,5333.333333333333
118,5333.333333333333
45,3200.0
85,3200.0
88,4000.0
80,4000.0
40,4000.0
27,4000.0
80,4000.0
4,5333.333333333333
123,5333.333333333333
12,3200.0
96,3200.0
130,3200.0
72,1333.3333333333333
49,1333.3333333333333
207,1333.3333333333333
187,1333.3333333333333
213,1333.3333333333333
57,842.1052631578947
87,842.1052631578947
249,842.1052631578947
237,842.1052631578947
209,842.1052631578947
105,842.1052631578947
26,727.2727272727273
192,727.2727272727273
154,727.2727272727273
136,727.2727272727273
123,727.2727272727273
9,888.8888888888889
126,888.8888888888889
122,888.8888888888889
4,2000.0
89,2000.0
95,5333.333333333333
110,5333.333333333333
41,2285.714285714286
54,2285.714285714286
16,4000.0
68,4000.0
134,4000.0
138,4000.0
131,1333.3333333333333
116,4000.0
79,4000.0
66,4000.0
44,4000.0
125,4000.0
47,4000.0
77,4000.0
23,3200.0
64,5333.333333333333
109,4000.0
50,4000.0
21,3200.0
58,3200.0
54,4000.0
94,4000.0
111,4000.0
34,4000.0
128,4000.0
116,4000.0
108,4000.0
135,4000.0
17,1777.7777777777778
81,1777.7777777777778
17,4000.0
42,4000.0
33,4000.0
95,4000.0
31,4000.0
135,4000.0
48,4000.0
56,2000.0
98,2000.0
200,2000.0
96,2000.0
132,2000.0
13,1000.0
102,1000.0
23,2285.714285714286
69,2285.714285714286
64,2285.714285714286
117,1777.7777777777778
153,4000.0
102,4000.0
40,3200.0
126,3200.0
27,4000.0
40,4000.0
4,5333.333333333333
75,5333.333333333333
36,4000.0
47,4000.0
141,4000.0
107,1000.0
33,1000.0
9,4000.0
112,4000.0
31,4000.0
76,4000.0
58,3200.0
136,5333.333333333333
42,3200.0
37,5333.333333333333
116,5333.333333333333
95,5333.333333333333
19,1600.0
18,8000.0
111,8000.0
0,3200.0
161,3200.0
194,3200.0
174,3200.0
202,3200.0
153,3200.0
205,3200.0
157,3200.0
4,551.7241379310345
159,551.7241379310345
115,551.7241379310345
12,1600.0
62,1600.0
11,5333.333333333333
77,4000.0
20,5333.333333333333
94,5333.333333333333
1,5333.333333333333
101,5333.333333333333
57,3200.0
140,5333.333333333333
23,3200.0
137,3200.0
191,4000.0
131,4000.0
55,4000.0
14,3200.0
68,3200.0
89,3200.0
128,4000.0
123,4000.0
81,4000.0
67,2666.6666666666665
44,2666.6666666666665
6,4000.0
88,4000.0
113,4000.0
114,4000.0
94,4000.0
26,941.1764705882352
172,941.1764705882352
206,941.1764705882352
178,941.1764705882352
131,941.1764705882352
139,941.1764705882352
86,941.1764705882352
49,571.4285714285714
44,571.4285714285714
49,4000.0
138,4000.0
23,3200.0
51,3200.0
12,4000.0
60,3200.0
73,5333.333333333333
66,5333.333333333333
5,2666.6666666666665
59,2666.6666666666665
2,2285.714285714286
39,5333.333333333333
51,5333.333333333333
2,4000.0
112,4000.0
32,2285.714285714286
142,3200.0
52,3200.0
173,4000.0
111,4000.0
81,4000.0
67,4000.0
86,4000.0
65,4000.0
106,4000.0
130,4000.0
180,4000.0
8,2000.0
51,2000.0
0,4000.0
115,4000.0
124,4000.0
46,1600.0
130,1600.0
73,1600.0
168,1600.0
248,1600.0
66,1600.0
11,1333.3333333333333
81,1333.3333333333333
31,3200.0
73,3200.0
29,4000.0
123,4000.0
20,2666.6666666666665
93,2666.6666666666665
234,2666.6666666666665
218,2666.6666666666665
208,2666.6666666666665
198,2666.6666666666665
211,2666.6666666666665
6,615.3846153846154
64,615.3846153846154
24,3200.0
44,3200.0
60,3200.0
76,3200.0
32,1777.7777777777778
52,1777.7777777777778
149,4000.0
116,5333.333333333333
168,5333.333333333333
5,2000.0
51,5333.333333333333
51,5333.333333333333
21,5333.333333333333
45,5333.333333333333
0,4000.0
