amp,freq
6,5333.333333333333
50,5333.333333333333
39,5333.333333333333
55,2285.714285714286
62,2285.714285714286
49,2285.714285714286
21,2285.714285714286
8,2000.0
30,2000.0
16,4000.0
113,4000.0
38,4000.0
73,2000.0
71,2000.0
42,3200.0
48,3200.0
17,4000.0
101,4000.0
35,2000.0
57,2000.0
53,2000.0
112,2000.0
123,2000.0
87,2000.0
22,727.2727272727273
82,727.2727272727273
43,727.2727272727273
37,1777.7777777777778
143,1777.7777777777778
33,1777.7777777777778
24,1777.7777777777778
21,1777.7777777777778
81,3200.0
53,4000.0
64,4000.0
32,3200.0
61,3200.0
2,1777.7777777777778
7,1777.7777777777778
15,5333.333333333333
82,5333.333333333333
38,5333.333333333333
58,1333.3333333333333
58,1333.3333333333333
84,1333.3333333333333
36,1600.0
69,1600.0
13,2666.6666666666665
24,2666.6666666666665
17,4000.0
22,4000.0
2,2666.6666666666665
22,2666.6666666666665
39,4000.0
124,5333.333333333333
54,5333.333333333333
12,5333.333333333333
57,4000.0
29,5333.333333333333
96,5333.333333333333
31,5333.333333333333
16,1142.857142857143
19,8000.0
43,5333.333333333333
55,5333.333333333333
62,5333.333333333333
53,5333.333333333333
42,1600.0
29,1600.0
40,4000.0
3,4000.0
19,3200.0
3,3200.0
2,8000.0
58,8000.0
70,8000.0
49,1454.5454545454545
14,1454.5454545454545
30,3200.0
59,3200.0
84,3200.0
74,1142.857142857143
22,5333.333333333333
38,5333.333333333333
58,8000.0
117,8000.0
41,1777.7777777777778
37,3200.0
23,3200.0
26,4000.0
46,5333.333333333333
68,5333.333333333333
54,2000.0
53,2000.0
39,2000.0
25,2285.714285714286
41,2285.714285714286
11,4000.0
46,4000.0
67,2666.6666666666665
16,2666.6666666666665
27,2666.6666666666665
63,2666.6666666666665
86,1000.0
6,1000.0
3,5333.333333333333
5,5333.333333333333
55,5333.333333333333
37,4000.0
52,4000.0
74,4000.0
72,4000.0
66,4000.0
72,4000.0
64,4000.0
32,4000.0
34,4000.0
33,444.44444444444446
39,444.44444444444446
50,4000.0
47,4000.0
69,4000.0
62,4000.0
43,1333.3333333333333
64,1333.3333333333333
25,1333.3333333333333
51,2285.714285714286
9,5333.333333333333
78,5333.333333333333
4,3200.0
95,3200.0
70,3200.0
30,3200.0
33,3200.0
21,3200.0
24,3200.0
9,2285.714285714286
39,2285.714285714286
56,2285.714285714286
71,2285.714285714286
2,1142.857142857143
88,1142.857142857143
55,1142.857142857143
10,1600.0
29,1600.0
82,2285.714285714286
51,2666.6666666666665
32,2666.6666666666665
74,2666.6666666666665
12,1600.0
46,1600.0
4,4000.0
12,4000.0
34,3200.0
57,8000.0
65,8000.0
73,2285.714285714286
28,2285.714285714286
4,5333.333333333333
7,8000.0
9,8000.0
7,5333.333333333333
62,5333.333333333333
38,2000.0
45,2000.0
25,3200.0
59,3200.0
61,3200.0
47,2666.6666666666665
73,2666.6666666666665
20,2285.714285714286
8,2285.714285714286
5,4000.0
45,4000.0
42,4000.0
36,4000.0
91,4000.0
53,4000.0
35,4000.0
35,761.9047619047619
9,761.9047619047619
29,4000.0
101,4000.0
93,4000.0
62,4000.0
94,4000.0
14,941.1764705882352
99,941.1764705882352
88,941.1764705882352
17,1333.3333333333333
60,1333.3333333333333
8,4000.0
65,4000.0
25,4000.0
16,1600.0
9,1600.0
22,5333.333333333333
79,5333.333333333333
66,2666.6666666666665
98,4000.0
123,4000.0
32,4000.0
75,2285.714285714286
56,2666.6666666666665
14,2666.6666666666665
67,4000.0
25,4000.0
10,2285.714285714286
66,2285.714285714286
9,2285.714285714286
50,2285.714285714286
87,4000.0
20,4000.0
74,2666.6666666666665
51,5333.333333333333
53,5333.333333333333
61,5333.333333333333
10,2285.714285714286
21,2285.714285714286
22,4000.0
64,5333.333333333333
54,5333.333333333333
27,5333.333333333333
15,5333.333333333333
54,2666.6666666666665
3,2666.6666666666665
15,3200.0
15,8000.0
38,8000.0
12,4000.0
133,4000.0
75,4000.0
59,4000.0
0,800.0
20,800.0
44,5333.333333333333
78,5333.333333333333
21,3200.0
38,5333.333333333333
38,5333.333333333333
15,3200.0
77,3200.0
11,2666.6666666666665
63,2666.6666666666665
44,3200.0
127,3200.0
86,4000.0
62,4000.0
43,4000.0
54,2285.714285714286
16,2285.714285714286
9,2666.6666666666665
50,2666.6666666666665
3,4000.0
39,4000.0
22,4000.0
77,4000.0
19,2285.714285714286
11,2285.714285714286
14,5333.333333333333
36,8000.0
27,8000.0
45,5333.333333333333
77,5333.333333333333
15,2000.0
46,3200.0
98,4000.0
54,8000.0
80,3200.0
85,8000.0
33,2666.6666666666665
20,2666.6666666666665
53,4000.0
26,4000.0
30,3200.0
64,3200.0
121,2000.0
7,2000.0
51,2000.0
24,2000.0
0,1333.3333333333333
27,1333.3333333333333
14,1333.3333333333333
57,1333.3333333333333
2,1777.7777777777778
16,1777.7777777777778
73,1777.7777777777778
41,2000.0
64,4000.0
16,5333.333333333333
65,5333.333333333333
39,2666.6666666666665
54,2666.6666666666665
9,2666.6666666666665
4,2000.0
12,2000.0
42,4000.0
32,4000.0
33,4000.0
7,1600.0
40,1600.0
115,2666.6666666666665
80,5333.333333333333
7,3200.0
86,3200.0
33,3200.0
29,1454.5454545454545
36,8000.0
30,3200.0
22,5333.333333333333
59,5333.333333333333
77,5333.333333333333
16,1600.0
29,8000.0
5,5333.333333333333
105,5333.333333333333
90,5333.333333333333
89,5333.333333333333
42,1000.0
53,1000.0
100,1000.0
64,1000.0
40,1000.0
42,761.9047619047619
35,5333.333333333333
47,8000.0
70,8000.0
55,8000.0
12,2666.6666666666665
11,2666.6666666666665
10,5333.333333333333
28,5333.333333333333
37,3200.0
34,3200.0
97,3200.0
15,2285.714285714286
15,8000.0
82,8000.0
76,8000.0
32,1777.7777777777778
7,1777.7777777777778
48,1777.7777777777778
52,1777.7777777777778
79,1777.7777777777778
37,1777.7777777777778
76,1777.7777777777778
125,1777.7777777777778
110,1777.7777777777778
92,1777.7777777777778
56,1777.7777777777778
8,301.8867924528302
5,301.8867924528302
23,5333.333333333333
18,5333.333333333333
2,4000.0
14,4000.0
28,2285.714285714286
43,5333.333333333333
22,3200.0
23,3200.0
42,4000.0
31,5333.333333333333
