amp,freq
1,2666.6666666666665
3,8000.0
10,5333.333333333333
200,5333.333333333333
261,5333.333333333333
12,1066.6666666666667
106,1066.6666666666667
6,3200.0
112,3200.0
203,3200.0
166,3200.0
153,3200.0
111,3200.0
10,761.9047619047619
183,2666.6666666666665
126,4000.0
64,3200.0
41,3200.0
30,4000.0
106,2285.714285714286
137,4000.0
91,4000.0
69,5333.333333333333
119,4000.0
150,2666.6666666666665
61,2666.6666666666665
32,4000.0
129,4000.0
61,4000.0
23,1777.7777777777778
33,5333.333333333333
44,5333.333333333333
7,4000.0
93,4000.0
87,3200.0
165,3200.0
69,4000.0
143,4000.0
91,4000.0
121,4000.0
19,4000.0
167,4000.0
191,4000.0
197,4000.0
39,1454.5454545454545
35,1454.5454545454545
67,4000.0
45,5333.333333333333
71,5333.333333333333
23,3200.0
81,3200.0
27,3200.0
99,3200.0
18,5333.333333333333
111,5333.333333333333
55,4000.0
94,4000.0
99,4000.0
130,4000.0
105,2285.714285714286
78,5333.333333333333
88,5333.333333333333
23,3200.0
69,3200.0
128,4000.0
61,5333.333333333333
78,4000.0
74,5333.333333333333
139,4000.0
43,4000.0
29,5333.333333333333
82,5333.333333333333
17,1777.7777777777778
36,1777.7777777777778
13,5333.333333333333
97,5333.333333333333
73,3200.0
67,3200.0
7,4000.0
72,4000.0
111,4000.0
36,2666.6666666666665
161,2666.6666666666665
28,4000.0
169,4000.0
29,3200.0
92,3200.0
154,3200.0
175,3200.0
2,1333.3333333333333
89,1333.3333333333333
84,5333.333333333333
45,5333.333333333333
5,4000.0
126,4000.0
32,3200.0
103,3200.0
27,4000.0
123,4000.0
23,4000.0
144,4000.0
18,4000.0
172,4000.0
168,4000.0
30,1777.7777777777778
112,1777.7777777777778
132,1777.7777777777778
46,1454.5454545454545
27,3200.0
31,5333.333333333333
116,3200.0
6,5333.333333333333
123,5333.333333333333
23,2285.714285714286
127,2285.714285714286
98,2000.0
12,4000.0
110,4000.0
104,4000.0
25,2285.714285714286
49,4000.0
128,4000.0
5,4000.0
101,5333.333333333333
