amp,freq
134,5333.333333333333
1,5333.333333333333
105,4000.0
6,4000.0
91,3200.0
110,8000.0
8,8000.0
60,2666.6666666666665
4,2666.6666666666665
119,3200.0
129,8000.0
156,5333.333333333333
221,4000.0
203,4000.0
160,3200.0
90,3200.0
65,2666.6666666666665
103,8000.0
13,8000.0
150,4000.0
255,5333.333333333333
256,5333.333333333333
243,5333.333333333333
163,3200.0
3,3200.0
153,2666.6666666666665
6,2666.6666666666665
178,4000.0
197,3200.0
239,4000.0
176,8000.0
225,4000.0
222,8000.0
241,4000.0
252,5333.333333333333
200,4000.0
159,5333.333333333333
167,8000.0
20,8000.0
121,2666.6666666666665
9,2666.6666666666665
144,2000.0
70,4000.0
15,4000.0
73,5333.333333333333
183,5333.333333333333
184,5333.333333333333
155,4000.0
28,4000.0
65,2000.0
8,2000.0
67,4000.0
46,8000.0
51,8000.0
11,8000.0
120,4000.0
98,4000.0
170,4000.0
173,2666.6666666666665
122,5333.333333333333
103,5333.333333333333
10,5333.333333333333
108,4000.0
14,4000.0
41,4000.0
3,4000.0
78,4000.0
48,3200.0
76,8000.0
83,5333.333333333333
35,5333.333333333333
75,4000.0
170,3200.0
1,3200.0
34,2666.6666666666665
19,2666.6666666666665
120,2285.714285714286
174,5333.333333333333
6,5333.333333333333
86,1600.0
2,1600.0
20,1600.0
18,1600.0
32,1600.0
8,1600.0
133,2666.6666666666665
76,5333.333333333333
84,5333.333333333333
141,5333.333333333333
73,5333.333333333333
83,1066.6666666666667
4,1066.6666666666667
64,2285.714285714286
80,5333.333333333333
88,8000.0
130,4000.0
8,4000.0
72,4000.0
48,4000.0
69,2666.6666666666665
92,5333.333333333333
91,4000.0
33,4000.0
53,5333.333333333333
5,5333.333333333333
36,5333.333333333333
38,5333.333333333333
62,3200.0
177,5333.333333333333
200,5333.333333333333
72,2666.6666666666665
16,2666.6666666666665
91,3200.0
114,5333.333333333333
149,3200.0
73,3200.0
228,4000.0
109,2285.714285714286
116,4000.0
250,2666.6666666666665
222,2000.0
155,3200.0
126,2666.6666666666665
206,4000.0
212,4000.0
268,4000.0
180,3200.0
197,5333.333333333333
4,5333.333333333333
75,4000.0
34,4000.0
96,3200.0
97,5333.333333333333
80,3200.0
101,3200.0
133,4000.0
220,5333.333333333333
247,5333.333333333333
108,2666.6666666666665
3,2666.6666666666665
0,2666.6666666666665
107,2285.714285714286
2,2285.714285714286
50,5333.333333333333
208,5333.333333333333
22,5333.333333333333
31,5333.333333333333
128,1142.857142857143
9,1142.857142857143
100,5333.333333333333
7,5333.333333333333
37,4000.0
26,4000.0
108,4000.0
35,4000.0
42,4000.0
53,4000.0
77,4000.0
70,888.8888888888889
92,888.8888888888889
92,888.8888888888889
106,888.8888888888889
112,888.8888888888889
123,888.8888888888889
153,888.8888888888889
106,761.9047619047619
49,761.9047619047619
143,1454.5454545454545
55,4000.0
10,4000.0
34,5333.333333333333
113,5333.333333333333
40,5333.333333333333
10,5333.333333333333
64,1600.0
47,1600.0
32,1600.0
15,1600.0
79,1600.0
35,1600.0
26,2666.6666666666665
20,2666.6666666666665
34,3200.0
8,3200.0
161,4000.0
164,5333.333333333333
156,8000.0
170,5333.333333333333
136,5333.333333333333
22,5333.333333333333
62,4000.0
3,4000.0
70,5333.333333333333
35,8000.0
4,8000.0
110,4000.0
157,8000.0
194,5333.333333333333
284,5333.333333333333
173,5333.333333333333
133,2285.714285714286
8,2285.714285714286
233,2666.6666666666665
199,8000.0
167,5333.333333333333
156,5333.333333333333
78,8000.0
176,4000.0
7,4000.0
72,3200.0
35,3200.0
16,3200.0
134,1600.0
63,5333.333333333333
57,5333.333333333333
120,5333.333333333333
13,5333.333333333333
40,5333.333333333333
69,8000.0
40,8000.0
82,4000.0
11,4000.0
17,2666.6666666666665
0,2666.6666666666665
27,8000.0
55,8000.0
87,8000.0
93,1777.7777777777778
82,3200.0
52,8000.0
71,8000.0
84,8000.0
51,2285.714285714286
142,2285.714285714286
206,2285.714285714286
94,2285.714285714286
47,2285.714285714286
36,2285.714285714286
47,2285.714285714286
111,2285.714285714286
69,615.3846153846154
47,615.3846153846154
36,615.3846153846154
42,615.3846153846154
48,1454.5454545454545
76,1454.5454545454545
26,2666.6666666666665
8,2666.6666666666665
19,8000.0
94,8000.0
200,8000.0
196,8000.0
143,8000.0
43,666.6666666666666
122,3200.0
155,4000.0
88,3200.0
23,3200.0
27,5333.333333333333
139,5333.333333333333
61,5333.333333333333
64,1777.7777777777778
49,1777.7777777777778
2,1777.7777777777778
33,2000.0
123,5333.333333333333
86,5333.333333333333
32,5333.333333333333
116,2666.6666666666665
113,5333.333333333333
54,5333.333333333333
51,5333.333333333333
118,1777.7777777777778
96,5333.333333333333
70,3200.0
107,4000.0
7,4000.0
20,4000.0
36,1454.5454545454545
39,1454.5454545454545
37,1454.5454545454545
90,2000.0
38,2000.0
70,3200.0
126,3200.0
38,3200.0
23,1600.0
65,1600.0
37,5333.333333333333
70,8000.0
72,8000.0
149,8000.0
64,1333.3333333333333
85,1333.3333333333333
11,1333.3333333333333
2,1333.3333333333333
35,1142.857142857143
1,1142.857142857143
169,1142.857142857143
43,1777.7777777777778
29,1777.7777777777778
57,3200.0
60,3200.0
83,2000.0
84,8000.0
130,4000.0
16,4000.0
23,3200.0
62,8000.0
90,8000.0
44,8000.0
81,8000.0
25,1777.7777777777778
102,1777.7777777777778
69,1777.7777777777778
33,2000.0
43,2000.0
46,5333.333333333333
19,5333.333333333333
0,5333.333333333333
50,2285.714285714286
71,2285.714285714286
53,2285.714285714286
52,2285.714285714286
4,2285.714285714286
49,5333.333333333333
5,5333.333333333333
68,5333.333333333333
104,8000.0
131,5333.333333333333
89,5333.333333333333
36,2285.714285714286
4,2285.714285714286
80,5333.333333333333
141,5333.333333333333
74,4000.0
93,5333.333333333333
106,3200.0
106,8000.0
72,5333.333333333333
9,5333.333333333333
38,4000.0
58,4000.0
191,2666.6666666666665
81,5333.333333333333
111,5333.333333333333
160,8000.0
85,2666.6666666666665
166,4000.0
161,8000.0
8,8000.0
180,4000.0
0,4000.0
83,5333.333333333333
88,8000.0
92,5333.333333333333
110,8000.0
38,8000.0
0,8000.0
23,2000.0
10,2000.0
76,5333.333333333333
23,5333.333333333333
20,5333.333333333333
12,5333.333333333333
113,5333.333333333333
40,5333.333333333333
12,5333.333333333333
65,5333.333333333333
8,5333.333333333333
87,4000.0
126,8000.0
38,8000.0
62,4000.0
136,5333.333333333333
4,5333.333333333333
120,5333.333333333333
74,5333.333333333333
5,5333.333333333333
70,2666.6666666666665
58,4000.0
10,4000.0
119,5333.333333333333
16,5333.333333333333
109,4000.0
5,4000.0
20,5333.333333333333
35,5333.333333333333
52,4000.0
156,4000.0
214,4000.0
228,4000.0
140,5333.333333333333
210,4000.0
13,4000.0
171,3200.0
164,5333.333333333333
165,8000.0
177,5333.333333333333
121,5333.333333333333
170,8000.0
155,3200.0
144,5333.333333333333
97,5333.333333333333
211,5333.333333333333
262,4000.0
265,5333.333333333333
210,3200.0
116,5333.333333333333
161,2000.0
218,5333.333333333333
9,5333.333333333333
129,3200.0
79,5333.333333333333
7,5333.333333333333
41,5333.333333333333
113,2000.0
9,2000.0
58,3200.0
174,4000.0
245,8000.0
272,5333.333333333333
244,4000.0
170,5333.333333333333
126,5333.333333333333
175,5333.333333333333
141,8000.0
182,5333.333333333333
213,5333.333333333333
86,8000.0
72,5333.333333333333
155,5333.333333333333
201,2666.6666666666665
77,4000.0
202,5333.333333333333
179,2666.6666666666665
127,2666.6666666666665
139,8000.0
140,4000.0
50,4000.0
99,2000.0
6,2000.0
56,4000.0
16,4000.0
50,4000.0
19,4000.0
68,1230.7692307692307
161,5333.333333333333
26,5333.333333333333
126,5333.333333333333
40,2000.0
8,2000.0
44,4000.0
15,4000.0
94,8000.0
2,8000.0
56,5333.333333333333
8,5333.333333333333
30,5333.333333333333
63,5333.333333333333
19,2285.714285714286
43,2285.714285714286
100,5333.333333333333
3,5333.333333333333
42,5333.333333333333
33,5333.333333333333
83,2666.6666666666665
13,2666.6666666666665
112,2666.6666666666665
4,2666.6666666666665
158,1230.7692307692307
207,5333.333333333333
181,3200.0
179,4000.0
3,4000.0
26,2666.6666666666665
16,2666.6666666666665
150,5333.333333333333
173,5333.333333333333
138,5333.333333333333
161,5333.333333333333
255,8000.0
176,4000.0
186,4000.0
130,4000.0
148,4000.0
147,4000.0
184,8000.0
211,3200.0
229,4000.0
216,5333.333333333333
215,4000.0
168,5333.333333333333
166,3200.0
113,4000.0
37,3200.0
6,3200.0
112,4000.0
12,4000.0
135,5333.333333333333
5,5333.333333333333
121,2666.6666666666665
101,5333.333333333333
138,3200.0
109,5333.333333333333
122,5333.333333333333
94,5333.333333333333
96,5333.333333333333
49,5333.333333333333
7,5333.333333333333
31,8000.0
2,8000.0
67,5333.333333333333
3,5333.333333333333
37,3200.0
17,3200.0
52,5333.333333333333
98,8000.0
46,5333.333333333333
23,5333.333333333333
61,5333.333333333333
103,5333.333333333333
204,5333.333333333333
77,5333.333333333333
63,5333.333333333333
30,551.7241379310345
88,551.7241379310345
100,551.7241379310345
150,551.7241379310345
123,551.7241379310345
156,551.7241379310345
180,551.7241379310345
82,551.7241379310345
100,484.8484848484849
61,484.8484848484849
54,3200.0
139,3200.0
103,3200.0
47,3200.0
17,941.1764705882352
82,941.1764705882352
29,941.1764705882352
23,2666.6666666666665
101,2666.6666666666665
88,2666.6666666666665
100,2666.6666666666665
108,2666.6666666666665
118,2666.6666666666665
26,1066.6666666666667
121,1066.6666666666667
184,1066.6666666666667
123,1066.6666666666667
181,1066.6666666666667
115,1066.6666666666667
64,727.2727272727273
121,727.2727272727273
177,727.2727272727273
98,727.2727272727273
154,1066.6666666666667
67,5333.333333333333
98,5333.333333333333
123,5333.333333333333
35,5333.333333333333
36,1333.3333333333333
17,1333.3333333333333
139,2285.714285714286
10,2285.714285714286
106,3200.0
141,3200.0
118,3200.0
75,3200.0
77,2666.6666666666665
3,2666.6666666666665
59,8000.0
82,8000.0
91,8000.0
196,8000.0
208,8000.0
92,8000.0
89,8000.0
131,8000.0
129,8000.0
179,8000.0
181,8000.0
89,8000.0
92,8000.0
133,8000.0
129,8000.0
73,8000.0
122,8000.0
149,8000.0
149,8000.0
130,8000.0
44,8000.0
19,200.0
84,200.0
90,200.0
143,200.0
114,200.0
108,200.0
107,200.0
29,200.0
33,640.0
175,640.0
60,640.0
19,640.0
149,640.0
49,640.0
125,640.0
173,640.0
193,640.0
198,640.0
274,640.0
263,640.0
198,640.0
204,640.0
264,640.0
274,640.0
226,640.0
255,640.0
263,640.0
258,640.0
197,640.0
172,640.0
215,640.0
151,640.0
119,640.0
237,640.0
252,640.0
227,640.0
287,640.0
238,640.0
200,640.0
110,640.0
231,640.0
163,640.0
169,640.0
103,640.0
99,640.0
74,640.0
143,640.0
119,113.47517730496453
101,8000.0
63,3200.0
55,3200.0
44,3200.0
116,8000.0
49,8000.0
33,8000.0
62,8000.0
13,8000.0
35,1000.0
11,1000.0
86,3200.0
5,3200.0
19,5333.333333333333
14,5333.333333333333
72,8000.0
44,8000.0
54,5333.333333333333
26,5333.333333333333
47,4000.0
118,8000.0
20,8000.0
88,4000.0
33,4000.0
67,2666.6666666666665
44,2666.6666666666665
42,2666.6666666666665
48,1333.3333333333333
23,1333.3333333333333
74,4000.0
76,8000.0
109,5333.333333333333
162,2666.6666666666665
131,4000.0
83,3200.0
206,5333.333333333333
141,5333.333333333333
59,5333.333333333333
24,2666.6666666666665
9,2666.6666666666665
74,8000.0
90,8000.0
135,8000.0
83,8000.0
165,8000.0
206,8000.0
233,8000.0
229,8000.0
172,8000.0
115,8000.0
144,8000.0
112,8000.0
100,8000.0
123,8000.0
136,8000.0
198,8000.0
213,8000.0
277,8000.0
205,8000.0
138,8000.0
131,8000.0
111,8000.0
212,8000.0
156,8000.0
188,8000.0
196,8000.0
131,8000.0
5,8000.0
20,145.45454545454547
