amp,freq
29,57.971014492753625
31,57.971014492753625
34,57.971014492753625
37,57.971014492753625
38,57.971014492753625
39,57.971014492753625
39,57.971014492753625
43,57.971014492753625
41,57.971014492753625
34,57.971014492753625
37,57.971014492753625
38,57.971014492753625
32,57.971014492753625
38,57.971014492753625
28,57.971014492753625
45,57.971014492753625
49,168.42105263157896
39,168.42105263157896
31,168.42105263157896
30,168.42105263157896
29,168.42105263157896
33,168.42105263157896
33,168.42105263157896
32,168.42105263157896
31,168.42105263157896
29,168.42105263157896
23,168.42105263157896
34,168.42105263157896
35,168.42105263157896
35,168.42105263157896
37,168.42105263157896
39,168.42105263157896
33,168.42105263157896
27,168.42105263157896
24,168.42105263157896
33,168.42105263157896
29,168.42105263157896
25,168.42105263157896
24,168.42105263157896
39,168.42105263157896
38,168.42105263157896
39,168.42105263157896
39,168.42105263157896
50,116.78832116788321
31,116.78832116788321
32,116.78832116788321
55,941.1764705882352
48,941.1764705882352
51,4000.0
42,4000.0
35,4000.0
29,4000.0
35,4000.0
42,4000.0
35,4000.0
34,4000.0
37,4000.0
35,4000.0
28,4000.0
28,4000.0
34,4000.0
24,4000.0
34,4000.0
35,4000.0
23,4000.0
20,4000.0
21,4000.0
29,4000.0
29,4000.0
26,4000.0
42,4000.0
43,4000.0
41,4000.0
34,4000.0
35,4000.0
33,4000.0
23,4000.0
17,4000.0
23,4000.0
29,4000.0
14,4000.0
19,4000.0
19,4000.0
17,4000.0
14,4000.0
9,4000.0
11,4000.0
25,4000.0
18,4000.0
15,4000.0
15,4000.0
10,4000.0
16,4000.0
17,4000.0
25,4000.0
21,4000.0
25,4000.0
13,4000.0
15,4000.0
16,4000.0
20,4000.0
20,4000.0
25,4000.0
27,4000.0
15,4000.0
11,4000.0
16,4000.0
10,4000.0
6,4000.0
24,4000.0
20,4000.0
21,4000.0
12,4000.0
8,4000.0
15,4000.0
5,4000.0
1,4000.0
9,4000.0
4,4000.0
11,4000.0
12,4000.0
10,4000.0
5,4000.0
6,4000.0
8,4000.0
1,4000.0
10,4000.0
7,4000.0
1,4000.0
6,4000.0
3,4000.0
3,4000.0
11,4000.0
6,4000.0
12,4000.0
3,4000.0
7,4000.0
2,4000.0
3,4000.0
15,4000.0
3,4000.0
8,4000.0
2,4000.0
3,4000.0
8,4000.0
0,4000.0
5,4000.0
3,4000.0
0,4000.0
8,4000.0
2,4000.0
23,4000.0
11,4000.0
10,4000.0
10,4000.0
23,4000.0
17,4000.0
16,4000.0
23,4000.0
17,4000.0
20,4000.0
10,4000.0
11,4000.0
4,4000.0
2,4000.0
13,4000.0
7,4000.0
4,4000.0
6,4000.0
13,4000.0
10,4000.0
14,4000.0
14,4000.0
3,4000.0
0,4000.0
2,4000.0
14,4000.0
0,4000.0
0,4000.0
3,4000.0
5,4000.0
3,4000.0
0,4000.0
7,4000.0
13,4000.0
17,4000.0
11,4000.0
15,4000.0
21,4000.0
21,4000.0
43,4000.0
42,4000.0
46,4000.0
53,15.763546798029557
47,15.763546798029557
55,4000.0
35,4000.0
48,4000.0
36,4000.0
38,4000.0
54,842.1052631578947
30,842.1052631578947
35,842.1052631578947
23,842.1052631578947
13,842.1052631578947
33,842.1052631578947
67,363.6363636363636
78,4000.0
91,3200.0
116,4000.0
121,4000.0
172,3200.0
197,4000.0
166,3200.0
202,4000.0
200,3200.0
236,4000.0
238,4000.0
288,1777.7777777777778
276,3200.0
294,3200.0
284,5333.333333333333
271,2666.6666666666665
280,5333.333333333333
272,3200.0
280,2285.714285714286
296,1777.7777777777778
292,4000.0
360,1600.0
541,727.2727272727273
630,1600.0
658,4000.0
707,3200.0
724,4000.0
763,3200.0
785,4000.0
806,3200.0
821,4000.0
834,3200.0
841,4000.0
849,3200.0
861,4000.0
894,3200.0
890,4000.0
901,3200.0
978,1142.857142857143
1322,421.05263157894734
1349,4000.0
1420,1777.7777777777778
1428,3200.0
1440,4000.0
1452,3200.0
1452,4000.0
1455,1777.7777777777778
1440,4000.0
1432,3200.0
1413,4000.0
1412,3200.0
1398,3200.0
1380,4000.0
1391,3200.0
1389,4000.0
1419,1230.7692307692307
1416,3200.0
1459,941.1764705882352
1497,1333.3333333333333
1500,3200.0
1509,4000.0
1503,3200.0
1472,516.1290322580645
1445,1142.857142857143
1441,3200.0
1427,4000.0
1415,3200.0
1411,4000.0
1410,3200.0
1418,4000.0
1418,3200.0
1411,5333.333333333333
1403,3200.0
1401,4000.0
1400,4000.0
1388,2000.0
1393,1600.0
1391,941.1764705882352
1385,1230.7692307692307
1384,3200.0
1392,3200.0
1400,761.9047619047619
1412,2666.6666666666665
1399,761.9047619047619
1375,1230.7692307692307
1364,1777.7777777777778
1325,615.3846153846154
1281,727.2727272727273
1279,3200.0
1293,4000.0
1270,1777.7777777777778
1260,1777.7777777777778
1257,4000.0
1257,2666.6666666666665
1257,800.0
1262,5333.333333333333
1266,1230.7692307692307
1256,1230.7692307692307
1248,1600.0
1236,2666.6666666666665
1237,3200.0
1232,1600.0
1195,640.0
1186,4000.0
1175,1333.3333333333333
1165,3200.0
1169,727.2727272727273
1174,4000.0
1169,3200.0
1167,3200.0
1174,1777.7777777777778
1182,1454.5454545454545
1180,2000.0
1183,1333.3333333333333
1195,1600.0
1195,4000.0
1191,941.1764705882352
1199,4000.0
1188,4000.0
1180,3200.0
1174,2666.6666666666665
1155,727.2727272727273
1152,1454.5454545454545
1157,3200.0
1152,2000.0
1166,941.1764705882352
1142,695.6521739130435
1140,4000.0
1112,727.2727272727273
1104,2666.6666666666665
1098,2285.714285714286
1097,8000.0
1089,1777.7777777777778
1084,3200.0
1074,1777.7777777777778
1078,2666.6666666666665
1087,1000.0
1091,1230.7692307692307
1079,888.8888888888889
1079,1000.0
1080,1142.857142857143
1076,4000.0
1074,4000.0
1068,4000.0
1014,615.3846153846154
986,666.6666666666666
972,2285.714285714286
966,1600.0
960,1230.7692307692307
958,1142.857142857143
952,1142.857142857143
942,2666.6666666666665
948,4000.0
948,4000.0
934,444.44444444444446
897,484.8484848484849
882,1142.857142857143
871,1777.7777777777778
867,3200.0
867,5333.333333333333
861,1777.7777777777778
854,4000.0
851,800.0
846,2666.6666666666665
850,1142.857142857143
848,1600.0
842,2666.6666666666665
853,2000.0
853,2000.0
848,2285.714285714286
848,5333.333333333333
846,3200.0
847,2666.6666666666665
825,410.2564102564103
811,888.8888888888889
810,4000.0
808,3200.0
804,1000.0
810,888.8888888888889
809,1454.5454545454545
831,800.0
831,3200.0
838,1600.0
834,390.2439024390244
840,2285.714285714286
834,2000.0
814,500.0
823,2285.714285714286
834,1333.3333333333333
830,1600.0
838,1777.7777777777778
839,941.1764705882352
852,2000.0
860,1600.0
868,761.9047619047619
863,2666.6666666666665
863,3200.0
866,2000.0
859,3200.0
858,8000.0
856,1000.0
853,1777.7777777777778
843,2000.0
842,761.9047619047619
842,2000.0
838,3200.0
824,1142.857142857143
828,1600.0
832,2666.6666666666665
836,4000.0
834,1142.857142857143
828,571.4285714285714
812,533.3333333333334
807,3200.0
795,1142.857142857143
768,941.1764705882352
754,592.5925925925926
753,1454.5454545454545
744,1454.5454545454545
742,1000.0
742,3200.0
750,1000.0
747,4000.0
748,3200.0
738,1142.857142857143
724,1000.0
721,1777.7777777777778
702,2285.714285714286
681,1777.7777777777778
571,2666.6666666666665
561,4000.0
560,4000.0
563,4000.0
565,4000.0
570,3200.0
573,4000.0
568,2285.714285714286
574,4000.0
558,640.0
548,1000.0
537,571.4285714285714
552,432.43243243243245
565,457.14285714285717
563,4000.0
576,1066.6666666666667
579,3200.0
583,615.3846153846154
560,1600.0
558,941.1764705882352
549,1230.7692307692307
584,355.55555555555554
598,666.6666666666666
603,3200.0
609,2000.0
621,1000.0
630,2666.6666666666665
616,1454.5454545454545
617,4000.0
616,1600.0
612,1000.0
612,1454.5454545454545
610,1600.0
606,1230.7692307692307
606,5333.333333333333
604,2666.6666666666665
602,4000.0
612,2666.6666666666665
597,1777.7777777777778
593,3200.0
576,1777.7777777777778
585,2000.0
578,1000.0
558,842.1052631578947
556,1454.5454545454545
541,727.2727272727273
536,2666.6666666666665
540,2285.714285714286
522,842.1052631578947
519,3200.0
522,3200.0
519,4000.0
497,727.2727272727273
498,2000.0
487,2000.0
490,1066.6666666666667
505,1777.7777777777778
526,1142.857142857143
518,2666.6666666666665
509,3200.0
513,2666.6666666666665
513,1777.7777777777778
507,3200.0
510,695.6521739130435
484,1333.3333333333333
463,888.8888888888889
453,4000.0
446,2666.6666666666665
494,296.2962962962963
483,1066.6666666666667
481,2666.6666666666665
492,1454.5454545454545
498,4000.0
504,4000.0
478,1600.0
462,1066.6666666666667
446,571.4285714285714
479,761.9047619047619
544,484.8484848484849
565,2000.0
562,1777.7777777777778
561,3200.0
545,1600.0
536,1066.6666666666667
550,1066.6666666666667
569,1777.7777777777778
560,1333.3333333333333
565,761.9047619047619
570,800.0
580,1777.7777777777778
560,3200.0
554,2666.6666666666665
507,666.6666666666666
502,3200.0
490,1333.3333333333333
504,2285.714285714286
510,1777.7777777777778
514,4000.0
511,3200.0
507,666.6666666666666
508,5333.333333333333
494,1142.857142857143
487,4000.0
474,3200.0
464,3200.0
465,2000.0
458,4000.0
370,2666.6666666666665
360,4000.0
375,2000.0
372,3200.0
373,3200.0
383,1600.0
448,355.55555555555554
437,2000.0
395,1066.6666666666667
398,3200.0
355,888.8888888888889
351,1454.5454545454545
382,1600.0
401,1600.0
412,3200.0
476,1230.7692307692307
488,1230.7692307692307
476,3200.0
475,4000.0
475,4000.0
522,2666.6666666666665
390,615.3846153846154
375,2000.0
367,2666.6666666666665
329,761.9047619047619
369,1600.0
397,1777.7777777777778
429,2000.0
430,888.8888888888889
418,695.6521739130435
361,842.1052631578947
359,2285.714285714286
413,842.1052631578947
436,457.14285714285717
429,2285.714285714286
419,1454.5454545454545
436,640.0
438,1777.7777777777778
417,941.1764705882352
409,1777.7777777777778
434,1230.7692307692307
443,2666.6666666666665
406,761.9047619047619
408,2666.6666666666665
416,2285.714285714286
404,4000.0
403,4000.0
378,2666.6666666666665
316,727.2727272727273
304,1000.0
288,1777.7777777777778
269,1777.7777777777778
249,1066.6666666666667
253,1142.857142857143
257,2285.714285714286
247,2285.714285714286
245,4000.0
249,4000.0
255,3200.0
256,4000.0
265,1000.0
231,800.0
213,2000.0
206,1600.0
206,5333.333333333333
222,1333.3333333333333
334,410.2564102564103
330,2666.6666666666665
325,1777.7777777777778
315,2285.714285714286
317,842.1052631578947
334,1777.7777777777778
334,3200.0
338,3200.0
339,1333.3333333333333
354,2285.714285714286
385,1600.0
378,3200.0
317,242.42424242424244
325,1454.5454545454545
320,1333.3333333333333
315,695.6521739130435
345,761.9047619047619
344,3200.0
341,3200.0
327,1777.7777777777778
328,1000.0
335,3200.0
335,5333.333333333333
334,3200.0
328,2666.6666666666665
327,3200.0
325,2666.6666666666665
318,1142.857142857143
314,2285.714285714286
314,2666.6666666666665
313,3200.0
316,1777.7777777777778
324,1142.857142857143
356,571.4285714285714
353,615.3846153846154
338,1000.0
342,5333.333333333333
338,3200.0
352,761.9047619047619
343,3200.0
340,1333.3333333333333
329,1454.5454545454545
400,2666.6666666666665
389,4000.0
389,4000.0
384,3200.0
383,1600.0
361,410.2564102564103
360,1777.7777777777778
360,2666.6666666666665
346,842.1052631578947
350,2666.6666666666665
338,1066.6666666666667
345,1777.7777777777778
338,2666.6666666666665
344,1000.0
342,3200.0
342,2666.6666666666665
348,2000.0
353,1454.5454545454545
348,1454.5454545454545
358,1230.7692307692307
352,2000.0
344,1000.0
342,615.3846153846154
349,2666.6666666666665
333,1230.7692307692307
325,1777.7777777777778
314,1333.3333333333333
331,1142.857142857143
328,2666.6666666666665
326,551.7241379310345
328,1600.0
338,1230.7692307692307
338,2285.714285714286
338,8000.0
336,1000.0
355,432.43243243243245
344,1777.7777777777778
380,640.0
385,3200.0
384,4000.0
404,390.2439024390244
405,2666.6666666666665
