amp,freq
31,8000.0
24,16000.0
22,8000.0
13,16000.0
22,5333.333333333333
20,8000.0
16,16000.0
20,5333.333333333333
15,16000.0
15,5333.333333333333
20,4000.0
10,16000.0
4,4000.0
10,8000.0
11,8000.0
10,8000.0
4,16000.0
14,4000.0
10,16000.0
14,4000.0
9,16000.0
13,5333.333333333333
5,16000.0
23,8000.0
18,16000.0
16,8000.0
23,5333.333333333333
18,16000.0
16,8000.0
20,8000.0
34,4000.0
25,16000.0
17,16000.0
5,16000.0
20,5333.333333333333
19,16000.0
14,16000.0
23,8000.0
28,5333.333333333333
13,16000.0
3,16000.0
5,4000.0
14,5333.333333333333
5,16000.0
4,8000.0
2,16000.0
12,4000.0
38,5333.333333333333
30,16000.0
40,4000.0
38,16000.0
32,16000.0
23,8000.0
12,16000.0
14,4000.0
21,4000.0
16,16000.0
23,3200.0
19,16000.0
11,16000.0
14,5333.333333333333
17,5333.333333333333
15,16000.0
13,16000.0
17,3200.0
11,16000.0
18,5333.333333333333
17,8000.0
10,16000.0
33,5333.333333333333
22,16000.0
26,8000.0
25,5333.333333333333
20,8000.0
18,8000.0
13,16000.0
28,5333.333333333333
20,16000.0
12,16000.0
18,8000.0
11,8000.0
1,16000.0
18,8000.0
10,16000.0
8,8000.0
3,16000.0
23,4000.0
14,16000.0
15,8000.0
14,8000.0
14,5333.333333333333
15,8000.0
9,16000.0
7,8000.0
23,5333.333333333333
19,16000.0
9,16000.0
19,8000.0
51,5333.333333333333
50,8000.0
45,16000.0
40,16000.0
30,16000.0
26,8000.0
20,16000.0
12,16000.0
22,2666.6666666666665
21,16000.0
6,16000.0
17,4000.0
15,8000.0
9,5333.333333333333
5,16000.0
21,8000.0
34,4000.0
30,8000.0
32,5333.333333333333
20,8000.0
28,2666.6666666666665
24,16000.0
15,16000.0
6,16000.0
20,4000.0
19,16000.0
7,16000.0
27,4000.0
25,16000.0
8,5333.333333333333
17,5333.333333333333
8,16000.0
7,16000.0
9,8000.0
26,8000.0
26,8000.0
18,16000.0
17,8000.0
11,16000.0
1,8000.0
7,3200.0
28,4000.0
18,16000.0
17,16000.0
11,16000.0
11,8000.0
14,8000.0
8,16000.0
20,5333.333333333333
6,8000.0
13,5333.333333333333
12,16000.0
10,4000.0
6,16000.0
14,5333.333333333333
11,5333.333333333333
32,5333.333333333333
26,16000.0
17,16000.0
15,16000.0
21,5333.333333333333
29,5333.333333333333
23,16000.0
37,5333.333333333333
33,5333.333333333333
29,5333.333333333333
14,16000.0
13,16000.0
6,8000.0
3,8000.0
1,16000.0
31,3200.0
28,16000.0
21,4000.0
23,5333.333333333333
29,8000.0
25,16000.0
21,5333.333333333333
12,8000.0
17,5333.333333333333
11,8000.0
19,8000.0
17,16000.0
15,16000.0
20,4000.0
11,16000.0
37,3200.0
27,16000.0
26,8000.0
32,5333.333333333333
29,16000.0
19,16000.0
9,16000.0
9,8000.0
11,8000.0
23,4000.0
21,16000.0
19,8000.0
5,16000.0
2,16000.0
10,8000.0
5,8000.0
24,5333.333333333333
3,16000.0
2,16000.0
1,16000.0
15,5333.333333333333
9,16000.0
13,5333.333333333333
23,4000.0
21,8000.0
22,8000.0
19,16000.0
2,16000.0
3,3200.0
11,5333.333333333333
20,8000.0
18,4000.0
15,16000.0
8,16000.0
21,8000.0
17,16000.0
15,8000.0
18,5333.333333333333
29,5333.333333333333
21,8000.0
14,5333.333333333333
15,5333.333333333333
4,8000.0
20,8000.0
10,16000.0
8,4000.0
7,16000.0
24,5333.333333333333
20,16000.0
24,5333.333333333333
13,16000.0
19,4000.0
3,16000.0
11,8000.0
26,3200.0
19,8000.0
9,16000.0
24,5333.333333333333
18,16000.0
28,4000.0
19,16000.0
30,5333.333333333333
15,16000.0
22,2666.6666666666665
14,16000.0
28,5333.333333333333
30,5333.333333333333
20,16000.0
15,16000.0
8,16000.0
22,4000.0
22,4000.0
16,8000.0
3,16000.0
26,8000.0
23,8000.0
19,16000.0
16,8000.0
11,8000.0
3,16000.0
2,16000.0
6,8000.0
5,16000.0
21,8000.0
8,16000.0
7,16000.0
3,16000.0
7,8000.0
22,3200.0
22,4000.0
10,8000.0
